match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
India Vs West Indies,West Indies,3,Marlon Samuels,8,7,2,0,114.28,out,T20I # 556
India Vs West Indies,West Indies,4,Lendl Simmons,82,51,7,5,160.78,not_out,T20I # 556
India Vs West Indies,West Indies,5,Andre Russell,43,20,3,4,215.00,not_out,T20I # 556
England Vs West Indies,England,1,Jason Roy,0,2,0,0,0.00,out,T20I # 557
England Vs West Indies,England,2,Alex Hales,1,3,0,0,33.33,out,T20I # 557
England Vs West Indies,England,3,Joe Root,54,36,7,0,150.00,out,T20I # 557
England Vs West Indies,England,4,Eoin Morgan,5,12,1,0,41.66,out,T20I # 557
England Vs West Indies,England,5,Jos Buttler,36,22,1,3,163.63,out,T20I # 557
England Vs West Indies,England,6,Ben Stokes,13,8,1,0,162.50,out,T20I # 557
England Vs West Indies,England,7,Moeen Ali,0,2,0,0,0.00,out,T20I # 557
England Vs West Indies,England,8,Chris Jordan,12,13,1,0,92.30,not_out,T20I # 557
England Vs West Indies,England,9,David Willey,21,14,1,2,150.00,out,T20I # 557
England Vs West Indies,England,10,Liam Plunkett,4,4,0,0,100.00,out,T20I # 557
England Vs West Indies,England,11,Adil Rashid,4,4,0,0,100.00,not_out,T20I # 557
England Vs West Indies,West Indies,1,Johnson Charles,1,7,0,0,14.28,out,T20I # 557
England Vs West Indies,West Indies,2,Chris Gayle,4,2,1,0,200.00,out,T20I # 557
England Vs West Indies,West Indies,3,Marlon Samuels,85,66,9,2,128.78,not_out,T20I # 557
England Vs West Indies,West Indies,4,Lendl Simmons,0,1,0,0,0.00,out,T20I # 557
England Vs West Indies,West Indies,5,Dwayne Bravo,25,27,1,1,92.59,out,T20I # 557
England Vs West Indies,West Indies,6,Andre Russell,1,3,0,0,33.33,out,T20I # 557
England Vs West Indies,West Indies,7,Daren Sammy,2,2,0,0,100.00,out,T20I # 557
England Vs West Indies,West Indies,8,Carlos Brathwaite,34,10,1,4,340.00,not_out,T20I # 557
Zimbabwe Vs India,Zimbabwe,1,Chamu Chibhabha,20,19,0,105.26,25,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,2,Hamilton Masakadza,15,1,166.66,0,4,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,3,Richmond Mutumbami,0,0,20,18,2,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,4,Sikandar Raza,0,111.11,21,4,0,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,5,Malcolm Waller,142.85,3,0,0,37.50,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,6,Tinotenda Mutombodzi,54,26,7,207.69,4,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,7,Elton Chigumbura,5,0,80.00,5,5,not_out,T20I # 558
Zimbabwe Vs India,Zimbabwe,8,Graeme Cremer,0,0,4,0,43,out,T20I # 558
Zimbabwe Vs India,Zimbabwe,9,Neville Madziva,10.75,10,4,2,0,not_out,T20I # 558
Zimbabwe Vs India,India,1,KL Rahul,114.81,19,4,0,118.75,out,T20I # 558
Zimbabwe Vs India,India,2,Mandeep Singh,48,35,3,137.14,19,out,T20I # 558
Zimbabwe Vs India,India,3,Ambati Rayudu,13,1,146.15,19,17,out,T20I # 558
Zimbabwe Vs India,India,4,Manish Pandey,1,0,18,9,1,out,T20I # 558
Zimbabwe Vs India,India,5,Kedar Jadhav,2,200.00,2,0,0,out,T20I # 558
Zimbabwe Vs India,India,6,MS Dhoni,50.00,4,35,8.75,11,not_out,T20I # 558
Zimbabwe Vs India,India,7,Axar Patel,3,1,0,4,0,out,T20I # 558
Zimbabwe Vs India,India,8,Rishi Dhawan,34,8.50,4,0,4,not_out,T20I # 558
Zimbabwe Vs India,Zimbabwe,1,Chamu Chibhabha,10,11,2,0,90.90,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,2,Hamilton Masakadza,10,12,2,0,83.33,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,3,Peter Moor,31,32,2,1,96.87,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,4,Sikandar Raza,1,2,0,0,50.00,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,5,Tinotenda Mutombodzi,0,1,0,0,0.00,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,6,Malcolm Waller,14,20,1,0,70.00,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,7,Elton Chigumbura,8,19,1,0,42.10,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,8,Graeme Cremer,4,6,0,0,66.66,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,9,Neville Madziva,1,2,0,0,50.00,out,T20I # 559
Zimbabwe Vs India,Zimbabwe,10,Donald Tiripano,11,14,0,1,78.57,not_out,T20I # 559
Zimbabwe Vs India,Zimbabwe,11,Taurai Muzarabani,0,2,0,0,0.00,not_out,T20I # 559
Zimbabwe Vs India,India,1,KL Rahul,47,40,2,2,117.50,not_out,T20I # 559
Zimbabwe Vs India,India,2,Mandeep Singh,52,40,6,1,130.00,not_out,T20I # 559
India Vs Zimbabwe,India,1,KL Rahul,22,20,3,1,110.00,out,T20I # 560
India Vs Zimbabwe,India,2,Mandeep Singh,4,6,0,0,66.66,out,T20I # 560
India Vs Zimbabwe,India,3,Ambati Rayudu,20,26,1,0,76.92,out,T20I # 560
India Vs Zimbabwe,India,4,Manish Pandey,0,1,0,0,0.00,out,T20I # 560
India Vs Zimbabwe,India,5,Kedar Jadhav,58,42,7,1,138.09,out,T20I # 560
India Vs Zimbabwe,India,6,MS Dhoni,9,13,1,0,69.23,out,T20I # 560
India Vs Zimbabwe,India,7,Axar Patel,20,11,0,1,181.81,not_out,T20I # 560
India Vs Zimbabwe,India,8,Dhawal Kulkarni,1,1,0,0,100.00,not_out,T20I # 560
India Vs Zimbabwe,Zimbabwe,1,Chamu Chibhabha,5,10,1,0,50.00,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,2,Hamilton Masakadza,15,21,2,0,71.42,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,3,Vusi Sibanda,28,23,5,0,121.73,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,4,Peter Moor,26,21,0,3,123.80,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,5,Malcolm Waller,10,17,0,0,58.82,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,6,Elton Chigumbura,16,16,2,0,100.00,out,T20I # 560
India Vs Zimbabwe,Zimbabwe,7,Timycen Maruma,23,13,1,2,176.92,not_out,T20I # 560
Sri Lanka Vs England,Sri Lanka,1,Kusal Perera,13,15,1,0,86.66,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,2,Danushka Gunathilaka,26,16,4,0,162.50,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,3,Kusal Mendis,21,16,0,1,131.25,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,4,Angelo Mathews,11,10,1,0,110.00,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,5,Dinesh Chandimal,23,22,1,1,104.54,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,6,Dasun Shanaka,1,1,0,0,100.00,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,7,Ramith Rambukwella,19,16,1,1,118.75,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,8,Seekkuge Prasanna,1,3,0,0,33.33,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,9,Farveez Maharoof,10,16,0,0,62.50,out,T20I # 561
Sri Lanka Vs England,Sri Lanka,10,Chaminda Bandara,2,4,0,0,50.00,not_out,T20I # 561
Sri Lanka Vs England,Sri Lanka,11,Nuwan Pradeep,0,1,0,0,0.00,out,T20I # 561
Sri Lanka Vs England,England,1,Jason Roy,0,3,0,0,0.00,out,T20I # 561
Sri Lanka Vs England,England,2,Jos Buttler,73,49,3,4,148.97,not_out,T20I # 561
Sri Lanka Vs England,England,3,James Vince,16,14,2,0,114.28,out,T20I # 561
Sri Lanka Vs England,England,4,Eoin Morgan,47,39,1,2,120.51,not_out,T20I # 561
West Indies Vs India,West Indies,1,Johnson Charles,79,33,6,7,239.39,out,T20I # 562
West Indies Vs India,West Indies,2,Evin Lewis,100,49,5,9,204.08,out,T20I # 562
West Indies Vs India,West Indies,3,Andre Russell,22,12,1,2,183.33,out,T20I # 562
West Indies Vs India,West Indies,4,Kieron Pollard,22,15,0,2,146.66,out,T20I # 562
West Indies Vs India,West Indies,5,Carlos Brathwaite,14,10,1,1,140.00,out,T20I # 562
West Indies Vs India,West Indies,6,Dwayne Bravo,1,1,0,0,100.00,not_out,T20I # 562
West Indies Vs India,West Indies,7,Lendl Simmons,0,1,0,0,0.00,out,T20I # 562
West Indies Vs India,West Indies,8,Marlon Samuels,1,1,0,0,100.00,not_out,T20I # 562
West Indies Vs India,India,1,Rohit Sharma,62,28,4,4,221.42,out,T20I # 562
West Indies Vs India,India,2,Ajinkya Rahane,7,7,1,0,100.00,out,T20I # 562
West Indies Vs India,India,3,Virat Kohli,16,9,3,0,177.77,out,T20I # 562
West Indies Vs India,India,4,KL Rahul,110,51,12,5,215.68,not_out,T20I # 562
West Indies Vs India,India,5,MS Dhoni,43,25,2,2,172.00,out,T20I # 562
West Indies Vs India,West Indies,1,Johnson Charles,43,25,5,2,172.00,out,T20I # 563
West Indies Vs India,West Indies,2,Evin Lewis,7,6,1,0,116.66,out,T20I # 563
West Indies Vs India,West Indies,3,Marlon Samuels,5,10,0,0,50.00,out,T20I # 563
West Indies Vs India,West Indies,4,Lendl Simmons,19,19,3,0,100.00,out,T20I # 563
West Indies Vs India,West Indies,5,Andre Fletcher,3,9,0,0,33.33,out,T20I # 563
West Indies Vs India,West Indies,6,Kieron Pollard,13,8,1,1,162.50,out,T20I # 563
West Indies Vs India,West Indies,7,Andre Russell,13,15,0,1,86.66,out,T20I # 563
West Indies Vs India,West Indies,8,Dwayne Bravo,3,6,0,0,50.00,out,T20I # 563
West Indies Vs India,West Indies,9,Carlos Brathwaite,18,10,2,1,180.00,out,T20I # 563
West Indies Vs India,West Indies,10,Sunil Narine,9,7,0,1,128.57,not_out,T20I # 563
West Indies Vs India,West Indies,11,Samuel Badree,1,4,0,0,25.00,out,T20I # 563
West Indies Vs India,India,1,Rohit Sharma,10,8,0,1,125.00,not_out,T20I # 563
West Indies Vs India,India,2,Ajinkya Rahane,4,4,0,0,100.00,not_out,T20I # 563
Hong Kong Vs Ireland,Hong Kong,1,Nizakat Khan,62,43,2,144.18,5,out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,2,Aizaz Khan,11,0,45.45,49,31,out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,3,Babar Hayat,2,2,6,6,1,out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,4,Anshy Rath,0,100.00,22,2,1,out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,5,Ehsan Khan,131.81,6,1,0,120.00,not_out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,6,Tanwir Afzal,2,4,0,50.00,4,out,T20I # 564
Hong Kong Vs Ireland,Hong Kong,7,Shahid Wasif,0,25,2,0,4,not_out,T20I # 564
Hong Kong Vs Ireland,Ireland,1,William Porterfield,3,1,44,32,7,out,T20I # 564
Hong Kong Vs Ireland,Ireland,2,David Rankin,0,137.50,9,1,0,out,T20I # 564
Hong Kong Vs Ireland,Ireland,3,Sean Terry,111.11,4,0,0,44.44,out,T20I # 564
Hong Kong Vs Ireland,Ireland,4,James Shannon,1,5,0,20.00,0,out,T20I # 564
Hong Kong Vs Ireland,Ireland,5,Kevin O'Brien,3,0,0.00,2,4,out,T20I # 564
Hong Kong Vs Ireland,Ireland,6,Greg Thompson,0,0,4,0,18,out,T20I # 564
Hong Kong Vs Ireland,Ireland,7,Andy McBrine,4.50,0,4,0,24,out,T20I # 564
Hong Kong Vs Ireland,Ireland,8,Lorcan Tucker,6.00,1,3,0,10,out,T20I # 564
Hong Kong Vs Ireland,Ireland,9,Jacob Mulder,3.33,0,1,0,13,out,T20I # 564
Hong Kong Vs Ireland,Ireland,10,Josh Little,13.00,0,4,0,26,out,T20I # 564
Hong Kong Vs Ireland,Ireland,11,Craig Young,6.50,1,3.3,0,29,not_out,T20I # 564
Australia Vs Sri Lanka,Australia,1,Glenn Maxwell,145,65,9,223.07,28,not_out,T20I # 565
Australia Vs Sri Lanka,Australia,2,David Warner,16,5,175.00,36,22,out,T20I # 565
Australia Vs Sri Lanka,Australia,3,Usman Khawaja,2,2,45,18,4,out,T20I # 565
Australia Vs Sri Lanka,Australia,4,Travis Head,3,250.00,0,49,12.25,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,1,Kusal Perera,66.66,4,1,0,133.33,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,12,8,0,150.00,58,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,3,Dhananjaya de Silva,43,6,134.88,22,13,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,4,Dinesh Chandimal,2,2,7,7,1,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,5,Kusal Mendis,0,100.00,25,3,3,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,6,Thisara Perera,172.00,2,0,0,100.00,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,7,Chamara Kapugedera,6,6,0,100.00,1,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,8,Sachith Pathirana,2,0,50.00,0,5,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,9,Sachithra Senanayake,0,0,4,0,26,not_out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,10,Suranga Lakmal,6.50,12,0,0,0,out,T20I # 565
Australia Vs Sri Lanka,Sri Lanka,11,Kasun Rajitha,4,0,6.50,14,4,not_out,T20I # 565
England Vs Pakistan,England,1,Jason Roy,21,20,2,1,105.00,out,T20I # 566
England Vs Pakistan,England,2,Alex Hales,37,26,5,0,142.30,out,T20I # 566
England Vs Pakistan,England,3,Joe Root,6,9,0,0,66.66,out,T20I # 566
England Vs Pakistan,England,4,Jos Buttler,16,15,2,0,106.66,out,T20I # 566
England Vs Pakistan,England,5,Eoin Morgan,14,16,0,0,87.50,out,T20I # 566
England Vs Pakistan,England,6,Ben Stokes,4,7,0,0,57.14,out,T20I # 566
England Vs Pakistan,England,7,Moeen Ali,13,15,0,0,86.66,not_out,T20I # 566
England Vs Pakistan,England,8,David Willey,12,12,1,0,100.00,out,T20I # 566
England Vs Pakistan,England,9,Liam Plunkett,0,0,0,0,-,not_out,T20I # 566
England Vs Pakistan,Pakistan,1,Sharjeel Khan,59,36,7,3,163.88,out,T20I # 566
England Vs Pakistan,Pakistan,2,Khalid Latif,59,42,8,2,140.47,not_out,T20I # 566
England Vs Pakistan,Pakistan,3,Babar Azam,15,11,2,0,136.36,not_out,T20I # 566
Sri Lanka Vs Australia,Sri Lanka,1,Kusal Perera,22,18,4,0,122.22,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,2,Tillakaratne Dilshan,1,3,0,0,33.33,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,3,Dhananjaya de Silva,62,50,5,0,124.00,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,4,Dinesh Chandimal,4,5,0,0,80.00,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,5,Kusal Mendis,5,7,1,0,71.42,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,6,Chamara Kapugedera,7,12,0,0,58.33,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,7,Thisara Perera,0,2,0,0,0.00,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,8,Sachith Pathirana,6,5,1,0,120.00,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,9,Seekkuge Prasanna,7,11,0,0,63.63,out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,10,Sachithra Senanayake,7,8,0,0,87.50,not_out,T20I # 567
Sri Lanka Vs Australia,Sri Lanka,11,Suranga Lakmal,0,0,0,0,-,not_out,T20I # 567
Sri Lanka Vs Australia,Australia,1,David Warner,25,24,3,0,104.16,out,T20I # 567
Sri Lanka Vs Australia,Australia,2,Glenn Maxwell,66,29,7,4,227.58,out,T20I # 567
Sri Lanka Vs Australia,Australia,3,Moises Henriques,1,3,0,0,33.33,out,T20I # 567
Sri Lanka Vs Australia,Australia,4,James Faulkner,1,2,0,0,50.00,out,T20I # 567
Sri Lanka Vs Australia,Australia,5,Matthew Wade,14,23,0,0,60.86,out,T20I # 567
Sri Lanka Vs Australia,Australia,6,Usman Khawaja,6,15,0,0,40.00,out,T20I # 567
Sri Lanka Vs Australia,Australia,7,Travis Head,9,10,0,1,90.00,not_out,T20I # 567
Sri Lanka Vs Australia,Australia,8,Peter Nevill,3,1,0,0,300.00,not_out,T20I # 567
West Indies Vs Pakistan,West Indies,1,Johnson Charles,7,7,1,0,100.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,2,Evin Lewis,1,3,0,0,33.33,out,T20I # 568
West Indies Vs Pakistan,West Indies,3,Andre Fletcher,2,6,0,0,33.33,out,T20I # 568
West Indies Vs Pakistan,West Indies,4,Marlon Samuels,4,2,1,0,200.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,5,Dwayne Bravo,55,54,4,2,101.85,out,T20I # 568
West Indies Vs Pakistan,West Indies,6,Nicholas Pooran,5,4,1,0,125.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,7,Kieron Pollard,9,17,0,0,52.94,out,T20I # 568
West Indies Vs Pakistan,West Indies,8,Carlos Brathwaite,0,2,0,0,0.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,9,Sunil Narine,1,4,0,0,25.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,10,Jerome Taylor,21,21,2,1,100.00,out,T20I # 568
West Indies Vs Pakistan,West Indies,11,Samuel Badree,1,1,0,0,100.00,not_out,T20I # 568
West Indies Vs Pakistan,Pakistan,1,Sharjeel Khan,22,18,3,1,122.22,out,T20I # 568
West Indies Vs Pakistan,Pakistan,2,Khalid Latif,34,32,4,1,106.25,not_out,T20I # 568
West Indies Vs Pakistan,Pakistan,3,Babar Azam,55,37,6,2,148.64,not_out,T20I # 568
Pakistan Vs West Indies,Pakistan,1,Sharjeel Khan,2,5,0,0,40.00,out,T20I # 569
Pakistan Vs West Indies,Pakistan,2,Khalid Latif,40,36,3,1,111.11,out,T20I # 569
Pakistan Vs West Indies,Pakistan,3,Babar Azam,19,18,2,0,105.55,out,T20I # 569
Pakistan Vs West Indies,Pakistan,4,Shoaib Malik,37,28,3,1,132.14,out,T20I # 569
Pakistan Vs West Indies,Pakistan,5,Sarfaraz Ahmed,46,32,5,0,143.75,not_out,T20I # 569
Pakistan Vs West Indies,Pakistan,6,Umar Akmal,1,1,0,0,100.00,not_out,T20I # 569
Pakistan Vs West Indies,West Indies,1,Johnson Charles,10,12,1,0,83.33,out,T20I # 569
Pakistan Vs West Indies,West Indies,2,Evin Lewis,3,6,0,0,50.00,out,T20I # 569
Pakistan Vs West Indies,West Indies,3,Andre Fletcher,29,37,1,1,78.37,out,T20I # 569
Pakistan Vs West Indies,West Indies,4,Marlon Samuels,1,5,0,0,20.00,out,T20I # 569
Pakistan Vs West Indies,West Indies,5,Dwayne Bravo,18,16,1,1,112.50,out,T20I # 569
Pakistan Vs West Indies,West Indies,6,Kieron Pollard,18,13,2,0,138.46,out,T20I # 569
Pakistan Vs West Indies,West Indies,7,Carlos Brathwaite,8,6,1,0,133.33,out,T20I # 569
Pakistan Vs West Indies,West Indies,8,Nicholas Pooran,4,6,1,0,66.66,out,T20I # 569
Pakistan Vs West Indies,West Indies,9,Sunil Narine,30,17,4,1,176.47,out,T20I # 569
Pakistan Vs West Indies,West Indies,10,Jerome Taylor,10,4,2,0,250.00,not_out,T20I # 569
West Indies Vs Pakistan,West Indies,1,Johnson Charles,5,5,0,0,100.00,out,T20I # 570
West Indies Vs Pakistan,West Indies,2,Andre Fletcher,9,17,1,0,52.94,out,T20I # 570
West Indies Vs Pakistan,West Indies,3,Chadwick Walton,0,1,0,0,0.00,out,T20I # 570
West Indies Vs Pakistan,West Indies,4,Marlon Samuels,42,59,3,0,71.18,not_out,T20I # 570
West Indies Vs Pakistan,West Indies,5,Dwayne Bravo,11,9,2,0,122.22,out,T20I # 570
West Indies Vs Pakistan,West Indies,6,Nicholas Pooran,16,12,0,1,133.33,out,T20I # 570
West Indies Vs Pakistan,West Indies,7,Kieron Pollard,16,17,0,0,94.11,not_out,T20I # 570
West Indies Vs Pakistan,Pakistan,1,Sharjeel Khan,11,13,2,0,84.61,out,T20I # 570
West Indies Vs Pakistan,Pakistan,2,Khalid Latif,21,20,3,0,105.00,out,T20I # 570
West Indies Vs Pakistan,Pakistan,3,Babar Azam,27,24,1,0,112.50,not_out,T20I # 570
West Indies Vs Pakistan,Pakistan,4,Shoaib Malik,43,34,4,1,126.47,not_out,T20I # 570
Afghanistan Vs United Arab Emirates,Afghanistan,1,Najeeb Tarakai,11,17,1,64.70,38,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,2,Mohammad Shahzad,29,5,131.03,13,13,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,3,Asghar Afghan,1,0,0,1,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,4,Samiullah Shinwari,0,0.00,23,2,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,5,Mohammad Nabi,113.04,25,2,1,104.16,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,6,Karim Janat,31,10,3,310.00,14,out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,7,Najibullah Zadran,4,2,350.00,4,0,not_out,T20I # 571
Afghanistan Vs United Arab Emirates,Afghanistan,8,Rashid Khan,20,5.00,0,4,0,not_out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,1,Rohan Mustafa,4,0,50.00,6,6,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,2,Mohammed Qasim,1,0,18,8,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,3,Mohammad Shahzad,2,225.00,1,0,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,4,Shaiman Anwar,0.00,4,21,5.25,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,5,Rameez Shahzad,0,3,33,11.00,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,6,Amjad Khan,0,4,31,7.75,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,7,Amjad Javed,0,2,18,9.00,0,out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,8,Muhammad Usman,0,3,16,5.33,0,not_out,T20I # 571
Afghanistan Vs United Arab Emirates,United Arab Emirates,9,Mohammad Naveed,0,4,27,6.75,0,not_out,T20I # 571
United Arab Emirates Vs Afghanistan,United Arab Emirates,1,Rohan Mustafa,43,31,1,138.70,8,out,T20I # 572
United Arab Emirates Vs Afghanistan,United Arab Emirates,2,Mohammad Shahzad,6,0,133.33,60,50,out,T20I # 572
United Arab Emirates Vs Afghanistan,United Arab Emirates,3,Shaiman Anwar,4,3,15,14,0,out,T20I # 572
United Arab Emirates Vs Afghanistan,United Arab Emirates,4,Muhammad Usman,1,107.14,19,5,3,out,T20I # 572
United Arab Emirates Vs Afghanistan,United Arab Emirates,5,Rameez Shahzad,247.36,4,39,9.75,0,not_out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,1,Mohammad Shahzad,12,8,0,150.00,13,out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,2,Hazratullah Zazai,13,0,100.00,55,24,out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,3,Usman Ghani,5,3,4,0,25,out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,4,Asghar Afghan,6.25,2,4,0,43,out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,5,Samiullah Shinwari,10.75,0,4,0,40,out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,6,Mohammad Nabi,10.00,1,4,0,43,not_out,T20I # 572
United Arab Emirates Vs Afghanistan,Afghanistan,7,Najibullah Zadran,10.75,1,3,0,23,not_out,T20I # 572
Afghanistan Vs United Arab Emirates,Afghanistan,1,Mohammad Shahzad,44,30,1,146.66,40,out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,2,Najeeb Tarakai,25,5,160.00,10,9,out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,3,Asghar Afghan,0,1,27,17,0,out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,4,Usman Ghani,2,158.82,22,2,3,out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,5,Samiullah Shinwari,177.27,18,1,1,163.63,out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,6,Najibullah Zadran,7,6,0,116.66,4,not_out,T20I # 573
Afghanistan Vs United Arab Emirates,Afghanistan,7,Mohammad Nabi,0,23,0,0,4,not_out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,1,Rohan Mustafa,2,5,0,40.00,2,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,2,Mohammad Shahzad,3,0,66.66,0,2,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,3,Shaiman Anwar,0,0,1,3,0,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,4,Muhammad Usman,0,33.33,7,0,0,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,5,Rameez Shahzad,57.14,4,25,6.25,4,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,6,Amjad Khan,0,4,30,7.50,1,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,7,Ghulam Shabber,0,4,37,9.25,1,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,8,Mohammad Naveed,0,4,39,9.75,0,out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,9,Muhammed Shanil,0,4,14,3.50,0,not_out,T20I # 573
Afghanistan Vs United Arab Emirates,United Arab Emirates,10,Ahmed Raza,0,,,,,,T20I # 573
