match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Bangladesh Vs Sri Lanka,Bangladesh,2,Soumya Sarkar,17,4,200.00,19,18,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,3,Sabbir Rahman,0,1,38,31,4,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,4,Shakib Al Hasan,0,122.58,11,1,1,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,5,Mosaddek Hossain,154.54,4,0,0,80.00,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,6,Mahmudullah,15,6,1,250.00,0,not_out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,7,Mushfiqur Rahim,1,0,0.00,0,1,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,8,Mashrafe Mortaza,0,0,6,5,1,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,9,Mehidy Hasan Miraz,0,120.00,0,34,8.50,out,T20I # 607
Bangladesh Vs Sri Lanka,Bangladesh,10,Mohammad Saifuddin,10,4,1,0,4,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,1,Kusal Perera,23,21,0,109.52,50,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,2,Dilshan Munaweera,35,5,142.85,0,1,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,3,Upul Tharanga,0,0,0,1,0,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,4,Chamara Kapugedera,0,0.00,23,3,0,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,5,Asela Gunaratne,117.39,11,0,0,100.00,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,6,Milinda Siriwardana,2,5,0,40.00,0,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,7,Thisara Perera,3,0,0.00,6,3,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,8,Seekkuge Prasanna,1,0,4,0,24,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,9,Nuwan Kulasekara,6.00,9,0,1,0,not_out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,10,Lasith Malinga,4,0,7.50,8,3,out,T20I # 607
Bangladesh Vs Sri Lanka,Sri Lanka,11,Vikum Sanjaya,0,0,2,0,15,out,T20I # 607
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,1,Tony Ura,7,14,0,50.00,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,2,Vani Morea,3,0,0.00,0,5,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,3,Lega Siaka,0,0,9,12,1,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,4,Assad Vala,0,75.00,23,1,1,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,5,Sese Bau,95.65,31,2,0,114.81,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,6,Mahuru Dai,5,8,0,62.50,6,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,7,Jack Vare,6,1,100.00,14,10,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,8,John Reva,1,0,0,0,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,9,Norman Vanua,0,-,2,0,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,10,Alei Nao,100.00,4,12,3.00,0,not_out,T20I # 608
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,11,Willie Gavera,0,4,12,3.00,1,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,1,Rohan Mustafa,72.22,9,0,1,128.57,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,2,Mohammad Naveed,4,0,4.75,0,1,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,3,Shaiman Anwar,3,0,10.00,1,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,4,Rameez Shahzad,3,0,6.33,0,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,5,Muhammad Usman,2,0,10.50,0,0,out,T20I # 608
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,6,Mohammed Qasim,3.1,0,5.68,0,0,not_out,T20I # 608
United Arab Emirates Vs Papua New Guinea,United Arab Emirates,1,Rohan Mustafa,4,2,0,200.00,4,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,United Arab Emirates,2,Mohammad Naveed,2,1,200.00,117,68,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,United Arab Emirates,3,Shaiman Anwar,10,6,13,20,0,not_out,T20I # 609
United Arab Emirates Vs Papua New Guinea,United Arab Emirates,4,Mohammed Qasim,0,65.00,30,2,0,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,United Arab Emirates,5,Rameez Shahzad,96.66,3,41,13.66,3,not_out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,1,Tony Ura,36,2,105.55,1,4,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,2,Lega Siaka,0,0,7,12,0,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,3,Assad Vala,0,58.33,1,0,0,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,4,Mahuru Dai,0.00,7,1,0,175.00,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,5,Sese Bau,1,4,0,25.00,2,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,6,Jack Vare,0,26,0,0,4,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,7,John Reva,0,38,1,0,2,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,8,Chad Soper,0,11,0,0,4,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,9,Norman Vanua,0,25,1,0,4,out,T20I # 609
United Arab Emirates Vs Papua New Guinea,Papua New Guinea,10,Alei Nao,0,22,2,0,4,not_out,T20I # 609
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,1,Tony Ura,29,22,0,131.81,31,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,2,Lega Siaka,36,4,86.11,13,15,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,3,Assad Vala,0,0,24,25,1,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,4,Mahuru Dai,0,96.00,15,1,0,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,5,Sese Bau,113.33,2,0,0,50.00,not_out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,6,Jack Vare,5,3,0,166.66,4,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,Papua New Guinea,7,Norman Vanua,0,25,0,0,4,not_out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,1,Rohan Mustafa,2,0,6,7,0,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,2,Laxman Sreekumar,0,85.71,5,0,1,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,3,Shaiman Anwar,200.00,4,35,8.75,2,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,4,Muhammad Usman,1,3,20,6.66,0,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,5,Rameez Shahzad,0,2,13,6.50,0,out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,6,Adnan Mufti,0,2,21,10.50,0,not_out,T20I # 610
Papua New Guinea Vs United Arab Emirates,United Arab Emirates,7,Ghulam Shabber,0,4,16,4.00,0,not_out,T20I # 610
Afghanistan Vs West Indies,Afghanistan,1,Usman Ghani,8,13,0,61.53,12,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,2,Gulbadin Naib,8,3,150.00,5,8,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,3,Asghar Afghan,1,0,8,11,1,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,4,Karim Janat,0,72.72,20,0,0,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,5,Samiullah Shinwari,35.00,2,0,0,33.33,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,6,Mohammad Nabi,33,27,2,122.22,0,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,7,Rashid Khan,3,0,0.00,4,5,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,8,Shafiqullah,0,0,21,17,1,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,9,Najibullah Zadran,1,123.52,2,0,0,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,10,Amir Hamza,50.00,4,38,9.50,12,out,T20I # 611
Afghanistan Vs West Indies,Afghanistan,11,Shapoor Zadran,5,2,0,4,0,not_out,T20I # 611
Afghanistan Vs West Indies,West Indies,1,Chadwick Walton,36,2,97.22,6,3,out,T20I # 611
Afghanistan Vs West Indies,West Indies,2,Evin Lewis,0,1,18,25,2,out,T20I # 611
Afghanistan Vs West Indies,West Indies,3,Marlon Samuels,0,72.00,4,0,0,out,T20I # 611
Afghanistan Vs West Indies,West Indies,4,Lendl Simmons,50.00,3.3,30,8.57,11,out,T20I # 611
Afghanistan Vs West Indies,West Indies,5,Jason Mohammed,4,1,0,3,0,not_out,T20I # 611
Afghanistan Vs West Indies,West Indies,6,Rovman Powell,23,7.66,2,1,0,not_out,T20I # 611
West Indies Vs Afghanistan,West Indies,1,Chadwick Walton,29,17,1,170.58,25,out,T20I # 612
West Indies Vs Afghanistan,West Indies,2,Evin Lewis,28,1,89.28,22,26,out,T20I # 612
West Indies Vs Afghanistan,West Indies,3,Marlon Samuels,0,2,17,14,1,out,T20I # 612
West Indies Vs Afghanistan,West Indies,4,Lendl Simmons,0,121.42,5,0,1,not_out,T20I # 612
West Indies Vs Afghanistan,West Indies,5,Carlos Brathwaite,160.00,3,33,11.00,7,not_out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,1,Gulbadin Naib,6,6,0,100.00,9,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,2,Noor Ali Zadran,12,0,75.00,0,1,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,3,Asghar Afghan,0,0,8,11,1,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,4,Samiullah Shinwari,0,72.72,15,1,2,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,5,Mohammad Nabi,133.33,1,0,0,100.00,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,6,Karim Janat,11,8,0,137.50,2,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,7,Shafiqullah,4,0,50.00,9,5,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,8,Najibullah Zadran,0,1,6,4,1,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,9,Rashid Khan,0,150.00,0,11,3.66,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,10,Dawlat Zadran,12,0,0,0,2,out,T20I # 612
West Indies Vs Afghanistan,Afghanistan,11,Amir Hamza,0,13,5,1,0,not_out,T20I # 612
Afghanistan Vs West Indies,Afghanistan,1,Noor Ali Zadran,35,19,2,184.21,0,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,2,Javed Ahmadi,2,0,0.00,13,23,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,3,Asghar Afghan,1,0,38,30,2,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,4,Mohammad Nabi,2,126.66,17,0,0,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,5,Karim Janat,47.05,25,3,1,166.66,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,6,Shafiqullah,10,9,0,111.11,7,out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,7,Najibullah Zadran,5,0,140.00,4,0,not_out,T20I # 613
Afghanistan Vs West Indies,Afghanistan,8,Gulbadin Naib,33,8.25,5,1,1,not_out,T20I # 613
Afghanistan Vs West Indies,West Indies,1,Chadwick Walton,1,86.36,66,9,3,out,T20I # 613
Afghanistan Vs West Indies,West Indies,2,Evin Lewis,134.84,15,1,1,150.00,out,T20I # 613
Afghanistan Vs West Indies,West Indies,3,Marlon Samuels,23,16,1,143.75,3.2,not_out,T20I # 613
Afghanistan Vs West Indies,West Indies,4,Lendl Simmons,0,27,7,4,0,out,T20I # 613
Afghanistan Vs West Indies,West Indies,5,Jason Mohammed,1,0,0,33,8.25,not_out,T20I # 613
South Africa Vs England,South Africa,1,JJ Smuts,0,1,0,0,0.00,out,T20I # 614
South Africa Vs England,South Africa,2,Reeza Hendricks,3,2,0,0,150.00,out,T20I # 614
South Africa Vs England,South Africa,3,AB de Villiers,65,58,4,2,112.06,not_out,T20I # 614
South Africa Vs England,South Africa,4,David Miller,9,7,0,1,128.57,out,T20I # 614
South Africa Vs England,South Africa,5,Farhaan Behardien,64,52,4,2,123.07,not_out,T20I # 614
South Africa Vs England,England,1,Jason Roy,28,14,3,2,200.00,out,T20I # 614
South Africa Vs England,England,2,Alex Hales,47,38,3,2,123.68,not_out,T20I # 614
South Africa Vs England,England,3,Jonny Bairstow,60,35,6,2,171.42,not_out,T20I # 614
South Africa Vs England,South Africa,1,JJ Smuts,45,35,4,3,128.57,out,T20I # 615
South Africa Vs England,South Africa,2,Reeza Hendricks,7,8,0,0,87.50,out,T20I # 615
South Africa Vs England,South Africa,3,Mangaliso Mosehle,15,12,1,1,125.00,out,T20I # 615
South Africa Vs England,South Africa,4,AB de Villiers,46,20,4,3,230.00,out,T20I # 615
South Africa Vs England,South Africa,5,David Miller,8,10,0,0,80.00,out,T20I # 615
South Africa Vs England,South Africa,6,Farhaan Behardien,32,21,2,2,152.38,out,T20I # 615
South Africa Vs England,South Africa,7,Chris Morris,12,11,1,0,109.09,out,T20I # 615
South Africa Vs England,South Africa,8,Andile Phehlukwayo,0,1,0,0,0.00,out,T20I # 615
South Africa Vs England,South Africa,9,Morne Morkel,0,1,0,0,0.00,not_out,T20I # 615
South Africa Vs England,South Africa,10,Dane Paterson,4,1,1,0,400.00,not_out,T20I # 615
South Africa Vs England,England,1,Jason Roy,67,45,9,1,148.88,out,T20I # 615
South Africa Vs England,England,2,Sam Billings,3,4,0,0,75.00,out,T20I # 615
South Africa Vs England,England,3,Jonny Bairstow,47,37,8,1,127.02,out,T20I # 615
South Africa Vs England,England,4,Liam Livingstone,16,18,1,0,88.88,out,T20I # 615
South Africa Vs England,England,5,Jos Buttler,10,8,1,0,125.00,out,T20I # 615
South Africa Vs England,England,6,Eoin Morgan,6,4,1,0,150.00,out,T20I # 615
South Africa Vs England,England,7,Liam Dawson,7,5,1,0,140.00,not_out,T20I # 615
South Africa Vs England,England,8,Liam Plunkett,0,0,0,0,-,not_out,T20I # 615
England Vs South Africa,England,1,Jason Roy,8,8,1,0,100.00,out,T20I # 616
England Vs South Africa,England,2,Alex Hales,36,28,2,2,128.57,out,T20I # 616
England Vs South Africa,England,3,Dawid Malan,78,44,12,2,177.27,out,T20I # 616
England Vs South Africa,England,4,Jos Buttler,31,22,1,2,140.90,out,T20I # 616
England Vs South Africa,England,5,Sam Billings,12,11,0,1,109.09,out,T20I # 616
England Vs South Africa,England,6,Liam Livingstone,0,1,0,0,0.00,out,T20I # 616
England Vs South Africa,England,7,Liam Plunkett,0,2,0,0,0.00,out,T20I # 616
England Vs South Africa,England,8,David Willey,1,2,0,0,50.00,out,T20I # 616
England Vs South Africa,England,9,Chris Jordan,0,0,0,0,-,not_out,T20I # 616
England Vs South Africa,England,10,Tom Curran,1,2,0,0,50.00,not_out,T20I # 616
England Vs South Africa,South Africa,1,JJ Smuts,29,30,2,1,96.66,out,T20I # 616
England Vs South Africa,South Africa,2,Reeza Hendricks,0,5,0,0,0.00,out,T20I # 616
England Vs South Africa,South Africa,3,Chris Morris,8,9,1,0,88.88,out,T20I # 616
England Vs South Africa,South Africa,4,AB de Villiers,35,19,2,2,184.21,out,T20I # 616
England Vs South Africa,South Africa,5,David Miller,7,6,0,0,116.66,out,T20I # 616
England Vs South Africa,South Africa,6,Farhaan Behardien,3,8,0,0,37.50,out,T20I # 616
England Vs South Africa,South Africa,7,Mangaliso Mosehle,36,22,1,4,163.63,out,T20I # 616
England Vs South Africa,South Africa,8,Andile Phehlukwayo,27,20,4,0,135.00,not_out,T20I # 616
England Vs South Africa,South Africa,9,Morne Morkel,5,2,1,0,250.00,not_out,T20I # 616
India Vs West Indies,India,1,Virat Kohli,39,22,1,177.27,23,out,T20I # 617
India Vs West Indies,India,2,Shikhar Dhawan,12,5,191.66,38,35,out,T20I # 617
India Vs West Indies,India,3,Rishabh Pant,2,1,48,29,5,out,T20I # 617
India Vs West Indies,India,4,Dinesh Karthik,3,165.51,3,0,0,out,T20I # 617
India Vs West Indies,India,5,MS Dhoni,66.66,4,0,0,100.00,out,T20I # 617
India Vs West Indies,India,6,Kedar Jadhav,13,8,1,162.50,11,out,T20I # 617
India Vs West Indies,India,7,Ravindra Jadeja,7,1,157.14,4,0,not_out,T20I # 617
India Vs West Indies,India,8,Ravichandran Ashwin,31,7.75,5,0,1,not_out,T20I # 617
India Vs West Indies,West Indies,1,Chris Gayle,12,201.61,29,5,1,out,T20I # 617
India Vs West Indies,West Indies,2,Evin Lewis,124.13,4,27,6.75,10,not_out,T20I # 617
India Vs West Indies,West Indies,3,Marlon Samuels,2,1,0,4,0,not_out,T20I # 617
Sri Lanka Vs India,Sri Lanka,1,Niroshan Dickwella,17,14,0,121.42,5,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,2,Upul Tharanga,4,1,125.00,53,29,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,3,Dilshan Munaweera,5,4,7,5,1,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,4,Angelo Mathews,0,140.00,40,1,2,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,5,Ashan Priyanjan,100.00,11,0,1,157.14,not_out,T20I # 618
Sri Lanka Vs India,Sri Lanka,6,Thisara Perera,0,3,0,0.00,11,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,7,Dasun Shanaka,8,1,137.50,19,10,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,8,Seekkuge Prasanna,2,1,4,0,36,out,T20I # 618
Sri Lanka Vs India,Sri Lanka,9,Isuru Udana,9.00,11,2,0,0,not_out,T20I # 618
Sri Lanka Vs India,India,1,Rohit Sharma,133.33,82,7,1,151.85,out,T20I # 618
Sri Lanka Vs India,India,2,KL Rahul,51,36,1,141.66,1,out,T20I # 618
Sri Lanka Vs India,India,3,Virat Kohli,1,0,100.00,3,0,out,T20I # 618
Sri Lanka Vs India,India,4,Manish Pandey,33,11.00,4,1,0,not_out,T20I # 618
Sri Lanka Vs India,India,5,MS Dhoni,0,4,36,9.00,5,not_out,T20I # 618
Pakistan Vs World-XI,Pakistan,1,Fakhar Zaman,8,4,0,200.00,39,out,T20I # 619
Pakistan Vs World-XI,Pakistan,2,Ahmed Shehzad,34,3,114.70,86,52,out,T20I # 619
Pakistan Vs World-XI,Pakistan,3,Babar Azam,10,2,38,20,4,out,T20I # 619
Pakistan Vs World-XI,Pakistan,4,Shoaib Malik,2,190.00,5,0,0,out,T20I # 619
Pakistan Vs World-XI,Pakistan,5,Sarfaraz Ahmed,80.00,15,0,2,375.00,out,T20I # 619
Pakistan Vs World-XI,Pakistan,6,Imad Wasim,0,1,0,0.00,4,not_out,T20I # 619
Pakistan Vs World-XI,Pakistan,7,Faheem Ashraf,0,32,7,4,0,not_out,T20I # 619
Pakistan Vs World-XI,World-XI,1,Tamim Iqbal,4,1,25,25,2,out,T20I # 619
Pakistan Vs World-XI,World-XI,2,Hashim Amla,1,100.00,18,4,1,out,T20I # 619
Pakistan Vs World-XI,World-XI,3,Tim Paine,161.11,9,0,1,128.57,out,T20I # 619
Pakistan Vs World-XI,World-XI,4,Faf du Plessis,14,8,0,175.00,17,out,T20I # 619
Pakistan Vs World-XI,World-XI,5,David Miller,11,3,154.54,29,16,out,T20I # 619
Pakistan Vs World-XI,World-XI,6,Grant Elliott,1,3,0,0,0,out,T20I # 619
Pakistan Vs World-XI,World-XI,7,Thisara Perera,0,-,0,22,5.50,out,T20I # 619
Pakistan Vs World-XI,World-XI,8,Daren Sammy,11,1,1,0,4,not_out,T20I # 619
Pakistan Vs World-XI,World-XI,9,Ben Cutting,0,28,10,4,0,not_out,T20I # 619
Pakistan Vs World-XI,Pakistan,1,Fakhar Zaman,21,13,0,161.53,43,out,T20I # 620
Pakistan Vs World-XI,Pakistan,2,Ahmed Shehzad,34,5,126.47,45,38,out,T20I # 620
Pakistan Vs World-XI,Pakistan,3,Babar Azam,5,0,39,23,1,out,T20I # 620
Pakistan Vs World-XI,Pakistan,4,Shoaib Malik,3,169.56,11,2,0,out,T20I # 620
Pakistan Vs World-XI,Pakistan,5,Imad Wasim,136.36,0,0,0,0.00,out,T20I # 620
Pakistan Vs World-XI,Pakistan,6,Sarfaraz Ahmed,1,1,0,100.00,4,out,T20I # 620
Pakistan Vs World-XI,Pakistan,7,Sohail Khan,0,20,14,2,0,not_out,T20I # 620
Pakistan Vs World-XI,World-XI,1,Tamim Iqbal,5,2,10,12,1,out,T20I # 620
Pakistan Vs World-XI,World-XI,2,Hashim Amla,0,83.33,14,0,2,not_out,T20I # 620
Pakistan Vs World-XI,World-XI,3,Tim Paine,142.85,47,0,5,247.36,out,T20I # 620
Pakistan Vs World-XI,World-XI,4,Faf du Plessis,4,0,6.75,10,2,out,T20I # 620
Pakistan Vs World-XI,World-XI,5,Thisara Perera,1,0,4,0,44,not_out,T20I # 620
Pakistan Vs World-XI,Pakistan,1,Fakhar Zaman,27,25,1,108.00,89,out,T20I # 621
Pakistan Vs World-XI,Pakistan,2,Ahmed Shehzad,55,8,161.81,48,31,out,T20I # 621
Pakistan Vs World-XI,Pakistan,3,Babar Azam,5,0,17,7,0,out,T20I # 621
Pakistan Vs World-XI,Pakistan,4,Shoaib Malik,2,242.85,2,0,0,not_out,T20I # 621
Pakistan Vs World-XI,Pakistan,5,Imad Wasim,0.00,0,0,0,-,out,T20I # 621
Pakistan Vs World-XI,Pakistan,6,Sarfaraz Ahmed,3,0,9.33,4,4,not_out,T20I # 621
Pakistan Vs World-XI,World-XI,1,Tamim Iqbal,12,4,175.00,5,4,out,T20I # 621
Pakistan Vs World-XI,World-XI,2,Hashim Amla,1,0,13,13,1,out,T20I # 621
Pakistan Vs World-XI,World-XI,3,Ben Cutting,0,100.00,12,0,0,out,T20I # 621
Pakistan Vs World-XI,World-XI,4,Faf du Plessis,25.00,32,2,1,110.34,out,T20I # 621
Pakistan Vs World-XI,World-XI,5,George Bailey,32,13,3,246.15,24,out,T20I # 621
Pakistan Vs World-XI,World-XI,6,David Miller,23,2,104.34,1,2,out,T20I # 621
Pakistan Vs World-XI,World-XI,7,Thisara Perera,0,0,0,2,0,out,T20I # 621
Pakistan Vs World-XI,World-XI,8,Daren Sammy,0,0.00,0,34,8.50,not_out,T20I # 621
Pakistan Vs World-XI,World-XI,9,Morne Morkel,10,4,2,0,4,out,T20I # 621
Pakistan Vs World-XI,World-XI,10,Samuel Badree,0,26,10,3,0,not_out,T20I # 621
West Indies Vs England,West Indies,1,Chris Gayle,40,21,3,4,190.47,out,T20I # 622
West Indies Vs England,West Indies,2,Evin Lewis,51,28,6,3,182.14,out,T20I # 622
West Indies Vs England,West Indies,3,Marlon Samuels,10,13,1,0,76.92,out,T20I # 622
West Indies Vs England,West Indies,4,Chadwick Walton,13,8,0,1,162.50,out,T20I # 622
West Indies Vs England,West Indies,5,Kieron Pollard,6,7,1,0,85.71,out,T20I # 622
West Indies Vs England,West Indies,6,Rovman Powell,28,19,1,2,147.36,out,T20I # 622
West Indies Vs England,West Indies,7,Carlos Brathwaite,2,4,0,0,50.00,out,T20I # 622
West Indies Vs England,West Indies,8,Sunil Narine,2,3,0,0,66.66,out,T20I # 622
West Indies Vs England,West Indies,9,Ashley Nurse,13,12,0,1,108.33,not_out,T20I # 622
West Indies Vs England,West Indies,10,Jerome Taylor,1,3,0,0,33.33,out,T20I # 622
West Indies Vs England,West Indies,11,Kesrick Williams,2,2,0,0,100.00,not_out,T20I # 622
West Indies Vs England,England,1,Jason Roy,0,1,0,0,0.00,out,T20I # 622
West Indies Vs England,England,2,Alex Hales,43,17,8,1,252.94,out,T20I # 622
West Indies Vs England,England,3,Joe Root,17,19,2,0,89.47,out,T20I # 622
West Indies Vs England,England,4,Eoin Morgan,2,7,0,0,28.57,out,T20I # 622
West Indies Vs England,England,5,Jos Buttler,30,27,2,0,111.11,out,T20I # 622
West Indies Vs England,England,6,Jonny Bairstow,27,21,1,1,128.57,out,T20I # 622
West Indies Vs England,England,7,Adil Rashid,1,2,0,0,50.00,out,T20I # 622
West Indies Vs England,England,8,David Willey,1,3,0,0,33.33,out,T20I # 622
West Indies Vs England,England,9,Liam Plunkett,18,11,2,0,163.63,out,T20I # 622
West Indies Vs England,England,10,Chris Jordan,6,7,0,0,85.71,out,T20I # 622
West Indies Vs England,England,11,Tom Curran,1,2,0,0,50.00,not_out,T20I # 622
Australia Vs India,Australia,1,David Warner,8,5,2,0,160.00,out,T20I # 623
Australia Vs India,Australia,2,Aaron Finch,42,30,4,1,140.00,out,T20I # 623
Australia Vs India,Australia,3,Glenn Maxwell,17,16,2,0,106.25,out,T20I # 623
Australia Vs India,Australia,4,Travis Head,9,16,0,0,56.25,out,T20I # 623
Australia Vs India,Australia,5,Moises Henriques,8,9,1,0,88.88,out,T20I # 623
Australia Vs India,Australia,6,Dan Christian,9,13,0,0,69.23,out,T20I # 623
Australia Vs India,Australia,7,Tim Paine,17,16,1,1,106.25,out,T20I # 623
Australia Vs India,Australia,8,Nathan Coulter-Nile,1,2,0,0,50.00,out,T20I # 623
Australia Vs India,Australia,9,Andrew Tye,0,2,0,0,0.00,not_out,T20I # 623
Australia Vs India,Australia,10,Adam Zampa,4,3,1,0,133.33,not_out,T20I # 623
Australia Vs India,India,1,Rohit Sharma,11,7,1,1,157.14,out,T20I # 623
Australia Vs India,India,2,Shikhar Dhawan,15,12,3,0,125.00,not_out,T20I # 623
Australia Vs India,India,3,Virat Kohli,22,14,3,0,157.14,not_out,T20I # 623
India Vs Australia,India,1,Rohit Sharma,8,4,2,0,200.00,out,T20I # 624
India Vs Australia,India,2,Shikhar Dhawan,2,6,0,0,33.33,out,T20I # 624
India Vs Australia,India,3,Virat Kohli,0,2,0,0,0.00,out,T20I # 624
India Vs Australia,India,4,Manish Pandey,6,7,1,0,85.71,out,T20I # 624
India Vs Australia,India,5,Kedar Jadhav,27,27,3,1,100.00,out,T20I # 624
India Vs Australia,India,6,MS Dhoni,13,16,1,0,81.25,out,T20I # 624
India Vs Australia,India,7,Hardik Pandya,25,23,0,1,108.69,out,T20I # 624
India Vs Australia,India,8,Bhuvneshwar Kumar,1,6,0,0,16.66,out,T20I # 624
India Vs Australia,India,9,Kuldeep Yadav,16,19,1,0,84.21,out,T20I # 624
India Vs Australia,India,10,Jasprit Bumrah,7,9,1,0,77.77,out,T20I # 624
India Vs Australia,India,11,Yuzvendra Chahal,3,2,0,0,150.00,not_out,T20I # 624
India Vs Australia,Australia,1,Aaron Finch,8,8,1,0,100.00,out,T20I # 624
India Vs Australia,Australia,2,David Warner,2,5,0,0,40.00,out,T20I # 624
India Vs Australia,Australia,3,Moises Henriques,62,46,4,4,134.78,not_out,T20I # 624
