match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Pakistan Vs England,England,7,Lewis Gregory,12,8,2,0,150.00,out,T20I # 1094
Pakistan Vs England,England,8,Chris Jordan,1,2,0,0,50.00,out,T20I # 1094
Pakistan Vs England,England,9,Tom Curran,8,5,0,1,160.00,not_out,T20I # 1094
Pakistan Vs England,England,10,Adil Rashid,3,3,0,0,100.00,not_out,T20I # 1094
England Vs Australia,England,1,Jos Buttler,44,29,5,2,151.72,out,T20I # 1095
England Vs Australia,England,2,Jonny Bairstow,8,7,1,0,114.28,out,T20I # 1095
England Vs Australia,England,3,Dawid Malan,66,43,5,3,153.48,out,T20I # 1095
England Vs Australia,England,4,Tom Banton,8,10,1,0,80.00,out,T20I # 1095
England Vs Australia,England,5,Eoin Morgan,5,3,1,0,166.66,out,T20I # 1095
England Vs Australia,England,6,Moeen Ali,2,6,0,0,33.33,out,T20I # 1095
England Vs Australia,England,7,Tom Curran,6,10,0,0,60.00,out,T20I # 1095
England Vs Australia,England,8,Chris Jordan,14,8,1,0,175.00,not_out,T20I # 1095
England Vs Australia,England,9,Adil Rashid,1,4,0,0,25.00,not_out,T20I # 1095
England Vs Australia,Australia,1,David Warner,58,47,4,0,123.40,out,T20I # 1095
England Vs Australia,Australia,2,Aaron Finch,46,32,7,1,143.75,out,T20I # 1095
England Vs Australia,Australia,3,Steven Smith,18,11,2,1,163.63,out,T20I # 1095
England Vs Australia,Australia,4,Glenn Maxwell,1,2,0,0,50.00,out,T20I # 1095
England Vs Australia,Australia,5,Marcus Stoinis,23,18,0,1,127.77,not_out,T20I # 1095
England Vs Australia,Australia,6,Alex Carey,1,5,0,0,20.00,out,T20I # 1095
England Vs Australia,Australia,7,Ashton Agar,4,5,0,0,80.00,out,T20I # 1095
England Vs Australia,Australia,8,Pat Cummins,0,0,0,0,-,not_out,T20I # 1095
Australia Vs England,Australia,1,David Warner,0,3,0,0.00,40,out,T20I # 1096
Australia Vs England,Australia,2,Aaron Finch,33,4,121.21,2,7,out,T20I # 1096
Australia Vs England,Australia,3,Alex Carey,0,0,10,7,1,out,T20I # 1096
Australia Vs England,Australia,4,Steven Smith,1,142.85,26,2,2,out,T20I # 1096
Australia Vs England,Australia,5,Marcus Stoinis,134.61,26,1,1,144.44,out,T20I # 1096
Australia Vs England,Australia,6,Glenn Maxwell,23,20,0,115.00,13,out,T20I # 1096
Australia Vs England,Australia,7,Ashton Agar,5,1,260.00,2,1,out,T20I # 1096
Australia Vs England,Australia,8,Pat Cummins,0,0,4,0,32,not_out,T20I # 1096
Australia Vs England,Australia,9,Mitchell Starc,8.00,12,2,3,0,not_out,T20I # 1096
Australia Vs England,England,1,Jos Buttler,81.81,42,7,0,131.25,not_out,T20I # 1096
Australia Vs England,England,2,Jonny Bairstow,2,4,0,50.00,7,out,T20I # 1096
Australia Vs England,England,3,Dawid Malan,6,1,116.66,13,6,out,T20I # 1096
Australia Vs England,England,4,Tom Banton,1,1,4,0,25,out,T20I # 1096
Australia Vs England,England,5,Eoin Morgan,6.25,15,0,2,0,out,T20I # 1096
Australia Vs England,England,6,Moeen Ali,3,0,8.00,7,4,not_out,T20I # 1096
England Vs Australia,England,1,Tom Banton,2,6,0,0,33.33,out,T20I # 1097
England Vs Australia,England,2,Jonny Bairstow,55,44,3,3,125.00,out,T20I # 1097
England Vs Australia,England,3,Dawid Malan,21,18,3,0,116.66,out,T20I # 1097
England Vs Australia,England,4,Sam Billings,4,4,0,0,100.00,out,T20I # 1097
England Vs Australia,England,5,Moeen Ali,23,21,2,1,109.52,out,T20I # 1097
England Vs Australia,England,6,Joe Denly,29,19,4,0,152.63,not_out,T20I # 1097
England Vs Australia,England,7,Chris Jordan,4,6,0,0,66.66,out,T20I # 1097
England Vs Australia,England,8,Tom Curran,2,3,0,0,66.66,not_out,T20I # 1097
England Vs Australia,Australia,1,Matthew Wade,14,9,1,1,155.55,out,T20I # 1097
England Vs Australia,Australia,2,Aaron Finch,39,26,4,1,150.00,out,T20I # 1097
England Vs Australia,Australia,3,Marcus Stoinis,26,18,5,0,144.44,out,T20I # 1097
England Vs Australia,Australia,4,Glenn Maxwell,6,11,0,0,54.54,out,T20I # 1097
England Vs Australia,Australia,5,Steven Smith,3,4,0,0,75.00,out,T20I # 1097
England Vs Australia,Australia,6,Mitchell Marsh,39,36,2,1,108.33,not_out,T20I # 1097
England Vs Australia,Australia,7,Ashton Agar,16,13,1,0,123.07,not_out,T20I # 1097
Malta Vs Bulgaria,Malta,1,Gopal Chaturvedi,20,17,0,117.64,23,out,T20I # 1098
Malta Vs Bulgaria,Malta,2,Heinrich Gericke,18,3,127.77,26,16,out,T20I # 1098
Malta Vs Bulgaria,Malta,3,Samuel Stanislaus,1,2,5,5,1,out,T20I # 1098
Malta Vs Bulgaria,Malta,4,Varun Thamotharam,0,100.00,13,0,4,out,T20I # 1098
Malta Vs Bulgaria,Malta,5,Haroon Mughal,253.84,34,3,2,188.88,out,T20I # 1098
Malta Vs Bulgaria,Malta,6,Ravinder Singh,20,16,1,125.00,4,out,T20I # 1098
Malta Vs Bulgaria,Malta,7,Amar Sharma,7,0,57.14,20,5,out,T20I # 1098
Malta Vs Bulgaria,Malta,8,Samuel Aquilina,0,3,13,6,2,out,T20I # 1098
Malta Vs Bulgaria,Malta,9,Waseem Abbas,0,216.66,0,49,12.25,not_out,T20I # 1098
Malta Vs Bulgaria,Malta,10,Salu Thomas Kanakalil,-,-,3,0,4,not_out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,1,Hristo Lakov,16,7,2,228.57,16,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,2,Kiran Dasan,11,1,145.45,1,7,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,3,Sulaiman Ali,0,0,15,11,1,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,4,Aravinda De Silva,1,136.36,6,0,0,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,5,Bakhtiar Tahiri,16.66,7,0,0,63.63,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,6,Kevin D'Souza,21,16,1,131.25,3,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,7,Prakash Mishra,7,0,42.85,4,0,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,8,Hristo Ivanov,29,7.25,-,-,2,out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,9,Boiko Ivanov,0,4,25,6.25,-,not_out,T20I # 1098
Malta Vs Bulgaria,Bulgaria,10,Delrick Varghese,-,-,5,4,0,not_out,T20I # 1098
Bulgaria Vs Malta,Bulgaria,1,Hristo Lakov,3,5,0,60.00,29,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,2,Bakhtiar Tahiri,25,1,116.00,47,39,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,3,Kiran Dasan,2,2,12,6,0,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,4,Sulaiman Ali,2,200.00,21,2,3,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,5,Aravinda De Silva,200.00,22,3,1,220.00,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,6,Kevin D'Souza,7,7,0,100.00,8,not_out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,7,Prakash Mishra,8,0,100.00,4,0,out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,8,Atagul Ahmadhel,27,6.75,-,-,0,not_out,T20I # 1099
Bulgaria Vs Malta,Malta,1,Gopal Chaturvedi,3,168.51,17,0,0,out,T20I # 1099
Bulgaria Vs Malta,Malta,2,Heinrich Gericke,94.11,24,3,1,184.61,out,T20I # 1099
Bulgaria Vs Malta,Malta,3,Samuel Stanislaus,4,0,7.50,-,-,not_out,T20I # 1099
Bulgaria Vs Malta,Malta,4,Varun Thamotharam,-,2,2,0,30,not_out,T20I # 1099
Bulgaria Vs Malta,Bulgaria,1,Hristo Lakov,1,1,0,100.00,5,not_out,T20I # 1100
Bulgaria Vs Malta,Bulgaria,2,Fayaz Mohammad,2,1,250.00,0.3,0,not_out,T20I # 1100
Bulgaria Vs Romania,Bulgaria,1,Kiran Dasan,2,3,0,66.66,15,out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,2,Sulaiman Ali,18,2,83.33,27,32,out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,3,Aravinda De Silva,2,0,0,5,0,out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,4,Prakash Mishra,0,0.00,36,4,0,out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,5,Bakhtiar Tahiri,113.88,28,1,1,112.00,out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,6,Kevin D'Souza,1,1,0,100.00,4,not_out,T20I # 1101
Bulgaria Vs Romania,Bulgaria,7,Asad Ali Rehemtulla,0,30,9,3,0,not_out,T20I # 1101
Bulgaria Vs Romania,Romania,1,Gohar Manan,0,1,2,6,0,out,T20I # 1101
Bulgaria Vs Romania,Romania,2,Ramesh Satheesan,0,33.33,13,0,0,out,T20I # 1101
Bulgaria Vs Romania,Romania,3,Sivakumar Periyalwar,61.53,20,1,0,80.00,out,T20I # 1101
Bulgaria Vs Romania,Romania,4,Asif Bevinje,5,9,0,55.55,3,out,T20I # 1101
Bulgaria Vs Romania,Romania,5,Abdul Shakoor,10,0,30.00,10,9,out,T20I # 1101
Bulgaria Vs Romania,Romania,6,Vasu Saini,1,0,10,13,0,out,T20I # 1101
Bulgaria Vs Romania,Romania,7,Cosmin Zavoiu,0,76.92,5,1,0,out,T20I # 1101
Bulgaria Vs Romania,Romania,8,Sami Ullah,80.00,0,0,0,0.00,out,T20I # 1101
Bulgaria Vs Romania,Romania,9,Aftab Kayani,1,0,16.00,3,1,out,T20I # 1101
Bulgaria Vs Romania,Romania,10,Pavel Florin,1,1,4,0,16,out,T20I # 1101
Bulgaria Vs Romania,Romania,11,Marian Gherasim,4.00,14,0,1,0,not_out,T20I # 1101
Romania Vs Bulgaria,Romania,1,Ramesh Satheesan,92,50,3,184.00,21,not_out,T20I # 1102
Romania Vs Bulgaria,Romania,2,Satvik Nadigotla,20,1,105.00,16,15,out,T20I # 1102
Romania Vs Bulgaria,Romania,3,Vasu Saini,0,0,7,7,0,out,T20I # 1102
Romania Vs Bulgaria,Romania,4,Abdul Shakoor,0,100.00,0,16,16.00,not_out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,1,Kiran Dasan,0,1,8,10,0,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,2,Sulaiman Ali,0,80.00,7,0,0,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,3,Aravinda De Silva,42.85,3,0,0,37.50,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,4,Bakhtiar Tahiri,2,0,5.50,0,0,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,5,Prakash Mishra,3,0,3.00,1,0,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,6,Kevin D'Souza,2.1,0,6.00,3,0,not_out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,7,Asad Ali Rehemtulla,2,0,7.50,4,0,out,T20I # 1102
Romania Vs Bulgaria,Bulgaria,8,Dimo Nikolov,1,0,7.00,0,0,not_out,T20I # 1102
Romania Vs Bulgaria,Romania,1,Gohar Manan,18,12,1,150.00,67,out,T20I # 1103
Romania Vs Bulgaria,Romania,2,Ramesh Satheesan,32,6,209.37,13,18,out,T20I # 1103
Romania Vs Bulgaria,Romania,3,Patras Masih,0,0,14,18,0,out,T20I # 1103
Romania Vs Bulgaria,Romania,4,Cosmin Zavoiu,0,77.77,14,2,0,out,T20I # 1103
Romania Vs Bulgaria,Romania,5,Imran Haider,135.71,2,0,0,50.00,out,T20I # 1103
Romania Vs Bulgaria,Romania,6,Asif Bevinje,44,16,4,275.00,9,out,T20I # 1103
Romania Vs Bulgaria,Romania,7,Vasu Saini,8,0,112.50,4,0,not_out,T20I # 1103
Romania Vs Bulgaria,Romania,8,Shantanu Vashisht,53,13.25,0,2,0,not_out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,1,Bakhtiar Tahiri,50.00,15,0,1,166.66,out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,2,Aravinda De Silva,3,0,6.66,4,0,out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,3,Kiran Dasan,2,0,11.00,0,1,not_out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,4,Sulaiman Ali,4,0,5.50,3,0,out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,5,Prakash Mishra,2,0,10.50,1,0,out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,6,Kevin D'Souza,2,0,14.50,4,0,out,T20I # 1103
Romania Vs Bulgaria,Bulgaria,7,Hristo Ivanov,3,0,10.00,1,0,out,T20I # 1103
Bulgaria Vs Romania,Bulgaria,1,Bakhtiar Tahiri,7,15,0,46.66,7,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,2,Prakash Mishra,4,1,175.00,2,5,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,3,Kiran Dasan,0,0,4,11,0,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,4,Sulaiman Ali,0,36.36,15,1,0,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,5,Kevin D'Souza,73.33,1,0,0,33.33,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,6,Asad Ali Rehemtulla,2,7,0,28.57,13,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,7,Atagul Ahmadhel,13,2,100.00,1,6,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,8,Hristo Ivanov,0,0,1,5,0,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,9,Dimo Nikolov,0,20.00,3,0,0,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,10,Nikolay Nankov,100.00,4,18,4.50,1,out,T20I # 1104
Bulgaria Vs Romania,Bulgaria,11,Rohan Bhavesh Patel,0,4,11,2.75,0,not_out,T20I # 1104
Bulgaria Vs Romania,Romania,1,Cosmin Zavoiu,-,1,10,10.00,0,out,T20I # 1104
Bulgaria Vs Romania,Romania,2,Petre Danci,0,2,13,6.50,1,out,T20I # 1104
Bulgaria Vs Romania,Romania,3,Pavel Florin,0,2,11,5.50,1,out,T20I # 1104
Bulgaria Vs Romania,Romania,4,Sivakumar Periyalwar,0,2,12,6.00,0,not_out,T20I # 1104
Bulgaria Vs Romania,Romania,5,Satvik Nadigotla,0,2,8,4.00,1,out,T20I # 1104
Bulgaria Vs Romania,Romania,6,Shantanu Vashisht,0,0.4,6,9.00,1,not_out,T20I # 1104
Zimbabwe Vs Pakistan,Zimbabwe,1,Brendan Taylor,20,13,3,0,153.84,out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,2,Chamu Chibhabha,0,2,0,0,0.00,out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,3,Sean Williams,25,24,4,0,104.16,out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,4,Wessly Madhevere,70,48,9,1,145.83,not_out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,5,Sikandar Raza,7,5,1,0,140.00,out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,6,Ryan Burl,8,15,0,0,53.33,out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,7,Elton Chigumbura,21,13,2,1,161.53,out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,1,Fakhar Zaman,36,32,3,1,112.50,out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,2,Babar Azam,5,4,1,0,125.00,out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,3,Haider Ali,0,3,0,0,0.00,out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,4,Mohammad Hafeez,1,0,8.00,0,0,out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,5,Khushdil Shah,3.5,0,6.78,2,0,not_out,T20I # 1105
Zimbabwe Vs Pakistan,Pakistan,6,Mohammad Rizwan,3,0,8.33,0,0,not_out,T20I # 1105
Zimbabwe Vs Pakistan,Zimbabwe,1,Brendan Taylor,3,6,0,0,50.00,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,2,Chamu Chibhabha,15,9,3,0,166.66,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,3,Sean Williams,13,10,2,0,130.00,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,4,Wessly Madhevere,24,22,3,1,109.09,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,5,Sikandar Raza,7,10,1,0,70.00,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,6,Ryan Burl,32,22,1,1,145.45,not_out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,7,Elton Chigumbura,18,19,1,1,94.73,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,8,Donald Tiripano,15,17,1,0,88.23,out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,9,Tendai Chisoro,3,5,0,0,60.00,not_out,T20I # 1106
Zimbabwe Vs Pakistan,Pakistan,1,Fakhar Zaman,6,3,11,9,13,out,T20I # 1106
Zimbabwe Vs Pakistan,Pakistan,2,Babar Azam,2,0,4,0,33,out,T20I # 1106
Zimbabwe Vs Pakistan,Pakistan,3,Haider Ali,8.25,2,3.1,0,28,not_out,T20I # 1106
Zimbabwe Vs Pakistan,Pakistan,4,Khushdil Shah,8.84,0,2,0,18,not_out,T20I # 1106
Zimbabwe Vs Pakistan,Zimbabwe,1,Brendan Taylor,8,11,1,0,72.72,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,2,Chamu Chibhabha,31,28,3,1,110.71,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,3,Craig Ervine,4,6,1,0,66.66,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,4,Wessly Madhevere,9,14,1,0,64.28,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,5,Ryan Burl,1,3,0,0,33.33,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,6,Milton Shumba,11,12,0,1,91.66,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,7,Elton Chigumbura,2,6,0,0,33.33,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,8,Donald Tiripano,28,22,3,0,127.27,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,9,Wellington Masakadza,11,8,2,0,137.50,out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,10,Faraz Akram,2,4,0,0,50.00,not_out,T20I # 1107
Zimbabwe Vs Pakistan,Zimbabwe,11,Blessing Muzarabani,5,6,1,0,83.33,not_out,T20I # 1107
Zimbabwe Vs Pakistan,Pakistan,1,Fakhar Zaman,1,2,36,15,15,out,T20I # 1107
Zimbabwe Vs Pakistan,Pakistan,2,Abdullah Shafique,3,3,2,0,13,not_out,T20I # 1107
Zimbabwe Vs Pakistan,Pakistan,3,Haider Ali,6.50,0,2,0,17,out,T20I # 1107
Zimbabwe Vs Pakistan,Pakistan,4,Khushdil Shah,8.50,2,2.2,0,12,not_out,T20I # 1107
West Indies Vs New Zealand,West Indies,1,Andre Fletcher,34,14,3,3,242.85,out,T20I # 1108
West Indies Vs New Zealand,West Indies,2,Brandon King,13,10,2,0,130.00,out,T20I # 1108
West Indies Vs New Zealand,West Indies,3,Shimron Hetmyer,0,4,0,0,0.00,out,T20I # 1108
West Indies Vs New Zealand,West Indies,4,Nicholas Pooran,1,2,0,0,50.00,out,T20I # 1108
West Indies Vs New Zealand,West Indies,5,Rovman Powell,0,3,0,0,0.00,out,T20I # 1108
West Indies Vs New Zealand,West Indies,6,Kieron Pollard,75,37,4,8,202.70,not_out,T20I # 1108
West Indies Vs New Zealand,West Indies,7,Fabian Allen,30,26,4,1,115.38,out,T20I # 1108
West Indies Vs New Zealand,West Indies,8,Keemo Paul,0,2,0,0,0.00,out,T20I # 1108
West Indies Vs New Zealand,West Indies,9,Sheldon Cottrell,1,2,0,0,50.00,not_out,T20I # 1108
West Indies Vs New Zealand,New Zealand,1,Martin Guptill,5,3,0,0,166.66,out,T20I # 1108
West Indies Vs New Zealand,New Zealand,2,Tim Seifert,17,13,2,1,130.76,out,T20I # 1108
West Indies Vs New Zealand,New Zealand,3,Devon Conway,41,29,5,1,141.37,out,T20I # 1108
West Indies Vs New Zealand,New Zealand,4,Glenn Phillips,22,7,1,3,314.28,out,T20I # 1108
West Indies Vs New Zealand,New Zealand,5,Ross Taylor,0,4,0,0,0.00,out,T20I # 1108
West Indies Vs New Zealand,New Zealand,6,James Neesham,48,24,5,3,200.00,not_out,T20I # 1108
West Indies Vs New Zealand,New Zealand,7,Mitchell Santner,31,18,0,3,172.22,not_out,T20I # 1108
South Africa Vs England,South Africa,1,Temba Bavuma,5,5,0,100.00,30,out,T20I # 1109
South Africa Vs England,South Africa,2,Quinton de Kock,23,2,130.43,58,40,out,T20I # 1109
South Africa Vs England,South Africa,3,Faf du Plessis,4,2,37,28,0,out,T20I # 1109
South Africa Vs England,South Africa,4,Rassie van der Dussen,3,132.14,12,2,0,out,T20I # 1109
South Africa Vs England,South Africa,5,Heinrich Klaasen,166.66,7,0,0,116.66,out,T20I # 1109
South Africa Vs England,South Africa,6,Pite van Biljon,12,6,1,200.00,4,not_out,T20I # 1109
South Africa Vs England,South Africa,7,George Linde,0,28,9,3,0,out,T20I # 1109
South Africa Vs England,England,1,Jason Roy,1,0,19,20,3,out,T20I # 1109
South Africa Vs England,England,2,Jos Buttler,0,95.00,48,9,4,out,T20I # 1109
South Africa Vs England,England,3,Dawid Malan,179.16,37,1,3,137.03,out,T20I # 1109
South Africa Vs England,England,4,Jonny Bairstow,12,10,1,120.00,7,not_out,T20I # 1109
South Africa Vs England,England,5,Ben Stokes,3,0,233.33,4,0,out,T20I # 1109
South Africa Vs England,England,6,Eoin Morgan,20,5.00,1,1,0,out,T20I # 1109
South Africa Vs England,England,7,Sam Curran,0,4,32,8.00,10,not_out,T20I # 1109
New Zealand Vs West Indies,New Zealand,1,Martin Guptill,34,23,5,2,147.82,out,T20I # 1110
New Zealand Vs West Indies,New Zealand,2,Tim Seifert,18,13,3,0,138.46,out,T20I # 1110
New Zealand Vs West Indies,New Zealand,3,Devon Conway,65,37,4,4,175.67,not_out,T20I # 1110
New Zealand Vs West Indies,New Zealand,4,Glenn Phillips,108,51,10,8,211.76,out,T20I # 1110
New Zealand Vs West Indies,New Zealand,5,Ross Taylor,0,0,0,0,-,not_out,T20I # 1110
New Zealand Vs West Indies,West Indies,1,Andre Fletcher,20,14,0,2,142.85,out,T20I # 1110
New Zealand Vs West Indies,West Indies,2,Brandon King,0,1,0,0,0.00,out,T20I # 1110
New Zealand Vs West Indies,West Indies,3,Shimron Hetmyer,25,32,2,0,78.12,out,T20I # 1110
New Zealand Vs West Indies,West Indies,4,Kyle Mayers,20,14,0,2,142.85,out,T20I # 1110
New Zealand Vs West Indies,West Indies,5,Nicholas Pooran,7,4,0,1,175.00,out,T20I # 1110
New Zealand Vs West Indies,West Indies,6,Kieron Pollard,28,15,0,4,186.66,out,T20I # 1110
New Zealand Vs West Indies,West Indies,7,Rovman Powell,9,7,1,0,128.57,out,T20I # 1110
New Zealand Vs West Indies,West Indies,8,Fabian Allen,15,11,0,2,136.36,out,T20I # 1110
New Zealand Vs West Indies,West Indies,9,Keemo Paul,26,18,0,3,144.44,not_out,T20I # 1110
New Zealand Vs West Indies,West Indies,10,Sheldon Cottrell,1,4,0,0,25.00,out,T20I # 1110
New Zealand Vs West Indies,West Indies,11,Oshane Thomas,0,0,0,0,-,not_out,T20I # 1110
South Africa Vs England,South Africa,1,Temba Bavuma,13,10,0,130.00,30,out,T20I # 1111
South Africa Vs England,South Africa,2,Quinton de Kock,18,3,166.66,16,18,out,T20I # 1111
South Africa Vs England,South Africa,3,Reeza Hendricks,2,0,11,11,1,out,T20I # 1111
South Africa Vs England,South Africa,4,Faf du Plessis,0,100.00,29,0,0,out,T20I # 1111
South Africa Vs England,South Africa,5,Rassie van der Dussen,86.20,7,0,0,70.00,not_out,T20I # 1111
South Africa Vs England,South Africa,6,Heinrich Klaasen,29,20,1,145.00,5,out,T20I # 1111
South Africa Vs England,South Africa,7,George Linde,4,1,125.00,2,0,out,T20I # 1111
South Africa Vs England,South Africa,8,Kagiso Rabada,24,12.00,2,1,0,not_out,T20I # 1111
South Africa Vs England,England,1,Jason Roy,0,146.66,40,7,1,out,T20I # 1111
South Africa Vs England,England,2,Jos Buttler,137.50,3,0,0,42.85,out,T20I # 1111
South Africa Vs England,England,3,Dawid Malan,16,13,1,123.07,26,out,T20I # 1111
South Africa Vs England,England,4,Jonny Bairstow,17,3,152.94,1,5,out,T20I # 1111
South Africa Vs England,England,5,Ben Stokes,0,0,3,3,0,out,T20I # 1111
South Africa Vs England,England,6,Eoin Morgan,0,100.00,0,27,6.75,not_out,T20I # 1111
South Africa Vs England,England,7,Sam Curran,10,4,1,0,3.5,out,T20I # 1111
South Africa Vs England,England,8,Chris Jordan,0,25,9,3,0,not_out,T20I # 1111
West Indies Vs New Zealand,West Indies,1,Andre Fletcher,4,3,1,0,133.33,not_out,T20I # 1112
West Indies Vs New Zealand,West Indies,2,Brandon King,11,7,1,1,157.14,out,T20I # 1112
West Indies Vs New Zealand,West Indies,3,Kyle Mayers,5,4,1,0,125.00,not_out,T20I # 1112
South Africa Vs England,South Africa,1,Quinton de Kock,17,12,1,141.66,32,out,T20I # 1113
South Africa Vs England,South Africa,2,Temba Bavuma,26,1,123.07,13,14,out,T20I # 1113
South Africa Vs England,South Africa,3,Reeza Hendricks,2,0,52,37,5,out,T20I # 1113
South Africa Vs England,South Africa,4,Faf du Plessis,3,140.54,32,5,5,not_out,T20I # 1113
South Africa Vs England,South Africa,5,Rassie van der Dussen,231.25,3,35,11.66,3,not_out,T20I # 1113
South Africa Vs England,England,1,Jason Roy,67,46,5,145.65,99,out,T20I # 1113
South Africa Vs England,England,2,Jos Buttler,47,11,210.63,4,0,not_out,T20I # 1113
South Africa Vs England,England,3,Dawid Malan,26,6.50,2,1,0,not_out,T20I # 1113
India Vs Australia,India,1,KL Rahul,51,40,1,127.50,1,out,T20I # 1114
India Vs Australia,India,2,Shikhar Dhawan,6,0,16.66,9,9,out,T20I # 1114
India Vs Australia,India,3,Virat Kohli,1,0,23,15,1,out,T20I # 1114
India Vs Australia,India,4,Sanju Samson,1,153.33,8,0,0,out,T20I # 1114
India Vs Australia,India,5,Manish Pandey,25.00,16,0,1,106.66,out,T20I # 1114
India Vs Australia,India,6,Hardik Pandya,44,23,1,191.30,7,out,T20I # 1114
India Vs Australia,India,7,Ravindra Jadeja,5,1,140.00,0,0,not_out,T20I # 1114
India Vs Australia,India,8,Washington Sundar,0,0,4,0,34,out,T20I # 1114
India Vs Australia,India,9,Deepak Chahar,8.50,9,0,2,0,not_out,T20I # 1114
India Vs Australia,Australia,1,D'Arcy Short,134.61,12,0,1,133.33,out,T20I # 1114
India Vs Australia,Australia,2,Aaron Finch,2,3,0,66.66,30,out,T20I # 1114
India Vs Australia,Australia,3,Steven Smith,20,1,150.00,7,9,out,T20I # 1114
India Vs Australia,Australia,4,Glenn Maxwell,0,0,12,8,0,out,T20I # 1114
India Vs Australia,Australia,5,Moises Henriques,1,150.00,2,0,0,out,T20I # 1114
India Vs Australia,Australia,6,Matthew Wade,50.00,12,1,1,240.00,out,T20I # 1114
India Vs Australia,Australia,7,Sean Abbott,4,0,7.25,10,3,not_out,T20I # 1114
