match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Malta Vs Gibraltar,Gibraltar,4,Iain Latin,2,3,11,13,1,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,5,Bryan Zammitt,0,84.61,6,0,0,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,6,Kenroy Nestor,16.66,18,0,0,94.73,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,7,Richard Hatchman,25,16,0,156.25,12,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,8,Andrew Reyes,7,1,171.42,2,0,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,9,Kabir Mirpuri,34,17.00,2,3,0,not_out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,10,Samarth Bodha,0,4,15,3.75,18,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,11,Avinash Pai,2,0,0,4,0,not_out,T20I # 2063
Cambodia Vs Philippines,Cambodia,1,Ram Sharan,29,29,2,100.00,4,out,T20I # 2064
Cambodia Vs Philippines,Cambodia,2,Lakshit Gupta,6,0,66.66,50,42,out,T20I # 2064
Cambodia Vs Philippines,Cambodia,3,Sahaj Chadha,4,2,40,19,3,out,T20I # 2064
Cambodia Vs Philippines,Cambodia,4,Luqman Butt,3,210.52,5,0,1,out,T20I # 2064
Cambodia Vs Philippines,Cambodia,5,Uday Hathinjar,160.00,25,0,3,192.30,out,T20I # 2064
Cambodia Vs Philippines,Cambodia,6,Salvin Stanly,8,7,0,114.28,4,not_out,T20I # 2064
Cambodia Vs Philippines,Cambodia,7,Sharwan Godara,0,40,-,-,-,not_out,T20I # 2064
Cambodia Vs Philippines,Philippines,1,Neil Smith,4,5,0,8,0,out,T20I # 2064
Cambodia Vs Philippines,Philippines,2,Daniel Smith,0,0.00,4,0,0,out,T20I # 2064
Cambodia Vs Philippines,Philippines,3,Jordan Alegra,0.00,4,0,0,80.00,out,T20I # 2064
Cambodia Vs Philippines,Philippines,4,Hern Isorena,27,15,1,180.00,41,out,T20I # 2064
Cambodia Vs Philippines,Philippines,5,Haider Kiani,20,2,205.00,0,1,out,T20I # 2064
Cambodia Vs Philippines,Philippines,6,Amanpreet Sirah,0,0,18,17,2,out,T20I # 2064
Cambodia Vs Philippines,Philippines,7,Miggy Podosky,0,105.88,5,0,0,out,T20I # 2064
Cambodia Vs Philippines,Philippines,8,Henry Tyler,100.00,1,0,0,100.00,out,T20I # 2064
Cambodia Vs Philippines,Philippines,9,Grant Russ,4,2,2.50,-,-,out,T20I # 2064
Cambodia Vs Philippines,Philippines,10,Kepler Lukies,-,1,4,0,31,out,T20I # 2064
Cambodia Vs Philippines,Philippines,11,Ryan Hutton,7.75,-,-,1,1,not_out,T20I # 2064
Singapore Vs Indonesia,Singapore,1,Aman Desai,21,18,1,116.66,1,out,T20I # 2065
Singapore Vs Indonesia,Singapore,2,Abdul Rahman Bhadelia,7,0,14.28,25,19,out,T20I # 2065
Singapore Vs Indonesia,Singapore,3,Rezza Gaznavi,3,1,59,39,5,out,T20I # 2065
Singapore Vs Indonesia,Singapore,4,Anish Paraam,1,151.28,16,1,0,out,T20I # 2065
Singapore Vs Indonesia,Singapore,5,Navin Param,75.00,26,1,1,162.50,out,T20I # 2065
Singapore Vs Indonesia,Singapore,6,Raoul Sharma,2,2,0,100.00,4,not_out,T20I # 2065
Singapore Vs Indonesia,Singapore,7,Amjad Mahboob,4,0,100.00,4,0,out,T20I # 2065
Singapore Vs Indonesia,Singapore,8,Avi Dixit,31,7.75,-,-,1,not_out,T20I # 2065
Singapore Vs Indonesia,Indonesia,1,Muhaddis Muhaddis,2,144.44,1,0,0,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,2,Anjar Tadarus,0.00,45,3,0,95.74,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,3,Kadek Darmawan,4,7,0,57.14,12,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,4,Ferdinando Banunaek,10,1,120.00,9,8,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,5,Kadek Gamantika,1,0,14,11,1,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,6,Ahmad Ramdoni,0,127.27,5,1,0,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,7,Danilson Hawoe,160.00,2,24,12.00,-,out,T20I # 2065
Singapore Vs Indonesia,Indonesia,8,Ketut Pastika,-,-,0,4,0,not_out,T20I # 2065
Singapore Vs Indonesia,Indonesia,9,Ketut Artawan,30,7.50,-,-,1,out,T20I # 2065
Cambodia Vs Malaysia,Cambodia,1,Ram Sharan,26,37,0,70.27,1,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,2,Lakshit Gupta,3,0,33.33,35,30,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,3,Sahaj Chadha,1,3,26,11,1,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,4,Luqman Butt,3,236.36,1,0,0,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,5,Uday Hathinjar,0.00,11,1,1,122.22,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,6,Salvin Stanly,20,13,1,153.84,0,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,7,Etienne Beukes,1,0,0.00,8,12,not_out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,8,Sharwan Godara,0,0,1,2,0,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,9,Gulam Chughtai,0,50.00,1,0,0,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,10,Utkarsh Jain,100.00,3,14,4.66,-,out,T20I # 2066
Cambodia Vs Malaysia,Cambodia,11,Anish Prasad,-,-,0,4,0,not_out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,1,Zubaidi Zulkifle,7,0,85.71,38,33,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,2,Virandeep Singh,1,2,26,17,4,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,3,Ahmad Faiz,0,152.94,20,2,0,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,4,Vijay Unni,115.00,9,1,0,81.81,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,5,Syed Aziz,1,2,0,50.00,1,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,6,Muhammad Amir,2,0,50.00,0,2,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,7,Muhamad Syahadat,0,0,0,5,0,not_out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,8,Sharvin Muniandy,0,0.00,0,26,6.50,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,9,Fitri Sham,-,-,3,0,4,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,10,Syazrul Idrus,1,20,-,-,-,out,T20I # 2066
Cambodia Vs Malaysia,Malaysia,11,Pavandeep Singh,0,0,0,33,10.42,out,T20I # 2066
