match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
West Indies Vs Bangladesh,West Indies,1,Chris Gayle,4,10,0,0,40.00,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,2,Evin Lewis,6,9,1,0,66.66,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,3,Roston Chase,39,46,2,0,84.78,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,4,Shimron Hetmyer,9,7,1,0,128.57,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,5,Kieron Pollard,14,18,0,1,77.77,not_out,T20I # 1375
West Indies Vs Bangladesh,West Indies,6,Andre Russell,0,0,0,0,-,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,7,Nicholas Pooran,40,22,1,4,181.81,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,8,Dwayne Bravo,1,3,0,0,33.33,out,T20I # 1375
West Indies Vs Bangladesh,West Indies,9,Jason Holder,15,5,0,2,300.00,not_out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,1,Mohammad Naim,4,0,17,13,25,out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,2,Shakib Al Hasan,2,0,8,7,18,out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,3,Litton Das,1,0,31,24,38,out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,4,Soumya Sarkar,2,1,2,2,7,out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,5,Mushfiqur Rahim,0,0,4,0,25,out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,6,Mahmudullah,6.25,0,4,0,22,not_out,T20I # 1375
West Indies Vs Bangladesh,Bangladesh,7,Afif Hossain,5.50,2,4,0,29,not_out,T20I # 1375
Kuwait Vs Qatar,Kuwait,1,Ravija Sandaruwan,6,8,0,75.00,0,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,2,Edson Silva,1,0,0.00,21,17,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,3,Adnan Idrees,1,1,1,9,0,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,4,Usman Patel,0,11.11,17,1,2,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,5,Meet Bhavsar,147.05,20,2,0,80.00,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,6,Mohammed Aslam,2,5,0,40.00,25,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,7,Muhammad Kashif,27,3,92.59,13,8,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,8,Shiraz Khan,1,1,3,3,0,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,9,Bilal Tahir,0,100.00,0,0,0,not_out,T20I # 1376
Kuwait Vs Qatar,Kuwait,10,Morshed Mostafa Sarwar,-,4,18,4.50,14,out,T20I # 1376
Kuwait Vs Qatar,Kuwait,11,Nawaf Ahmed,2,0,0,4,0,not_out,T20I # 1376
Kuwait Vs Qatar,Qatar,1,Andri Berenger,3,1,166.66,7,8,out,T20I # 1376
Kuwait Vs Qatar,Qatar,2,Kamran Khan,1,0,19,8,1,out,T20I # 1376
Kuwait Vs Qatar,Qatar,3,Mohammed Rizlan,2,237.50,9,0,2,out,T20I # 1376
Kuwait Vs Qatar,Qatar,4,Imal Liyanage,155.55,0,0,0,0.00,out,T20I # 1376
Kuwait Vs Qatar,Qatar,5,Muhammad Tanveer,2,3,0,66.66,5,out,T20I # 1376
Kuwait Vs Qatar,Qatar,6,Muhammad Murad,3,1,166.66,1,1,out,T20I # 1376
Kuwait Vs Qatar,Qatar,7,Zaheer Ibrahim,0,0,2,0,11,out,T20I # 1376
Kuwait Vs Qatar,Qatar,8,Iqbal Hussain,5.50,7,0,1,1,out,T20I # 1376
Kuwait Vs Qatar,Qatar,9,Gayan Munaweera,2,0,17.50,3,5,not_out,T20I # 1376
Kuwait Vs Qatar,Qatar,10,Mohammed Nadeem,2,0,3,0,33,not_out,T20I # 1376
Afghanistan Vs Pakistan,Afghanistan,1,Hazratullah Zazai,0,5,0,0,0.00,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,2,Mohammad Shahzad,8,9,1,0,88.88,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,3,Rahmanullah Gurbaz,10,7,0,1,142.85,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,4,Asghar Afghan,10,7,1,1,142.85,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,5,Karim Janat,15,17,1,1,88.23,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,6,Najibullah Zadran,22,21,3,1,104.76,out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,7,Mohammad Nabi,35,32,5,0,109.37,not_out,T20I # 1377
Afghanistan Vs Pakistan,Afghanistan,8,Gulbadin Naib,35,25,4,1,140.00,not_out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,1,Mohammad Rizwan,8,10,1,0,80.00,out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,2,Babar Azam,51,47,4,0,108.51,out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,3,Fakhar Zaman,30,25,2,1,120.00,out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,4,Mohammad Hafeez,10,10,1,0,100.00,out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,5,Shoaib Malik,19,15,1,1,126.66,out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,6,Asif Ali,25,7,0,4,357.14,not_out,T20I # 1377
Afghanistan Vs Pakistan,Pakistan,7,Shadab Khan,0,1,0,0,0.00,not_out,T20I # 1377
Sri Lanka Vs South Africa,Sri Lanka,1,Pathum Nissanka,72,58,6,3,124.13,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,2,Kusal Perera,7,10,1,0,70.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,3,Charith Asalanka,21,14,2,1,150.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,4,Bhanuka Rajapaksa,0,3,0,0,0.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,5,Avishka Fernando,3,5,0,0,60.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,6,Wanindu Hasaranga,4,5,0,0,80.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,7,Dasun Shanaka,11,12,2,0,91.66,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,8,Chamika Karunaratne,5,5,0,0,100.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,9,Dushmantha Chameera,3,4,0,0,75.00,out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,10,Maheesh Theekshana,7,3,1,0,233.33,not_out,T20I # 1378
Sri Lanka Vs South Africa,Sri Lanka,11,Lahiru Kumara,0,1,0,0,0.00,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,1,Quinton de Kock,12,10,2,0,120.00,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,2,Reeza Hendricks,11,12,1,0,91.66,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,3,Rassie van der Dussen,16,11,0,0,145.45,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,4,Temba Bavuma,46,46,1,1,100.00,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,5,Aiden Markram,19,20,2,0,95.00,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,6,David Miller,23,13,0,2,176.92,not_out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,7,Dwaine Pretorius,0,1,0,0,0.00,out,T20I # 1378
Sri Lanka Vs South Africa,South Africa,8,Kagiso Rabada,13,7,1,1,185.71,not_out,T20I # 1378
Australia Vs England,Australia,1,David Warner,1,2,0,0,50.00,out,T20I # 1379
Australia Vs England,Australia,2,Aaron Finch,44,49,4,0,89.79,out,T20I # 1379
Australia Vs England,Australia,3,Steven Smith,1,5,0,0,20.00,out,T20I # 1379
Australia Vs England,Australia,4,Glenn Maxwell,6,9,0,0,66.66,out,T20I # 1379
Australia Vs England,Australia,5,Marcus Stoinis,0,4,0,0,0.00,out,T20I # 1379
Australia Vs England,Australia,6,Matthew Wade,18,18,2,0,100.00,out,T20I # 1379
Australia Vs England,Australia,7,Ashton Agar,20,20,0,2,100.00,out,T20I # 1379
Australia Vs England,Australia,8,Pat Cummins,12,3,0,2,400.00,out,T20I # 1379
Australia Vs England,Australia,9,Mitchell Starc,13,6,1,1,216.66,out,T20I # 1379
Australia Vs England,Australia,10,Adam Zampa,1,4,0,0,25.00,out,T20I # 1379
Australia Vs England,Australia,11,Josh Hazlewood,0,0,0,0,-,not_out,T20I # 1379
Australia Vs England,England,1,Jason Roy,22,20,1,1,110.00,out,T20I # 1379
Australia Vs England,England,2,Jos Buttler,71,32,5,5,221.87,not_out,T20I # 1379
Australia Vs England,England,3,Dawid Malan,8,8,1,0,100.00,out,T20I # 1379
Australia Vs England,England,4,Jonny Bairstow,16,11,0,2,145.45,not_out,T20I # 1379
Afghanistan Vs Namibia,Afghanistan,1,Hazratullah Zazai,33,27,4,2,122.22,out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,2,Mohammad Shahzad,45,33,3,2,136.36,out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,3,Rahmanullah Gurbaz,4,8,0,0,50.00,out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,4,Asghar Afghan,31,23,3,1,134.78,out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,5,Najibullah Zadran,7,11,1,0,63.63,out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,6,Mohammad Nabi,32,17,5,1,188.23,not_out,T20I # 1380
Afghanistan Vs Namibia,Afghanistan,7,Gulbadin Naib,1,1,0,0,100.00,not_out,T20I # 1380
Afghanistan Vs Namibia,Namibia,1,Craig Williams,1,3,0,0,33.33,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,2,Michael van Lingen,11,8,0,1,137.50,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,3,Jan Nicol Loftie-Eaton,14,16,0,1,87.50,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,4,Gerhard Erasmus,12,14,1,0,85.71,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,5,Zane Green,1,7,0,0,14.28,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,6,David Wiese,26,30,2,0,86.66,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,7,JJ Smit,0,3,0,0,0.00,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,8,Jan Frylinck,6,14,0,0,42.85,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,9,Pikky Ya France,3,5,0,0,60.00,out,T20I # 1380
Afghanistan Vs Namibia,Namibia,10,Ruben Trumpelmann,12,9,2,0,133.33,not_out,T20I # 1380
Afghanistan Vs Namibia,Namibia,11,Bernard Scholtz,6,11,0,0,54.54,not_out,T20I # 1380
India Vs New Zealand,India,1,KL Rahul,18,16,3,0,112.50,out,T20I # 1381
India Vs New Zealand,India,2,Ishan Kishan,4,8,1,0,50.00,out,T20I # 1381
India Vs New Zealand,India,3,Rohit Sharma,14,14,1,1,100.00,out,T20I # 1381
India Vs New Zealand,India,4,Virat Kohli,9,17,0,0,52.94,out,T20I # 1381
India Vs New Zealand,India,5,Rishabh Pant,12,19,0,0,63.15,out,T20I # 1381
India Vs New Zealand,India,6,Hardik Pandya,23,24,1,0,95.83,out,T20I # 1381
India Vs New Zealand,India,7,Ravindra Jadeja,26,19,2,1,136.84,not_out,T20I # 1381
India Vs New Zealand,India,8,Shardul Thakur,0,3,0,0,0.00,out,T20I # 1381
India Vs New Zealand,India,9,Mohammed Shami,0,0,0,0,-,not_out,T20I # 1381
India Vs New Zealand,New Zealand,1,Martin Guptill,20,17,3,0,117.64,out,T20I # 1381
India Vs New Zealand,New Zealand,2,Daryl Mitchell,49,35,4,3,140.00,out,T20I # 1381
India Vs New Zealand,New Zealand,3,Kane Williamson,33,31,3,0,106.45,not_out,T20I # 1381
India Vs New Zealand,New Zealand,4,Devon Conway,2,4,0,0,50.00,not_out,T20I # 1381
England Vs Sri Lanka,England,1,Jason Roy,9,6,1,0,150.00,out,T20I # 1382
England Vs Sri Lanka,England,2,Jos Buttler,101,67,6,6,150.74,not_out,T20I # 1382
England Vs Sri Lanka,England,3,Dawid Malan,6,8,1,0,75.00,out,T20I # 1382
England Vs Sri Lanka,England,4,Jonny Bairstow,0,1,0,0,0.00,out,T20I # 1382
England Vs Sri Lanka,England,5,Eoin Morgan,40,36,1,3,111.11,out,T20I # 1382
England Vs Sri Lanka,England,6,Moeen Ali,1,2,0,0,50.00,not_out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,1,Pathum Nissanka,1,1,0,0,100.00,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,2,Kusal Perera,7,9,0,0,77.77,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,3,Charith Asalanka,21,16,3,1,131.25,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,4,Avishka Fernando,13,14,1,0,92.85,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,5,Bhanuka Rajapaksa,26,18,2,2,144.44,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,6,Dasun Shanaka,26,25,2,1,104.00,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,7,Wanindu Hasaranga,34,21,3,1,161.90,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,8,Chamika Karunaratne,0,2,0,0,0.00,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,9,Dushmantha Chameera,4,4,1,0,100.00,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,10,Maheesh Theekshana,2,2,0,0,100.00,out,T20I # 1382
England Vs Sri Lanka,Sri Lanka,11,Lahiru Kumara,1,2,0,0,50.00,not_out,T20I # 1382
Botswana Vs Sierra Leone,Botswana,1,Tharindu Perera,0,1,0,0,0.00,out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,2,Reginald Nehonde,35,32,4,0,109.37,out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,3,Karabo Motlhanka,74,58,8,3,127.58,out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,4,James Moses,20,15,3,0,133.33,out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,5,Valentine Mbazo,6,6,0,0,100.00,out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,6,Vinoo Balakrishnan,8,4,0,1,200.00,not_out,T20I # 1383
Botswana Vs Sierra Leone,Botswana,7,Thatayaone Tshose,4,5,0,0,80.00,not_out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,1,Samuel Conteh,0,2,0,0,0.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,2,John Bangura,9,9,2,0,100.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,3,George Sesay,0,1,0,0,0.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,4,Zahid Khan,3,7,0,0,42.85,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,5,Arvind Kerai,3,14,0,0,21.42,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,6,Lansana Lamin,15,12,3,0,125.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,7,Miniru Kpaka,2,10,0,0,20.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,8,Abass Gbla,15,12,1,1,125.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,9,Abu Kamara,7,9,0,0,77.77,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,10,Edmond Ernest,14,20,1,0,70.00,out,T20I # 1383
Botswana Vs Sierra Leone,Sierra Leone,11,Solomon Williams,7,12,0,0,58.33,not_out,T20I # 1383
Bangladesh Vs South Africa,Bangladesh,1,Mohammad Naim,9,11,1,0,81.81,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,2,Litton Das,24,36,1,0,66.66,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,3,Soumya Sarkar,0,1,0,0,0.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,4,Mushfiqur Rahim,0,3,0,0,0.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,5,Mahmudullah,3,9,0,0,33.33,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,6,Afif Hossain,0,1,0,0,0.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,7,Shamim Hossain,11,20,0,0,55.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,8,Mahedi Hasan,27,25,2,1,108.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,9,Taskin Ahmed,3,5,0,0,60.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,10,Nasum Ahmed,0,1,0,0,0.00,out,T20I # 1384
Bangladesh Vs South Africa,Bangladesh,11,Shoriful Islam,0,0,0,0,-,not_out,T20I # 1384
Bangladesh Vs South Africa,South Africa,1,Quinton de Kock,16,15,3,0,106.66,out,T20I # 1384
Bangladesh Vs South Africa,South Africa,2,Reeza Hendricks,4,5,1,0,80.00,out,T20I # 1384
Bangladesh Vs South Africa,South Africa,3,Rassie van der Dussen,22,27,2,0,81.48,out,T20I # 1384
Bangladesh Vs South Africa,South Africa,4,Aiden Markram,0,4,0,0,0.00,out,T20I # 1384
Bangladesh Vs South Africa,South Africa,5,Temba Bavuma,31,28,3,1,110.71,not_out,T20I # 1384
Bangladesh Vs South Africa,South Africa,6,David Miller,5,2,1,0,250.00,not_out,T20I # 1384
Tanzania Vs Mozambique,Tanzania,1,Abhik Patwa,18,5,0,3,360.00,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,2,Ivan Selemani,81,42,11,3,192.85,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,3,Jatinkumar Darji,0,3,0,0,0.00,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,4,Jitin Singh,60,42,9,0,142.85,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,5,SanjayKumar Thakor,33,15,0,4,220.00,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,6,Harsheed Chohan,7,4,1,0,175.00,out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,7,Salum Jumbe,11,6,0,1,183.33,not_out,T20I # 1385
Tanzania Vs Mozambique,Tanzania,8,Kassim Nassoro,11,6,0,1,183.33,not_out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,1,Jose Bulele,28,32,4,0,87.50,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,2,Francisco Couana,15,10,2,1,150.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,3,Joao Hou,10,7,1,1,142.85,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,4,Last Emilio,7,5,1,0,140.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,5,Filipe Cossa,59,32,7,3,184.37,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,6,Santana Dima,1,4,0,0,25.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,7,Shelton Nhavotso,3,5,0,0,60.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,8,Vieira Tembo,12,12,0,0,100.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,9,Gerito Sopinho,0,1,0,0,0.00,out,T20I # 1385
Tanzania Vs Mozambique,Mozambique,10,Lourenço Simango,9,12,1,0,75.00,not_out,T20I # 1385
Pakistan Vs Namibia,Pakistan,1,Mohammad Rizwan,79,50,8,4,158.00,not_out,T20I # 1386
Pakistan Vs Namibia,Pakistan,2,Babar Azam,70,49,7,0,142.85,out,T20I # 1386
Pakistan Vs Namibia,Pakistan,3,Fakhar Zaman,5,5,0,0,100.00,out,T20I # 1386
Pakistan Vs Namibia,Pakistan,4,Mohammad Hafeez,32,16,5,0,200.00,not_out,T20I # 1386
Pakistan Vs Namibia,Namibia,1,Stephan Baard,29,29,1,1,100.00,out,T20I # 1386
Pakistan Vs Namibia,Namibia,2,Michael van Lingen,4,2,1,0,200.00,out,T20I # 1386
Pakistan Vs Namibia,Namibia,3,Craig Williams,40,37,5,1,108.10,out,T20I # 1386
Pakistan Vs Namibia,Namibia,4,Gerhard Erasmus,15,10,1,1,150.00,out,T20I # 1386
Pakistan Vs Namibia,Namibia,5,David Wiese,43,31,3,2,138.70,not_out,T20I # 1386
Pakistan Vs Namibia,Namibia,6,JJ Smit,2,5,0,0,40.00,out,T20I # 1386
Pakistan Vs Namibia,Namibia,7,Jan Nicol Loftie-Eaton,7,7,0,0,100.00,not_out,T20I # 1386
Mozambique Vs Cameroon,Mozambique,1,Jose Bulele,59,46,9,0,128.26,out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,2,Francisco Couana,104,51,6,8,203.92,out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,3,Joao Hou,2,4,0,0,50.00,out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,4,Filipe Cossa,15,9,2,1,166.66,out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,5,Last Emilio,6,6,1,0,100.00,not_out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,6,Frederico Carava,1,2,0,0,50.00,out,T20I # 1387
Mozambique Vs Cameroon,Mozambique,7,Vieira Tembo,2,2,0,0,100.00,not_out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,1,Protais Abanda,9,15,1,0,60.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,2,Idriss Tchakou,1,6,0,0,16.66,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,3,Dipita Loic,5,3,1,0,166.66,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,4,Roland Amah,3,4,0,0,75.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,5,Bruno Toube,0,1,0,0,0.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,6,Julien Abega,1,3,0,0,33.33,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,7,Maxwell Fru,2,4,0,0,50.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,8,Alain Toube,0,1,0,0,0.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,9,Faustin Mpegna,4,4,1,0,100.00,out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,10,Charles Ondoa,3,10,0,0,30.00,not_out,T20I # 1387
Mozambique Vs Cameroon,Cameroon,11,Appolinaire Mengoumou,4,10,0,0,40.00,out,T20I # 1387
New Zealand Vs Scotland,New Zealand,1,Martin Guptill,93,56,6,7,166.07,out,T20I # 1388
New Zealand Vs Scotland,New Zealand,2,Daryl Mitchell,13,11,1,0,118.18,out,T20I # 1388
New Zealand Vs Scotland,New Zealand,3,Kane Williamson,0,4,0,0,0.00,out,T20I # 1388
New Zealand Vs Scotland,New Zealand,4,Devon Conway,1,3,0,0,33.33,out,T20I # 1388
New Zealand Vs Scotland,New Zealand,5,Glenn Phillips,33,37,0,1,89.18,out,T20I # 1388
New Zealand Vs Scotland,New Zealand,6,James Neesham,10,6,1,0,166.66,not_out,T20I # 1388
New Zealand Vs Scotland,New Zealand,7,Mitchell Santner,2,3,0,0,66.66,not_out,T20I # 1388
New Zealand Vs Scotland,Scotland,1,George Munsey,22,18,1,2,122.22,out,T20I # 1388
New Zealand Vs Scotland,Scotland,2,Kyle Coetzer,17,11,4,0,154.54,out,T20I # 1388
New Zealand Vs Scotland,Scotland,3,Matthew Cross,27,29,5,0,93.10,out,T20I # 1388
New Zealand Vs Scotland,Scotland,4,Richie Berrington,20,17,1,1,117.64,out,T20I # 1388
New Zealand Vs Scotland,Scotland,5,Calum MacLeod,12,15,0,0,80.00,out,T20I # 1388
New Zealand Vs Scotland,Scotland,6,Michael Leask,42,20,3,3,210.00,not_out,T20I # 1388
New Zealand Vs Scotland,Scotland,7,Chris Greaves,8,10,0,0,80.00,not_out,T20I # 1388
Sierra Leone Vs Tanzania,Sierra Leone,1,John Bangura,0,1,0,0,0.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,2,Samuel Conteh,17,24,2,0,70.83,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,3,George Sesay,12,24,0,0,50.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,4,Zahid Khan,0,2,0,0,0.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,5,Arvind Kerai,8,16,0,0,50.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,6,Lansana Lamin,13,17,0,1,76.47,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,7,Abass Gbla,2,4,0,0,50.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,8,Edmond Ernest,0,1,0,0,0.00,out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,9,Abu Kamara,10,14,0,0,71.42,not_out,T20I # 1389
Sierra Leone Vs Tanzania,Sierra Leone,10,Solomon Williams,22,17,3,0,129.41,not_out,T20I # 1389
Sierra Leone Vs Tanzania,Tanzania,1,Abhik Patwa,26,19,3,1,136.84,out,T20I # 1389
Sierra Leone Vs Tanzania,Tanzania,2,Ivan Selemani,70,35,4,6,200.00,not_out,T20I # 1389
Sierra Leone Vs Tanzania,Tanzania,3,Jatinkumar Darji,3,7,0,0,42.85,out,T20I # 1389
Sierra Leone Vs Tanzania,Tanzania,4,Kassim Nassoro,1,4,0,0,25.00,not_out,T20I # 1389
India Vs Afghanistan,India,1,KL Rahul,69,48,6,2,143.75,out,T20I # 1390
India Vs Afghanistan,India,2,Rohit Sharma,74,47,8,3,157.44,out,T20I # 1390
India Vs Afghanistan,India,3,Rishabh Pant,27,13,1,3,207.69,not_out,T20I # 1390
India Vs Afghanistan,India,4,Hardik Pandya,35,13,4,2,269.23,not_out,T20I # 1390
India Vs Afghanistan,Afghanistan,1,Hazratullah Zazai,13,15,1,1,86.66,out,T20I # 1390
India Vs Afghanistan,Afghanistan,2,Mohammad Shahzad,,0,15,0,0,out,T20I # 1390
India Vs Afghanistan,Afghanistan,3,Rahmanullah Gurbaz,0.00,,10,21,1,out,T20I # 1390
India Vs Afghanistan,Afghanistan,4,Gulbadin Naib,2,190.00,18,20,28,out,T20I # 1390
India Vs Afghanistan,Afghanistan,5,Najibullah Zadran,3,0,,11,13,out,T20I # 1390
India Vs Afghanistan,Afghanistan,6,Mohammad Nabi,24,0,84.61,,35,out,T20I # 1390
India Vs Afghanistan,Afghanistan,7,Karim Janat,32,42,1,109.37,,not_out,T20I # 1390
India Vs Afghanistan,Afghanistan,8,Rashid Khan,42,22,3,2,190.90,out,T20I # 1390
India Vs Afghanistan,Afghanistan,9,Sharafuddin Ashraf,,0,5,0,0,not_out,T20I # 1390
Bangladesh Vs Australia,Bangladesh,1,Mohammad Naim,17,16,3,0,106.25,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,2,Litton Das,0,1,0,0,0.00,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,3,Soumya Sarkar,5,8,1,0,62.50,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,4,Mushfiqur Rahim,1,2,0,0,50.00,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,5,Mahmudullah,16,18,2,0,88.88,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,6,Afif Hossain,0,4,0,0,0.00,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,7,Shamim Hossain,19,18,1,1,105.55,out,T20I # 1391
Bangladesh Vs Australia,Bangladesh,8,Mahedi Hasan,0,1,0,0,0.00,out,T20I # 1391
