match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Tanzania Vs Cameroon,Cameroon,Idriss Tchakou,2,0,33,0,16.50,2,2,1,4,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,Riziki Kiseto,4,0,34,1,8.50,11,5,1,1,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,Kassim Nassoro,3,0,6,1,2.00,14,0,0,2,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,Zamoyoni Jabeneke,1,0,8,0,8.00,2,1,0,0,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,Jatinkumar Darji,4,2,7,4,1.75,19,0,0,1,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,SanjayKumar Thakor,4,1,6,2,1.50,19,0,0,0,0,T20I # 1399
Tanzania Vs Cameroon,Tanzania,Jitin Singh,0.2,0,0,1,0.00,2,0,0,0,0,T20I # 1399
South Africa Vs England,England,Moeen Ali,4,0,27,1,6.75,8,3,0,1,0,T20I # 1400
South Africa Vs England,England,Chris Woakes,4,0,43,0,10.75,8,2,4,0,0,T20I # 1400
South Africa Vs England,England,Adil Rashid,4,0,32,1,8.00,4,2,1,0,0,T20I # 1400
South Africa Vs England,England,Chris Jordan,4,0,36,0,9.00,6,2,2,0,0,T20I # 1400
South Africa Vs England,England,Mark Wood,4,0,47,0,11.75,4,2,3,1,0,T20I # 1400
South Africa Vs England,South Africa,Keshav Maharaj,3,0,23,0,7.66,8,3,0,1,1,T20I # 1400
South Africa Vs England,South Africa,Anrich Nortje,4,0,34,1,8.50,11,5,1,0,0,T20I # 1400
South Africa Vs England,South Africa,Kagiso Rabada,4,0,48,3,12.00,6,5,3,0,0,T20I # 1400
South Africa Vs England,South Africa,Tabraiz Shamsi,4,0,24,2,6.00,13,1,1,0,0,T20I # 1400
South Africa Vs England,South Africa,Aiden Markram,2,0,18,0,9.00,4,1,1,2,0,T20I # 1400
South Africa Vs England,South Africa,Dwaine Pretorius,3,0,30,2,10.00,7,2,2,0,1,T20I # 1400
Cameroon Vs Sierra Leone,Sierra Leone,Solomon Williams,2,0,12,1,6.00,5,1,0,0,0,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,Samuel Conteh,4,0,22,3,5.50,15,4,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,George Sesay,4,0,15,1,3.75,17,2,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,Edmond Ernest,4,0,12,2,3.00,14,0,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,Chernoh Bah,4,0,13,1,3.25,14,0,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Sierra Leone,Zahid Khan,2,0,10,1,5.00,10,1,1,0,0,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,Julien Abega,3,0,21,0,7.00,9,2,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,Maxwell Fru,3,0,26,1,8.66,7,1,1,4,0,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,Dipita Loic,3.1,0,20,0,6.31,10,3,0,1,0,T20I # 1401
Cameroon Vs Sierra Leone,Cameroon,Bruno Toube,3,0,16,3,5.33,10,0,1,2,0,T20I # 1401
Afghanistan Vs New Zealand,New Zealand,Tim Southee,4,0,24,2,6.00,15,2,1,1,0,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,Trent Boult,4,0,17,3,4.25,14,2,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,Adam Milne,4,0,17,1,4.25,12,1,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,James Neesham,4,0,24,1,6.00,9,2,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,Mitchell Santner,2,0,27,0,13.50,1,1,2,1,0,T20I # 1402
Afghanistan Vs New Zealand,New Zealand,Ish Sodhi,2,0,13,1,6.50,3,1,0,1,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Mohammad Nabi,4,0,26,0,6.50,10,3,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Mujeeb Ur Rahman,4,0,31,1,7.75,9,4,0,1,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Naveen-ul-Haq,2,0,16,0,8.00,3,2,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Hamid Hassan,3,0,14,0,4.66,10,2,0,0,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Rashid Khan,4,0,27,1,6.75,5,2,0,1,0,T20I # 1402
Afghanistan Vs New Zealand,Afghanistan,Gulbadin Naib,1.1,0,9,0,7.71,1,1,0,0,0,T20I # 1402
Tanzania Vs Botswana,Botswana,Mmoloki Mooketsi,4,0,41,1,10.25,7,4,2,0,0,T20I # 1403
Tanzania Vs Botswana,Botswana,Adithiya Rangaswamy,4,0,29,1,7.25,13,3,1,2,0,T20I # 1403
Tanzania Vs Botswana,Botswana,Dhruvkumar Maisuria,3.5,0,13,4,3.39,14,1,0,0,0,T20I # 1403
Tanzania Vs Botswana,Botswana,Reginald Nehonde,4,0,27,0,6.75,13,1,2,0,0,T20I # 1403
Tanzania Vs Botswana,Botswana,Karabo Motlhanka,4,0,30,4,7.50,11,1,2,1,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Harsheed Chohan,2,0,17,0,8.50,5,3,0,1,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Riziki Kiseto,3,0,19,0,6.33,11,2,1,0,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Salum Jumbe,1,0,4,0,4.00,2,0,0,0,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Kassim Nassoro,4,0,17,1,4.25,10,0,0,0,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,SanjayKumar Thakor,4,1,11,0,2.75,16,1,0,0,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Jatinkumar Darji,3,0,26,2,8.66,6,2,1,0,0,T20I # 1403
Tanzania Vs Botswana,Tanzania,Jitin Singh,3,0,35,3,11.66,5,2,2,0,1,T20I # 1403
Belize Vs United States of America,United States of America,Saurabh Netravalkar,16,4.00,17,1,3,0,0,0,4,1,T20I # 1404
Belize Vs United States of America,United States of America,Rusty Theron,4,1.00,21,3,0,0,1,0,3,0,T20I # 1404
Belize Vs United States of America,United States of America,Ian Holland,13,4.33,13,2,1,1,0,0,2,1,T20I # 1404
Belize Vs United States of America,United States of America,Karima Gore,5,2.50,9,2,0,0,0,0,3,0,T20I # 1404
Belize Vs United States of America,United States of America,Steven Taylor,13,4.33,13,1,1,1,0,0,1,0,T20I # 1404
Belize Vs United States of America,United States of America,Nisarg Patel,5,5.00,4,0,1,0,0,0,39,15,T20I # 1404
Belize Vs United States of America,United States of America,Aaron Jones,2,4,260.00,0,21,11,3,1,190.90,2,T20I # 1404
Belize Vs United States of America,Belize,Garret Banner,5,1,1,0,1,0,0.2,0,17,51.00,T20I # 1404
Canada Vs Bahamas,Bahamas,Roderick Mitchell,4,0,2,2,0,18,9.00,3,3,0,T20I # 1405
Canada Vs Bahamas,Bahamas,Marlon Graham,0,0,4,0,0,53,13.25,7,6,1,T20I # 1405
Canada Vs Bahamas,Bahamas,Gregory Irvin,2,0,4,0,0,49,12.25,7,7,2,T20I # 1405
Canada Vs Bahamas,Bahamas,Kervon Hinds,1,0,4,0,0,24,6.00,8,0,0,T20I # 1405
Canada Vs Bahamas,Bahamas,Jagnauth Jagroo,1,0,2,3,0,21,10.50,2,2,1,T20I # 1405
Canada Vs Bahamas,Bahamas,Jonathan Barry,0,0,44,0,36,6,1,122.22,7,11,T20I # 1405
Canada Vs Bahamas,Canada,Cecil Pervez,4,0,21,0,5.25,13,3,0,0,0,T20I # 1405
Canada Vs Bahamas,Canada,Dillon Heyliger,3,0,14,2,4.66,7,1,0,0,0,T20I # 1405
Canada Vs Bahamas,Canada,Harsh Thaker,3,0,9,1,3.00,12,1,0,0,0,T20I # 1405
Canada Vs Bahamas,Canada,Junaid Siddiqui,2,1,6,1,3.00,9,1,0,0,0,T20I # 1405
Pakistan Vs Scotland,Scotland,Hamza Tahir,4,0,24,1,6.00,10,1,1,0,0,T20I # 1406
Pakistan Vs Scotland,Scotland,Brad Wheal,2,0,20,0,10.00,2,1,1,0,0,T20I # 1406
Pakistan Vs Scotland,Scotland,Safyaan Sharif,4,0,41,1,10.25,8,3,3,0,0,T20I # 1406
Pakistan Vs Scotland,Scotland,Mark Watt,4,0,41,0,10.25,8,2,3,4,0,T20I # 1406
Pakistan Vs Scotland,Scotland,Richie Berrington,2,0,17,0,8.50,2,1,0,2,0,T20I # 1406
Pakistan Vs Scotland,Scotland,Chris Greaves,4,0,43,2,10.75,8,2,3,1,0,T20I # 1406
Pakistan Vs Scotland,Pakistan,Shaheen Shah Afridi,4,0,24,1,6.00,14,3,0,3,2,T20I # 1406
Pakistan Vs Scotland,Pakistan,Imad Wasim,4,0,17,0,4.25,12,1,0,2,0,T20I # 1406
Pakistan Vs Scotland,Pakistan,Haris Rauf,4,0,27,1,6.75,7,2,0,1,0,T20I # 1406
Pakistan Vs Scotland,Pakistan,Hasan Ali,4,1,33,1,8.25,11,2,1,1,1,T20I # 1406
Pakistan Vs Scotland,Pakistan,Shadab Khan,4,0,14,2,3.50,14,1,0,0,0,T20I # 1406
Panama Vs United States of America,United States of America,Ali Khan,0,6,3.00,1,9,1,0,0,0,3,T20I # 1407
Panama Vs United States of America,United States of America,Saurabh Netravalkar,1,3,1.00,1,15,0,0,0,0,4,T20I # 1407
Panama Vs United States of America,United States of America,Ian Holland,0,18,4.50,2,16,0,1,1,0,1,T20I # 1407
Panama Vs United States of America,United States of America,Karima Gore,0,3,3.00,0,4,0,0,0,0,4,T20I # 1407
Panama Vs United States of America,United States of America,Steven Taylor,0,17,4.25,0,13,1,0,0,0,1,T20I # 1407
Panama Vs United States of America,United States of America,Nisarg Patel,0,5,5.00,1,4,1,0,0,0,2,T20I # 1407
Panama Vs United States of America,United States of America,Jaskaran Malhotra,0,9,4.50,0,6,1,0,0,0,19,T20I # 1407
Panama Vs United States of America,United States of America,Aaron Jones,13,2,1,1,146.15,47,35,6,1,134.28,T20I # 1407
Panama Vs United States of America,Panama,Khengar Bhal Ahir,6,1,1,0,1,0,1,0,12,12.00,T20I # 1407
Panama Vs United States of America,Panama,Abdullah Jasat,1,2,0,0,0,0,2,0,22,11.00,T20I # 1407
Panama Vs United States of America,Panama,Yusuf Ebrahim,5,3,1,0,1,0,1,0,10,10.00,T20I # 1407
Panama Vs United States of America,Panama,Dineshbhai Ahir,1,1,0,1,1,0,1,0,13,13.00,T20I # 1407
Canada Vs Belize,Belize,Bernan Stephenson,5,2,3,0,2,4,0,36,9.00,7,T20I # 1408
Canada Vs Belize,Belize,Aaron Muslar,4,1,1,0,0,4,0,38,9.50,6,T20I # 1408
Canada Vs Belize,Belize,Garret Banner,6,0,0,0,0,2,0,20,10.00,3,T20I # 1408
Canada Vs Belize,Belize,Muhammad Zaghlool,3,0,0,0,0,2,0,31,15.50,1,T20I # 1408
Canada Vs Belize,Belize,T'shaka Patterson,2,2,0,0,1,4,0,37,9.25,8,T20I # 1408
Canada Vs Belize,Belize,Kenton Young,3,2,0,2,0,1,0,15,15.00,0,T20I # 1408
Canada Vs Belize,Belize,Travis Samuels,1,1,0,0,0,0,12,0,0,0.00,T20I # 1408
Canada Vs Belize,Canada,Junaid Siddiqui,2.33,14,0,1,0,1,0,3,0,7,T20I # 1408
Canada Vs Belize,Canada,Cecil Pervez,2.33,11,0,3,0,0,0,4,0,11,T20I # 1408
Canada Vs Belize,Canada,Harsh Thaker,2.75,16,1,0,0,0,0,3,0,18,T20I # 1408
Canada Vs Belize,Canada,Dillon Heyliger,6.00,9,3,0,0,0,0,2,0,14,T20I # 1408
Canada Vs Belize,Canada,Saad Bin Zafar,7.00,5,2,0,0,1,0,2,0,16,T20I # 1408
Canada Vs Belize,Canada,Hiral Patel,8.00,7,0,0,2,1,0,1,0,8,T20I # 1408
Bahamas Vs Argentina,Argentina,Tomas Rossi,17,5.66,10,3,1,1,1,0,2,0,T20I # 1409
Bahamas Vs Argentina,Argentina,Hernan Fennell,15,7.50,5,1,2,0,0,0,4,0,T20I # 1409
Bahamas Vs Argentina,Argentina,Alan	Kirschbaum,28,7.00,11,0,1,2,0,0,4,0,T20I # 1409
Bahamas Vs Argentina,Argentina,Jonathan Hurley,28,7.00,11,2,0,2,2,1,2,0,T20I # 1409
Bahamas Vs Argentina,Argentina,Agustin Husain,10,5.00,8,2,1,0,3,0,66,61,T20I # 1409
Bahamas Vs Argentina,Argentina,Lautaro Musiani,5,0,108.19,1,18,17,2,0,105.88,4,T20I # 1409
Bahamas Vs Argentina,Bahamas,Roderick Mitchell,4,0,23,0,5.75,10,2,0,0,0,T20I # 1409
Bahamas Vs Argentina,Bahamas,Marlon Graham,4,0,20,1,5.00,13,2,0,0,0,T20I # 1409
Bahamas Vs Argentina,Bahamas,Jagnauth Jagroo,4,0,12,0,3.00,13,0,0,0,0,T20I # 1409
Bahamas Vs Argentina,Bahamas,Jonathan Barry,2,0,8,2,4.00,5,0,0,0,0,T20I # 1409
Namibia Vs India,India,Mohammed Shami,4,0,39,0,9.75,9,1,2,2,0,T20I # 1410
Namibia Vs India,India,Jasprit Bumrah,4,0,19,2,4.75,14,2,0,1,0,T20I # 1410
Namibia Vs India,India,Ravichandran Ashwin,4,0,20,3,5.00,13,0,0,1,0,T20I # 1410
Namibia Vs India,India,Ravindra Jadeja,4,0,16,3,4.00,13,1,0,0,0,T20I # 1410
Namibia Vs India,India,Rahul Chahar,4,0,30,0,7.50,9,4,0,0,1,T20I # 1410
Namibia Vs India,Namibia,Ruben Trumpelmann,3,0,26,0,8.66,6,4,0,0,0,T20I # 1410
Namibia Vs India,Namibia,David Wiese,2,0,18,0,9.00,7,1,2,0,0,T20I # 1410
Namibia Vs India,Namibia,Bernard Scholtz,1,0,11,0,11.00,3,1,1,0,0,T20I # 1410
Namibia Vs India,Namibia,JJ Smit,2,0,17,0,8.50,2,2,0,0,0,T20I # 1410
Namibia Vs India,Namibia,Jan Frylinck,2,0,19,1,9.50,1,1,1,0,0,T20I # 1410
Namibia Vs India,Namibia,Jan Nicol Loftie-Eaton,4,0,31,0,7.75,7,4,0,0,0,T20I # 1410
Namibia Vs India,Namibia,Michael van Lingen,1.2,0,13,0,9.75,2,2,0,0,0,T20I # 1410
Belize Vs Panama,Panama,Khengar Bhal Ahir,4,0,27,3,6.75,11,4,0,1,0,T20I # 1411
Belize Vs Panama,Panama,Abdullah Jasat,4,0,22,2,5.50,10,2,0,1,0,T20I # 1411
Belize Vs Panama,Panama,Nikunj Ahir,3,0,19,1,6.33,11,1,1,1,1,T20I # 1411
Belize Vs Panama,Panama,Irfan Hafejee,2,0,19,1,9.50,4,1,1,2,0,T20I # 1411
Belize Vs Panama,Panama,Yusuf Ebrahim,3,0,23,0,7.66,6,1,1,0,0,T20I # 1411
Belize Vs Panama,Panama,Dineshbhai Ahir,13,11,2,0,0,118.18,18,22,3,0,T20I # 1411
Belize Vs Panama,Belize,Garret Banner,0,18,4.50,1,12,2,0,0,0,4,T20I # 1411
Belize Vs Panama,Belize,Travis Samuels,1,20,5.00,0,15,3,0,0,0,2,T20I # 1411
Belize Vs Panama,Belize,Kenton Young,0,12,6.00,0,4,1,0,0,0,3,T20I # 1411
Belize Vs Panama,Belize,Maurice Castillo,0,25,8.33,2,8,2,1,0,0,1,T20I # 1411
United States of America Vs Bermuda,Bermuda,Malachi Jones,28,7.00,10,1,4,0,1,0,3.4,0,T20I # 1412
United States of America Vs Bermuda,Bermuda,Delray Rawlins,28,7.63,8,2,4,0,0,0,2,0,T20I # 1412
United States of America Vs Bermuda,Bermuda,Kamau Leverock,13,6.50,4,4,0,1,0,0,4,0,T20I # 1412
United States of America Vs Bermuda,Bermuda,Allan Douglas,31,7.75,5,1,2,1,0,0,1,0,T20I # 1412
United States of America Vs Bermuda,Bermuda,Rodney Trott,17,17.00,1,2,0,2,1,0,1,0,T20I # 1412
United States of America Vs Bermuda,Bermuda,Dion Stovell,15,15.00,1,0,0,2,0,0,49,37,T20I # 1412
United States of America Vs Bermuda,Bermuda,Onias Bascome,4,3,132.43,0,10,9,2,0,111.11,0,T20I # 1412
United States of America Vs Bermuda,United States of America,Rusty Theron,5.25,8,0,2,0,0,0,4,0,12,T20I # 1412
United States of America Vs Bermuda,United States of America,Saurabh Netravalkar,3.00,15,0,0,0,2,0,3,0,21,T20I # 1412
United States of America Vs Bermuda,United States of America,Ian Holland,7.00,8,2,2,1,0,0,1,0,16,T20I # 1412
United States of America Vs Bermuda,United States of America,Ali Khan,16.00,0,3,1,0,0,0,1,0,14,T20I # 1412
Bermuda Vs Bahamas,Bahamas,Roderick Mitchell,0,4,0,2,39,9.75,10,2,3,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Marlon Graham,0,4,0,0,33,8.25,14,2,3,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Kervon Hinds,0,1,0,1,16,16.00,0,1,1,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Sandeep Goud,1,2,0,0,31,15.50,2,3,2,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Jagnauth Jagroo,1,1,0,0,17,17.00,1,2,1,1,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Marc Taylor,0,1,0,0,22,22.00,0,2,1,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Jonathan Barry,2,3,0,0,27,9.00,8,2,1,0,T20I # 1413
Bermuda Vs Bahamas,Bahamas,Gregory Taylor,1,1,7,3,0,0,14.28,7,6,1,T20I # 1413
Bermuda Vs Bahamas,Bermuda,Malachi Jones,3,0,15,2,5.00,8,1,0,0,0,T20I # 1413
Bermuda Vs Bahamas,Bermuda,Kyle Hodsoll,3,0,12,2,4.00,12,0,1,1,0,T20I # 1413
Bermuda Vs Bahamas,Bermuda,Kamau Leverock,3,0,20,1,6.66,12,3,1,0,0,T20I # 1413
Bermuda Vs Bahamas,Bermuda,Zeko Burgess,4,0,21,1,5.25,13,1,1,0,0,T20I # 1413
Argentina Vs Belize,Belize,Garret Banner,0,0,0,2,4,0,44,11.00,6,6,T20I # 1414
Argentina Vs Belize,Belize,Nathan Banner,1,2,0,0,4,0,35,8.75,8,3,T20I # 1414
Argentina Vs Belize,Belize,Maurice Castillo,0,2,0,0,4,0,37,9.25,7,4,T20I # 1414
Argentina Vs Belize,Belize,Kenton Young,1,0,0,1,2,0,19,9.50,5,3,T20I # 1414
Argentina Vs Belize,Belize,Travis Samuels,0,1,0,0,2,0,17,8.50,1,0,T20I # 1414
Argentina Vs Belize,Belize,Andrew Banner,1,0,0,0,5,9,0,0,55.55,5,T20I # 1414
Argentina Vs Belize,Argentina,Tomas Rossi,0,4,1,1,17,4.25,14,2,0,0,T20I # 1414
Argentina Vs Belize,Argentina,Hernan Fennell,0,4,0,3,21,5.25,12,2,0,1,T20I # 1414
Argentina Vs Belize,Argentina,Jonathan Hurley,0,3.5,0,2,25,6.52,9,0,2,1,T20I # 1414
Argentina Vs Belize,Argentina,Alan	Kirschbaum,0,2,0,1,13,6.50,5,1,0,1,T20I # 1414
England Vs New Zealand,New Zealand,Tim Southee,4,0,24,1,6.00,11,2,1,0,0,T20I # 1415
England Vs New Zealand,New Zealand,Trent Boult,4,0,40,0,10.00,8,5,0,1,0,T20I # 1415
England Vs New Zealand,New Zealand,Adam Milne,4,0,31,1,7.75,7,0,2,1,0,T20I # 1415
England Vs New Zealand,New Zealand,Ish Sodhi,4,0,32,1,8.00,6,2,1,2,0,T20I # 1415
England Vs New Zealand,New Zealand,Mitchell Santner,1,0,8,0,8.00,2,1,0,0,0,T20I # 1415
England Vs New Zealand,New Zealand,James Neesham,2,0,18,1,9.00,3,2,0,1,0,T20I # 1415
England Vs New Zealand,New Zealand,Glenn Phillips,1,0,11,0,11.00,1,2,0,0,0,T20I # 1415
England Vs New Zealand,England,Chris Woakes,4,1,36,2,9.00,11,3,2,0,0,T20I # 1415
England Vs New Zealand,England,Chris Jordan,3,0,31,0,10.33,9,2,2,3,0,T20I # 1415
England Vs New Zealand,England,Adil Rashid,4,0,39,1,9.75,7,2,3,0,0,T20I # 1415
England Vs New Zealand,England,Mark Wood,4,0,34,0,8.50,5,2,1,0,1,T20I # 1415
England Vs New Zealand,England,Liam Livingstone,4,0,22,2,5.50,12,2,0,1,0,T20I # 1415
Canada Vs United States of America,United States of America,Saurabh Netravalkar,0,0,0,0,4,0,27,6.75,7,3,T20I # 1416
Canada Vs United States of America,United States of America,Rusty Theron,0,0,0,1,4,0,34,8.50,7,3,T20I # 1416
Canada Vs United States of America,United States of America,Ali Khan,1,0,1,1,4,1,25,6.25,13,4,T20I # 1416
Canada Vs United States of America,United States of America,Ian Holland,0,1,0,2,3,0,16,5.33,7,1,T20I # 1416
Canada Vs United States of America,United States of America,Nisarg Patel,0,1,0,0,1,0,7,7.00,3,1,T20I # 1416
Canada Vs United States of America,United States of America,Karima Gore,0,0,0,0,6,7,1,0,85.71,0,T20I # 1416
Canada Vs United States of America,Canada,Cecil Pervez,0,0,4,0,0,29,7.25,9,2,1,T20I # 1416
Canada Vs United States of America,Canada,Harsh Thaker,0,0,4,2,0,19,4.75,11,1,0,T20I # 1416
Canada Vs United States of America,Canada,Saad Bin Zafar,0,0,2,0,0,10,5.00,7,1,0,T20I # 1416
Canada Vs United States of America,Canada,Salman Nazar,1,0,4,3,0,37,9.25,7,2,2,T20I # 1416
Argentina Vs Panama,Panama,Khengar Bhal Ahir,0,2,0,1,24,12.00,4,2,1,2,T20I # 1417
Argentina Vs Panama,Panama,Abdullah Jasat,1,4,0,0,20,5.00,9,1,0,0,T20I # 1417
Argentina Vs Panama,Panama,Irfan Hafejee,1,1,0,1,13,13.00,1,2,0,1,T20I # 1417
Argentina Vs Panama,Panama,Nikunj Ahir,0,2,0,0,14,7.00,5,2,0,1,T20I # 1417
Argentina Vs Panama,Panama,Dineshbhai Ahir,0,4,0,0,26,6.50,7,2,0,2,T20I # 1417
Argentina Vs Panama,Panama,Anilkumar Natubhai Ahir,0,1,0,4,13,13.00,1,2,0,1,T20I # 1417
Argentina Vs Panama,Panama,Mahmud Jasat,0,3,0,0,20,6.66,7,1,0,3,T20I # 1417
Argentina Vs Panama,Panama,Yusuf Ebrahim,0,11,6,0,1,1,183.33,9,9,2,T20I # 1417
Argentina Vs Panama,Argentina,Tomas Rossi,0,17,4.25,2,17,2,0,2,0,3,T20I # 1417
Argentina Vs Panama,Argentina,Hernan Fennell,0,21,7.00,6,9,3,0,3,0,2,T20I # 1417
Argentina Vs Panama,Argentina,Agustin Husain,0,21,10.50,0,4,2,1,1,1,3,T20I # 1417
Canada Vs Bermuda,Bermuda,Malachi Jones,0,0,4,0,0,42,10.50,8,2,3,T20I # 1418
Canada Vs Bermuda,Bermuda,Kamau Leverock,2,0,4,1,0,33,8.25,10,3,1,T20I # 1418
Canada Vs Bermuda,Bermuda,Delray Rawlins,2,0,3,2,0,35,11.66,4,3,1,T20I # 1418
Canada Vs Bermuda,Bermuda,Zeko Burgess,3,0,1,0,0,10,10.00,1,0,1,T20I # 1418
Canada Vs Bermuda,Bermuda,Rodney Trott,0,0,4,0,0,33,8.25,9,4,1,T20I # 1418
Canada Vs Bermuda,Bermuda,Allan Douglas,0,0,20,1,25,2,0,80.00,0,2,T20I # 1418
Canada Vs Bermuda,Canada,Cecil Pervez,0,0,4,2,0,17,4.25,10,0,0,T20I # 1418
Canada Vs Bermuda,Canada,Saad Bin Zafar,1,0,3,1,0,17,5.66,7,0,1,T20I # 1418
Canada Vs Bermuda,Canada,Harsh Thaker,0,0,4,0,0,31,7.75,11,4,1,T20I # 1418
Canada Vs Bermuda,Canada,Salman Nazar,1,0,3,2,0,26,8.66,6,0,2,T20I # 1418
Bahamas Vs Belize,Belize,Garret Banner,4,0,20,1,5.00,14,2,0,2,0,T20I # 1419
Bahamas Vs Belize,Belize,Bernan Stephenson,4,0,24,2,6.00,8,1,0,0,0,T20I # 1419
Bahamas Vs Belize,Belize,Maurice Castillo,2,0,12,1,6.00,8,1,1,0,0,T20I # 1419
Bahamas Vs Belize,Belize,Travis Stephenson,2,0,19,0,9.50,3,0,2,0,0,T20I # 1419
Bahamas Vs Belize,Belize,Muhammad Zaghlool,1,0,17,0,17.00,2,2,1,0,1,T20I # 1419
Bahamas Vs Belize,Belize,Kenton Young,3,0,24,0,8.00,10,2,1,2,1,T20I # 1419
Bahamas Vs Belize,Belize,Keagan Tillett,44,39,4,3,1,112.82,6,9,0,0,T20I # 1419
Bahamas Vs Belize,Bahamas,Gregory Irvin,0,4,0,0,28,7.00,7,3,0,0,T20I # 1419
Bahamas Vs Belize,Bahamas,Marlon Graham,0,3,0,0,22,7.33,7,0,1,1,T20I # 1419
Bahamas Vs Belize,Bahamas,Jonathan Barry,0,4,0,0,36,9.00,7,3,1,0,T20I # 1419
Bahamas Vs Belize,Bahamas,Jagnauth Jagroo,0,3,0,1,18,6.00,6,1,0,0,T20I # 1419
Pakistan Vs Australia,Australia,Mitchell Starc,4,0,38,2,9.50,10,2,3,1,0,T20I # 1420
Pakistan Vs Australia,Australia,Josh Hazlewood,4,0,49,0,12.25,8,3,4,1,1,T20I # 1420
Pakistan Vs Australia,Australia,Glenn Maxwell,3,0,20,0,6.66,5,2,0,0,0,T20I # 1420
Pakistan Vs Australia,Australia,Pat Cummins,4,0,30,1,7.50,9,3,0,1,1,T20I # 1420
Pakistan Vs Australia,Australia,Adam Zampa,4,0,22,1,5.50,9,0,1,1,0,T20I # 1420
Pakistan Vs Australia,Australia,Mitchell Marsh,1,0,11,0,11.00,1,1,0,1,0,T20I # 1420
Pakistan Vs Australia,Pakistan,Shaheen Shah Afridi,4,0,35,1,8.75,12,1,3,1,1,T20I # 1420
Pakistan Vs Australia,Pakistan,Imad Wasim,3,0,25,0,8.33,6,2,1,0,0,T20I # 1420
Pakistan Vs Australia,Pakistan,Haris Rauf,3,0,32,0,10.66,6,3,2,0,0,T20I # 1420
Pakistan Vs Australia,Pakistan,Hasan Ali,4,0,44,0,11.00,3,4,1,0,1,T20I # 1420
Pakistan Vs Australia,Pakistan,Shadab Khan,4,0,26,4,6.50,11,1,2,0,0,T20I # 1420
Pakistan Vs Australia,Pakistan,Mohammad Hafeez,1,0,13,0,13.00,2,0,1,1,1,T20I # 1420
Bermuda Vs Panama,Panama,Khengar Bhal Ahir,1,0,16,0,16.00,-,-,-,0,0,T20I # 1421
Bermuda Vs Panama,Panama,Aslam Doria,4,0,25,0,6.25,-,-,-,2,0,T20I # 1421
Bermuda Vs Panama,Panama,Abdullah Jasat,3,0,25,2,8.33,-,-,-,0,0,T20I # 1421
Bermuda Vs Panama,Panama,Nikunj Ahir,4,0,33,0,8.25,-,-,-,0,0,T20I # 1421
Bermuda Vs Panama,Panama,Anilkumar Natubhai Ahir,4,0,36,1,9.00,-,-,-,0,0,T20I # 1421
Bermuda Vs Panama,Panama,Irfan Hafejee,0,4,0,3,0,0.00,21,25,2,0,T20I # 1421
Bermuda Vs Panama,Bermuda,Malachi Jones,0,17,4.25,1,-,-,-,3,0,4,T20I # 1421
Bermuda Vs Panama,Bermuda,Kyle Hodsoll,0,19,4.75,0,-,-,-,0,0,4,T20I # 1421
Bermuda Vs Panama,Bermuda,Allan Douglas,0,18,4.50,2,-,-,-,4,0,3,T20I # 1421
Argentina Vs United States of America,United States of America,Trinson Carmichael,0,2,0,0,5,2.50,10,1,0,0,T20I # 1422
