match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Portugal Vs Israel,Portugal,Junaid Khan,4,0,11,1,2.75,15,0,0,1,0,T20I # 1585
Portugal Vs Israel,Portugal,Najjam Shahzad,2,0,13,0,6.50,6,1,0,3,1,T20I # 1585
Portugal Vs Israel,Portugal,Amandeep Singh,3,0,24,3,8.00,5,1,1,1,0,T20I # 1585
Portugal Vs Israel,Portugal,Fakhrul Mohon,1,0,9,0,9.00,0,1,0,0,0,T20I # 1585
India Vs Ireland,Ireland,Mark Adair,4,0,42,3,10.50,8,3,3,0,0,T20I # 1586
India Vs Ireland,Ireland,Josh Little,4,0,38,2,9.50,11,8,0,1,0,T20I # 1586
India Vs Ireland,Ireland,Craig Young,4,0,35,2,8.75,9,4,1,0,1,T20I # 1586
India Vs Ireland,Ireland,Gareth Delany,4,0,43,0,10.75,4,2,3,1,0,T20I # 1586
India Vs Ireland,Ireland,Conor Olphert,3,0,47,0,15.66,3,5,2,4,1,T20I # 1586
India Vs Ireland,Ireland,Andy McBrine,1,0,16,0,16.00,0,0,2,0,0,T20I # 1586
India Vs Ireland,India,Bhuvneshwar Kumar,4,0,46,1,11.50,10,7,2,1,0,T20I # 1586
India Vs Ireland,India,Hardik Pandya,2,0,18,0,9.00,8,1,2,1,0,T20I # 1586
India Vs Ireland,India,Harshal Patel,4,0,54,1,13.50,9,2,6,1,1,T20I # 1586
India Vs Ireland,India,Ravi Bishnoi,4,0,41,1,10.25,9,4,2,2,1,T20I # 1586
India Vs Ireland,India,Umran Malik,4,0,42,1,10.50,10,4,2,3,2,T20I # 1586
India Vs Ireland,India,Axar Patel,2,0,12,0,6.00,3,1,0,0,0,T20I # 1586
Denmark Vs Gibraltar,Gibraltar,Avinash Pai,1,0,3,1,0,30,10.00,6,3,1,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,James Fitzgerald,2,0,3,2,0,45,15.00,6,1,6,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,Samarth Bodha,0,0,3,1,0,42,14.00,3,2,4,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,Iain Latin,0,0,3,0,0,37,12.33,5,3,2,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,Louis Bruce,2,0,4,0,0,57,14.25,4,5,3,T20I # 1587
Denmark Vs Gibraltar,Gibraltar,Richard Hatchman,1,0,4,1,6,0,0,66.66,26,23,T20I # 1587
Denmark Vs Gibraltar,Denmark,Surya Anand,0,3,0,1,26,8.66,9,2,2,0,T20I # 1587
Denmark Vs Gibraltar,Denmark,Oliver Hald,0,2,0,1,10,5.00,5,1,0,0,T20I # 1587
Denmark Vs Gibraltar,Denmark,Saran Aslam,0,3,0,0,16,5.33,10,1,1,0,T20I # 1587
Denmark Vs Gibraltar,Denmark,Jino Jojo,0,3,0,1,31,10.33,8,2,3,0,T20I # 1587
Denmark Vs Gibraltar,Denmark,Nicolaj Laegsgaard,0,2,0,2,5,2.50,8,0,0,0,T20I # 1587
Portugal Vs Malta,Malta,Bilal Muhammad,0,21,5.25,1,13,2,0,0,0,3,T20I # 1588
Portugal Vs Malta,Malta,Waseem Abbas,0,25,8.33,0,5,3,0,0,0,3,T20I # 1588
Portugal Vs Malta,Malta,Jitesh Patel,0,24,8.00,0,9,0,2,3,0,3,T20I # 1588
Portugal Vs Malta,Malta,Bikram Arora,0,21,7.00,1,5,2,0,1,0,3,T20I # 1588
Portugal Vs Malta,Malta,Imran Ameer,0,25,8.33,0,7,2,1,0,0,4,T20I # 1588
Portugal Vs Malta,Malta,Varun Thamotharam,6,1,0,3,66.66,1,2,0,0,50.00,T20I # 1588
Portugal Vs Malta,Portugal,Sirajullah Khadim,25,6.25,11,2,1,1,1,1,4,0,T20I # 1588
Portugal Vs Malta,Portugal,Junaid Khan,28,7.00,8,1,2,1,0,0,3,0,T20I # 1588
Portugal Vs Malta,Portugal,Najjam Shahzad,21,7.00,7,3,0,1,1,1,3,0,T20I # 1588
Malaysia Vs Singapore,Singapore,Amjad Mahboob,1,0,2,1,0,11,5.50,8,1,0,T20I # 1589
Malaysia Vs Singapore,Singapore,Vinoth Baskaran,2,0,4,1,0,38,9.50,8,4,2,T20I # 1589
Malaysia Vs Singapore,Singapore,Janak Prakash,0,0,4,2,0,26,6.50,7,1,0,T20I # 1589
Malaysia Vs Singapore,Singapore,Akshay Puri,1,0,2,0,0,27,13.50,1,2,2,T20I # 1589
Malaysia Vs Singapore,Singapore,Anantha Krishna,0,0,4,0,0,32,8.00,7,3,1,T20I # 1589
Malaysia Vs Singapore,Singapore,Aryaman Sunil,0,1,11,1,15,2,0,73.33,16,19,T20I # 1589
Malaysia Vs Singapore,Malaysia,Pavandeep Singh,1,1,4,0,3,0,39,13.00,3,1,T20I # 1589
Malaysia Vs Singapore,Malaysia,Muhammad Wafiq,3,1,0,1,4,0,16,4.00,11,0,T20I # 1589
Malaysia Vs Singapore,Malaysia,Syed Aziz,0,0,0,0,4,0,30,7.50,2,1,T20I # 1589
Malaysia Vs Singapore,Malaysia,Anwar Rahman,1,0,0,2,2,0,29,14.50,0,2,T20I # 1589
Hungary Vs Belgium,Belgium,Murid Ekrami,15,3.75,15,2,2,0,0,0,4,0,T20I # 1590
Hungary Vs Belgium,Belgium,Fahim Bhatti,22,5.50,14,0,1,1,4,0,4,0,T20I # 1590
Hungary Vs Belgium,Belgium,Sajad Ahmadzai,25,6.25,12,3,2,1,0,1,4,0,T20I # 1590
Hungary Vs Belgium,Belgium,Ahmad Khalid Ahmadzai,30,7.50,8,2,4,0,0,0,1,4,T20I # 1590
Hungary Vs Belgium,Belgium,Shagharai Sefat,0,0,25.00,0,3,4,0,0,75.00,1,T20I # 1590
Hungary Vs Belgium,Hungary,Sandeep Mohandas,7.50,11,3,2,1,2,0,4,1,18,T20I # 1590
Hungary Vs Belgium,Hungary,Mark Fontaine,4.50,17,1,2,1,2,0,2,0,12,T20I # 1590
Hungary Vs Belgium,Hungary,Abishek Kheterpal,6.00,7,0,0,1,1,0,3.4,0,26,T20I # 1590
Israel Vs Spain,Spain,Mohammad Kamran,0,22,7.33,0,6,3,0,1,0,4,T20I # 1591
Israel Vs Spain,Spain,Raja Adeel Iqbal,0,17,4.25,0,13,1,0,1,1,3,T20I # 1591
Israel Vs Spain,Spain,Atif Mehmood,0,22,7.33,2,5,2,0,1,0,4,T20I # 1591
Israel Vs Spain,Spain,Mohammad Atif,0,18,4.50,1,12,2,0,0,0,2,T20I # 1591
Israel Vs Spain,Spain,Lorne Burns,0,12,6.00,1,7,2,0,0,0,13,T20I # 1591
Israel Vs Spain,Spain,Yasir Ali,14,1,1,2,92.85,21,11,3,1,190.90,T20I # 1591
Israel Vs Spain,Israel,Niv Nagavkar,0,0,0,0,2,0,12,6.00,4,1,T20I # 1591
Israel Vs Spain,Israel,Elan Talker,0,1,0,1,4,0,35,8.75,8,3,T20I # 1591
Israel Vs Spain,Israel,Eliezar Samson,1,3,0,1,2.3,0,20,8.00,1,1,T20I # 1591
Israel Vs Spain,Israel,Josh Evans,0,1,0,1,1,0,12,12.00,2,0,T20I # 1591
Singapore Vs Malaysia,Malaysia,Pavandeep Singh,7.00,1,1,0,3,0,35,11.66,1,0,T20I # 1592
Singapore Vs Malaysia,Malaysia,Muhammad Wafiq,2,0,15,0,7.50,0,0,1,0,14,T20I # 1592
Singapore Vs Malaysia,Malaysia,Khizar Hayat,14.00,0,0,0,2,0,9,4.50,0,0,T20I # 1592
Singapore Vs Malaysia,Malaysia,Anwar Rahman,15,12,1,3,1,125.00,15,7,0,2,T20I # 1592
Singapore Vs Malaysia,Malaysia,Syed Aziz,214.28,11,10,1,1,0,110.00,20,15,0,T20I # 1592
Singapore Vs Malaysia,Malaysia,Virandeep Singh,2,133.33,24,1,17,2,1,141.17,26,9,T20I # 1592
Hungary Vs Gibraltar,Gibraltar,Avinash Pai,0,33,8.25,1,13,4,1,2,0,4,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,James Fitzgerald,0,25,6.25,1,13,1,1,2,0,4,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,Mark Gouws,0,23,5.75,1,13,1,0,6,0,4,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,Louis Bruce,0,25,6.25,1,13,2,1,1,1,46,T20I # 1593
Hungary Vs Gibraltar,Gibraltar,Iain Latin,46,6,0,4,100.00,6,6,1,0,100.00,T20I # 1593
Hungary Vs Gibraltar,Hungary,Sandeep Mohandas,4,1,26,0,6.50,12,4,0,0,0,T20I # 1593
Hungary Vs Gibraltar,Hungary,Mark Fontaine,2.4,0,27,1,10.12,4,2,1,0,0,T20I # 1593
Hungary Vs Gibraltar,Hungary,Harshvardhan Mandhyan,4,0,18,2,4.50,10,1,0,0,0,T20I # 1593
Hungary Vs Gibraltar,Hungary,Abishek Kheterpal,4,1,18,0,4.50,16,1,0,4,0,T20I # 1593
Portugal Vs Spain,Spain,Mohammad Kamran,17,8.50,7,1,2,1,0,0,4,0,T20I # 1594
Portugal Vs Spain,Spain,Raja Adeel Iqbal,8,2.00,17,0,0,0,1,0,4,0,T20I # 1594
Portugal Vs Spain,Spain,Yasir Ali,18,4.50,14,3,0,1,1,0,2.2,0,T20I # 1594
Portugal Vs Spain,Spain,Lorne Burns,9,3.85,8,2,1,0,0,0,2,0,T20I # 1594
Portugal Vs Spain,Spain,Charlie Rumistrzewicz,10,5.00,5,2,0,0,2,0,28,18,T20I # 1594
Portugal Vs Spain,Spain,Atif Mehmood,2,2,155.55,0,13,16,1,1,81.25,24,T20I # 1594
Portugal Vs Spain,Portugal,Sirajullah Khadim,2,0,0,0,2,0,11,5.50,6,1,T20I # 1594
Portugal Vs Spain,Portugal,Junaid Khan,0,1,1,1,1,0,11,11.00,3,1,T20I # 1594
Belgium Vs Denmark,Denmark,Oliver Hald,0,14,7.00,1,6,1,1,0,0,3,T20I # 1595
Belgium Vs Denmark,Denmark,Saif Ahmad,0,38,12.66,0,8,4,2,2,0,4,T20I # 1595
Belgium Vs Denmark,Denmark,Jino Jojo,0,25,6.25,2,14,3,1,1,0,4,T20I # 1595
Belgium Vs Denmark,Denmark,Nicolaj Laegsgaard,0,21,5.25,2,10,0,1,1,0,2,T20I # 1595
Belgium Vs Denmark,Denmark,Saud Munir ,0,24,12.00,1,4,2,2,0,0,1,T20I # 1595
Belgium Vs Denmark,Denmark,Omar Hayat,0,8,8.00,1,3,1,0,2,0,8,T20I # 1595
Belgium Vs Denmark,Denmark,Saran Aslam,4,2,0,0,200.00,58,48,7,1,120.83,T20I # 1595
Belgium Vs Denmark,Belgium,Murid Ekrami,8.00,11,4,2,1,1,0,4,0,26,T20I # 1595
Belgium Vs Denmark,Belgium,Fahim Bhatti,6.50,10,3,0,0,1,0,4,0,30,T20I # 1595
Belgium Vs Denmark,Belgium,Sajad Ahmadzai,7.50,10,3,3,1,0,0,1,0,3,T20I # 1595
Malta Vs Israel,Israel,Niv Nagavkar,35,11.66,5,1,1,2,4,0,1,0,T20I # 1596
Malta Vs Israel,Israel,Eitamar Kahamker,8,8.00,6,0,0,0,4,0,4,0,T20I # 1596
Malta Vs Israel,Israel,Abraham Amado,30,7.50,11,1,3,1,2,0,4,0,T20I # 1596
Malta Vs Israel,Israel,Tomer Kahamker,24,6.00,13,2,2,1,0,0,4,0,T20I # 1596
Malta Vs Israel,Israel,Yair Nagavkar,22,5.50,9,2,1,0,1,0,39,41,T20I # 1596
Malta Vs Israel,Israel,Josh Evans,5,0,95.12,3,0,0,0,0,-,4,T20I # 1596
Malta Vs Israel,Malta,Waseem Abbas,11,5.50,5,2,1,0,0,0,4,0,T20I # 1596
Malta Vs Israel,Malta,Bilal Muhammad,13,3.25,13,0,0,0,0,0,4,0,T20I # 1596
Malta Vs Israel,Malta,Justin Shaju,22,5.50,10,0,2,0,1,0,2,0,T20I # 1596
Malaysia Vs Bhutan,Bhutan,Tenzin Wangchuk,0,0,0,0,2,0,22,11.00,5,1,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Suprit Pradhan,2,1,0,1,2,0,19,9.50,6,2,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Kinley Penjor,1,1,0,0,4,0,41,10.25,9,1,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Namgay Thinley,4,1,0,1,2,0,21,10.50,3,2,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Jigme Singye,1,0,0,0,3,0,42,14.00,5,4,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Thinley Jamtsho,2,1,0,0,4,0,43,10.75,9,3,T20I # 1597
Malaysia Vs Bhutan,Bhutan,Ngawang Thinley,3,1,0,2,17,25,1,0,68.00,14,T20I # 1597
Malaysia Vs Bhutan,Malaysia,Pavandeep Singh,0,1,4,1,0,15,3.75,16,1,0,T20I # 1597
Malaysia Vs Bhutan,Malaysia,Muhammad Wafiq,0,0,4,2,1,6,1.50,20,0,0,T20I # 1597
Malaysia Vs Bhutan,Malaysia,Fitri Sham,1,0,2,1,2,0,0.00,12,0,0,T20I # 1597
Malaysia Vs Bhutan,Malaysia,Khizar Hayat,0,0,2,1,0,7,3.50,6,0,0,T20I # 1597
Belgium Vs Portugal,Portugal,Sirajullah Khadim,20,6.66,10,1,2,1,0,0,2,0,T20I # 1598
Belgium Vs Portugal,Portugal,Junaid Khan,15,7.50,5,1,2,0,2,0,3.4,0,T20I # 1598
Belgium Vs Portugal,Portugal,Najjam Shahzad,25,6.81,13,0,1,2,3,0,4,0,T20I # 1598
Belgium Vs Portugal,Portugal,Syed Maisam Ali,21,5.25,13,4,1,0,1,0,3,1,T20I # 1598
Belgium Vs Portugal,Portugal,Amandeep Singh,15,5.00,9,3,1,0,0,0,44,32,T20I # 1598
Belgium Vs Portugal,Portugal,Fakhrul Mohon,4,1,137.50,1,52,50,6,0,104.00,3,T20I # 1598
Belgium Vs Portugal,Belgium,Murid Ekrami,0,0,0,0,2,0,17,8.50,5,2,T20I # 1598
Belgium Vs Portugal,Belgium,Fahim Bhatti,0,2,0,0,2,0,16,8.00,4,2,T20I # 1598
Belgium Vs Portugal,Belgium,Sajad Ahmadzai,0,1,0,0,1,0,6,6.00,0,0,T20I # 1598
Belgium Vs Portugal,Belgium,Khalid Ahmadi,0,0,0,0,1,0,5,5.00,1,0,T20I # 1598
Belgium Vs Portugal,Belgium,Aziz Mohammad,0,0,0,0,3.1,0,16,5.05,9,2,T20I # 1598
Belgium Vs Portugal,Belgium,Ahmad Khalid Ahmadzai,0,0,0,0,2,0,11,5.50,6,1,T20I # 1598
Singapore Vs Papua New Guinea,Papua New Guinea,Semo Kamea,0,5,3,0,0,29,9.66,9,0,3,T20I # 1599
Singapore Vs Papua New Guinea,Papua New Guinea,Damien Ravu,1,0,4,1,0,30,7.50,8,2,1,T20I # 1599
Singapore Vs Papua New Guinea,Papua New Guinea,Norman Vanua,0,0,4,2,0,36,9.00,7,1,3,T20I # 1599
Singapore Vs Papua New Guinea,Papua New Guinea,Riley Hekure,0,0,1,2,0,6,6.00,1,0,0,T20I # 1599
Singapore Vs Papua New Guinea,Papua New Guinea,Simon Atai,0,0,2,0,0,19,9.50,3,0,2,T20I # 1599
Singapore Vs Papua New Guinea,Papua New Guinea,Charles Amini,0,0,45,0,30,1,4,150.00,10,7,T20I # 1599
Singapore Vs Papua New Guinea,Singapore,Amjad Mahboob,4,0,37,0,9.25,10,2,3,1,0,T20I # 1599
Singapore Vs Papua New Guinea,Singapore,Aryaman Sunil,4,0,18,1,4.50,15,1,1,0,0,T20I # 1599
Singapore Vs Papua New Guinea,Singapore,Janak Prakash,4,1,26,2,6.50,11,1,2,0,0,T20I # 1599
Denmark Vs Spain,Spain,Mohammad Kamran,3,0,27,1,9.00,9,6,0,0,0,T20I # 1600
Denmark Vs Spain,Spain,Raja Adeel Iqbal,4,0,28,2,7.00,10,3,1,0,0,T20I # 1600
Denmark Vs Spain,Spain,Atif Mehmood,4,0,34,1,8.50,8,0,3,2,0,T20I # 1600
Denmark Vs Spain,Spain,Yasir Ali,2,0,15,1,7.50,8,2,1,0,0,T20I # 1600
Denmark Vs Spain,Spain,Zulqarnain Haider,3,0,18,1,6.00,6,0,1,0,0,T20I # 1600
Denmark Vs Spain,Spain,Lorne Burns,10,13,1,1,1,76.92,4,4,1,0,T20I # 1600
Denmark Vs Spain,Denmark,Surya Anand,33,8.25,11,2,3,2,1,0,3,0,T20I # 1600
Denmark Vs Spain,Denmark,Oliver Hald,17,5.66,8,2,1,0,0,0,3,0,T20I # 1600
Bangladesh Vs West Indies,West Indies,Akeal Hosein,3,0,22,1,7.33,8,2,1,0,0,T20I # 1601
Bangladesh Vs West Indies,West Indies,Romario Shepherd,3,0,21,3,7.00,6,3,0,0,0,T20I # 1601
Bangladesh Vs West Indies,West Indies,Obed McCoy,2,0,16,1,8.00,7,3,0,0,1,T20I # 1601
Bangladesh Vs West Indies,West Indies,Odean Smith,2,0,22,1,11.00,6,1,2,0,1,T20I # 1601
Bangladesh Vs West Indies,West Indies,Hayden Walsh,3,0,24,2,8.00,8,0,1,2,0,T20I # 1601
Thailand Vs Maldives,Maldives,Ibrahim Hassan,5,2.50,-,0,-,-,0,0,2,0,T20I # 1602
Thailand Vs Maldives,Maldives,Ameel Mauroof,17,8.50,-,0,-,-,6,0,2.3,0,T20I # 1602
Thailand Vs Maldives,Maldives,Umar Adam,9,3.60,-,2,-,-,0,0,4,0,T20I # 1602
Thailand Vs Maldives,Maldives,Leem Shafeeg,16,4.00,-,3,-,-,2,0,4,0,T20I # 1602
Thailand Vs Maldives,Maldives,Ibrahim Rizan,14,3.50,-,2,-,-,0,0,2,0,T20I # 1602
Thailand Vs Maldives,Maldives,Ahmed Hassan,12,6.00,-,1,-,-,2,0,10,16,T20I # 1602
Thailand Vs Maldives,Maldives,Ibrahim Nashath,1,0,62.50,1,1,7,0,0,14.28,11,T20I # 1602
Thailand Vs Maldives,Thailand,Chanchai Pengkumta,1,0,3,0,0,8,2.66,-,-,-,T20I # 1602
Thailand Vs Maldives,Thailand,Thanadon Buri,0,0,4,2,0,17,4.25,-,-,-,T20I # 1602
Thailand Vs Maldives,Thailand,Kamron Senamontree,0,0,3,0,0,26,8.66,-,-,-,T20I # 1602
Malaysia Vs Bhutan,Bhutan,Tenzin Wangchuk,18,6.00,-,0,-,-,0,3,4,0,T20I # 1603
Malaysia Vs Bhutan,Bhutan,Thinley Jamtsho,16,4.00,-,2,-,-,0,0,4,1,T20I # 1603
Malaysia Vs Bhutan,Bhutan,Sonam Yeshi,12,3.00,-,3,-,-,0,0,4,0,T20I # 1603
Malaysia Vs Bhutan,Bhutan,Ngawang Thinley,32,8.00,-,3,-,-,0,0,3,0,T20I # 1603
Malaysia Vs Bhutan,Bhutan,Namgay Thinley,9,3.00,-,1,-,-,1,0,25,27,T20I # 1603
Malaysia Vs Bhutan,Bhutan,Suprit Pradhan,3,0,92.59,0,5,15,0,0,33.33,15,T20I # 1603
Malaysia Vs Bhutan,Malaysia,Syazrul Idrus,-,-,-,3,1,0,4,1,4,1.00,T20I # 1603
Malaysia Vs Bhutan,Malaysia,Vijay Unni,-,-,-,0,1,0,4,0,19,4.75,T20I # 1603
Israel Vs Hungary,Hungary,Sandeep Mohandas,2,0,4,1,0,34,8.50,8,4,1,T20I # 1604
Israel Vs Hungary,Hungary,Ali Yalmaz,0,0,4,2,0,39,9.75,7,4,1,T20I # 1604
Israel Vs Hungary,Hungary,Zeeshan Kukikhel,2,0,4,1,0,24,6.00,5,1,0,T20I # 1604
Israel Vs Hungary,Hungary,Harshvardhan Mandhyan,2,0,4,2,0,33,8.25,9,3,1,T20I # 1604
Israel Vs Hungary,Hungary,Bhavani Adapaka,2,0,1,0,0,14,14.00,0,1,1,T20I # 1604
Israel Vs Hungary,Hungary,Akramullah Malikzada,0,0,7,0,5,1,0,140.00,25,26,T20I # 1604
Israel Vs Hungary,Israel,Niv Nagavkar,3,0,24,0,8.00,7,2,1,1,0,T20I # 1604
Israel Vs Hungary,Israel,Elan Talker,2,0,10,1,5.00,8,1,0,2,0,T20I # 1604
Israel Vs Hungary,Israel,Eliezar Samson,4,0,17,1,4.25,15,2,0,0,0,T20I # 1604
Israel Vs Hungary,Israel,Tomer Kahamker,4,0,38,3,9.50,9,1,3,2,1,T20I # 1604
Israel Vs Hungary,Israel,Yair Nagavkar,1,0,11,2,11.00,3,1,1,0,0,T20I # 1604
Singapore Vs Papua New Guinea,Papua New Guinea,Simon Atai,3,0,31,1,10.33,8,3,2,0,0,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Semo Kamea,1,0,9,1,9.00,1,1,0,1,0,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Sese Bau,4,0,33,0,8.25,5,3,1,0,0,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Norman Vanua,4,0,53,1,13.25,4,2,3,1,3,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Damien Ravu,4,0,51,3,12.75,2,5,1,5,0,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Riley Hekure,2,0,14,0,7.00,5,0,1,1,0,T20I # 1605
Singapore Vs Papua New Guinea,Papua New Guinea,Charles Amini,1,8,0,0,0,12.50,2,5,0,0,T20I # 1605
Singapore Vs Papua New Guinea,Singapore,Amjad Mahboob,4,0,41,2,10.25,5,4,0,5,0,T20I # 1605
Singapore Vs Papua New Guinea,Singapore,Aryaman Sunil,4,0,40,2,10.00,10,1,4,3,0,T20I # 1605
Singapore Vs Papua New Guinea,Singapore,Janak Prakash,2.4,0,46,1,17.25,1,2,4,2,0,T20I # 1605
Singapore Vs Papua New Guinea,Singapore,Vinoth Baskaran,1,0,23,2,23.00,1,1,3,0,0,T20I # 1605
Gibraltar Vs Malta,Malta,Waseem Abbas,4,0,24,2,6.00,10,0,1,1,0,T20I # 1606
Gibraltar Vs Malta,Malta,Bilal Muhammad,2,0,23,2,11.50,2,1,2,0,0,T20I # 1606
Gibraltar Vs Malta,Malta,Varun Thamotharam,3,0,32,0,10.66,8,3,2,1,0,T20I # 1606
Gibraltar Vs Malta,Malta,Justin Shaju,3,0,22,2,7.33,7,1,1,2,0,T20I # 1606
Gibraltar Vs Malta,Malta,Amar Sharma,3,0,31,0,10.33,4,2,2,1,0,T20I # 1606
Gibraltar Vs Malta,Malta,Imran Ameer,1,0,13,1,13.00,2,1,1,1,0,T20I # 1606
Gibraltar Vs Malta,Malta,Bikram Arora,10,8,1,1,1,125.00,9,7,1,0,T20I # 1606
Gibraltar Vs Malta,Gibraltar,Avinash Pai,1,1,0,0,0,2,0,22,11.00,3,T20I # 1606
Gibraltar Vs Malta,Gibraltar,Mark Gouws,2,1,1,1,0,2,0,22,11.00,2,T20I # 1606
Gibraltar Vs Malta,Gibraltar,James Fitzgerald,2,1,0,1,0,2.3,0,40,16.00,1,T20I # 1606
Gibraltar Vs Malta,Gibraltar,Louis Bruce,1,4,1,0,0,3,0,32,10.66,4,T20I # 1606
Gibraltar Vs Malta,Gibraltar,Iain Latin,2,2,1,1,0,1,0,18,18.00,0,T20I # 1606
West Indies Vs Bangladesh,Bangladesh,Taskin Ahmed,3,0,46,0,15.33,2,2,4,1,0,T20I # 1607
West Indies Vs Bangladesh,Bangladesh,Mahedi Hasan,4,0,31,1,7.75,11,3,1,1,0,T20I # 1607
West Indies Vs Bangladesh,Bangladesh,Mustafizur Rahman,4,0,37,0,9.25,8,4,0,3,1,T20I # 1607
West Indies Vs Bangladesh,Bangladesh,Shakib Al Hasan,4,0,38,1,9.50,9,2,3,0,1,T20I # 1607
West Indies Vs Bangladesh,Bangladesh,Shoriful Islam,4,0,40,2,10.00,8,3,2,2,0,T20I # 1607
West Indies Vs Bangladesh,Bangladesh,Mosaddek Hossain,1,1,0,1,0.00,6,0,0,0,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Akeal Hosein,4,0,27,1,6.75,9,1,1,1,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Obed McCoy,4,0,37,2,9.25,9,2,3,0,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Odean Smith,3,0,32,1,10.66,9,3,2,3,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Romario Shepherd,4,0,28,2,7.00,9,3,0,3,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Keemo Paul,1,0,9,0,9.00,2,1,0,1,0,T20I # 1607
West Indies Vs Bangladesh,West Indies,Hayden Walsh,4,0,23,0,5.75,6,1,0,0,0,T20I # 1607
Thailand Vs Malaysia,Malaysia,Pavandeep Singh,17,4.25,13,0,1,0,0,0,4,0,T20I # 1608
Thailand Vs Malaysia,Malaysia,Syazrul Idrus,7,1.75,19,4,0,0,2,0,2.1,1,T20I # 1608
Thailand Vs Malaysia,Malaysia,Virandeep Singh,2,0.92,12,3,0,0,0,0,0,1,T20I # 1608
Thailand Vs Malaysia,Malaysia,Khizar Hayat,0,0,0.00,2,18,13,4,0,138.46,15,T20I # 1608
Bhutan Vs Maldives,Maldives,Ibrahim Hassan,12,3.00,18,0,1,0,1,0,1,0,T20I # 1609
Bhutan Vs Maldives,Maldives,Umar Adam,12,12.00,2,2,0,1,0,0,4,0,T20I # 1609
Bhutan Vs Maldives,Maldives,Leem Shafeeg,16,4.00,16,0,1,0,1,0,4,0,T20I # 1609
Bhutan Vs Maldives,Maldives,Ibrahim Rizan,22,5.50,12,2,2,0,1,0,1,0,T20I # 1609
Bhutan Vs Maldives,Maldives,Ahmed Hassan,8,8.00,-,2,-,-,0,1,4,0,T20I # 1609
Bhutan Vs Maldives,Maldives,Shunan Ali,17,4.25,14,0,1,0,0,0,1,6,T20I # 1609
Bhutan Vs Maldives,Maldives,Azyan Farhath,0,0,16.66,3,6,4,0,1,150.00,17,T20I # 1609
Bhutan Vs Maldives,Bhutan,Suprit Pradhan,3.75,13,1,1,0,0,0,4,0,19,T20I # 1609
Bhutan Vs Maldives,Bhutan,Thinley Jamtsho,4.75,10,1,1,0,1,0,2,0,9,T20I # 1609
Bhutan Vs Maldives,Bhutan,Namgay Thinley,4.50,6,0,3,0,0,0,3,0,19,T20I # 1609
Spain Vs Belgium,Belgium,Murid Ekrami,22,11.00,5,0,5,0,0,0,4,0,T20I # 1610
Spain Vs Belgium,Belgium,Fahim Bhatti,19,4.75,15,0,3,0,1,0,4,0,T20I # 1610
Spain Vs Belgium,Belgium,Khalid Ahmadi,29,7.25,10,3,4,0,2,1,2,0,T20I # 1610
Spain Vs Belgium,Belgium,Shagharai Sefat,12,6.00,5,3,1,0,0,0,4,0,T20I # 1610
Spain Vs Belgium,Belgium,Sheraz Sheikh,22,5.50,11,1,1,1,0,0,3,11,T20I # 1610
Spain Vs Belgium,Belgium,Aziz Mohammad,0,0,27.27,1,20,23,2,1,86.95,14,T20I # 1610
Spain Vs Belgium,Spain,Mohammad Kamran,4,0,26,0,6.50,12,1,2,0,0,T20I # 1610
Spain Vs Belgium,Spain,Atif Mehmood,3,0,21,1,7.00,5,1,1,0,0,T20I # 1610
Spain Vs Belgium,Spain,Zulqarnain Haider,4,0,37,2,9.25,10,0,4,0,0,T20I # 1610
Spain Vs Belgium,Spain,Charlie Rumistrzewicz,1,0,11,1,11.00,0,0,1,0,0,T20I # 1610
Portugal Vs Denmark,Denmark,Surya Anand,0,28,14.00,2,3,6,0,0,0,4,T20I # 1611
Portugal Vs Denmark,Denmark,Oliver Hald,0,21,5.25,0,14,1,1,2,0,4,T20I # 1611
Portugal Vs Denmark,Denmark,Saud Munir ,0,11,2.75,2,13,0,0,0,0,3,T20I # 1611
Portugal Vs Denmark,Denmark,Nicolaj Laegsgaard,1,10,3.33,2,12,1,0,1,0,3,T20I # 1611
