match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Scotland Vs Kenya,Kenya,Collins Obuya,16,1,2,2,162.50,16,10,1,1,160.00,T20I # 943
Scotland Vs Kenya,Kenya,Rakep Patel,1,2,0,0,0,50.00,10,12,1,0,T20I # 943
Ireland Vs United Arab Emirates,United Arab Emirates,Sultan Ahmed,0,4,0,0,25,6.25,0,0,4,0,T20I # 944
Ireland Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,18,4.50,0,1,0,1,0,8,8.00,0,T20I # 944
Ireland Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,0,3,0,1,25,8.33,3,0,3,5,T20I # 944
Ireland Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,0,0,60.00,4,39,16,8,0,243.75,29,T20I # 944
Ireland Vs United Arab Emirates,United Arab Emirates,Waheed Ahmed,41,1,0,0,70.73,29,21,5,0,138.09,T20I # 944
Ireland Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,3,6,0,1,0,50.00,15,9,2,1,T20I # 944
Czech Republic Vs Malta,Malta,Waseem Abbas,-,-,1,1,1,3,0,26,8.66,-,T20I # 945
Czech Republic Vs Malta,Malta,Sujesh Appu,-,-,0,1,0,3,0,33,11.00,-,T20I # 945
Czech Republic Vs Malta,Malta,Jurg Hirschi,-,-,3,0,2,2,0,36,18.00,-,T20I # 945
Czech Republic Vs Malta,Malta,Ravinder Singh,-,-,7,0,1,4,0,29,7.25,-,T20I # 945
Czech Republic Vs Malta,Malta,Bikram Arora,-,-,1,0,0,4,0,44,11.00,-,T20I # 945
Czech Republic Vs Malta,Malta,Suhrid Roy,-,-,1,1,0,17,15,1,0,113.33,T20I # 945
Czech Republic Vs Malta,Czech Republic,Naveed Ahmed,3,0,4,0,0,30,7.50,-,-,-,T20I # 945
Czech Republic Vs Malta,Czech Republic,Honey Gori,1,0,2,2,0,24,12.00,-,-,-,T20I # 945
Czech Republic Vs Malta,Czech Republic,Kushalkumar Mendon,0,0,3,1,0,15,5.00,-,-,-,T20I # 945
Czech Republic Vs Malta,Czech Republic,Paul Taylor,1,0,2.5,0,0,17,6.00,-,-,-,T20I # 945
Papua New Guinea Vs Namibia,Namibia,Gerhard Erasmus,9.00,2,0,0,4,0,32,8.00,2,0,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Jan Frylinck,3,0,37,3,12.33,1,1,2,0,21,T20I # 946
Papua New Guinea Vs Namibia,Namibia,JJ Smit,10.50,0,0,0,3,0,23,7.66,0,0,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Christi Viljoen,1,0,15,2,15.00,0,0,1,0,13,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Zhivago Groenewald,13.00,0,0,0,12,18,1,0,66.66,15,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Bernard Scholtz,8,1,1,1,187.50,10,8,2,0,125.00,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Pikky Ya France,0,2,0,0,0,0.00,17,21,0,1,T20I # 946
Papua New Guinea Vs Namibia,Namibia,Craig Williams,80.95,12,12,0,0,1,100.00,0,1,0,T20I # 946
Canada Vs Jersey,Jersey,Anthony Hawkins-Kay,0,30,10.00,0,0,0,4,0,21,5.25,T20I # 947
Canada Vs Jersey,Jersey,Dominic Blampied,2,0,4,0,0,38,9.50,0,0,3,T20I # 947
Canada Vs Jersey,Jersey,Charles Perchard,0,22,7.33,2,0,0,3,0,38,12.66,T20I # 947
Canada Vs Jersey,Jersey,Ben Stevens,0,0,0,0,2,0,0,0.00,12,13,T20I # 947
Canada Vs Jersey,Jersey,Benjamin Ward,2,0,92.30,1,3,4,0,0,75.00,56,T20I # 947
Canada Vs Jersey,Jersey,Julius Sumerauer,32,5,3,2,175.00,7,6,1,0,116.66,T20I # 947
Bermuda Vs Singapore,Singapore,Vinoth Baskaran,11.00,3,0,1,4,0,25,6.25,0,0,T20I # 948
Bermuda Vs Singapore,Singapore,Janak Prakash,4,1,35,3,8.75,0,0,2,0,17,T20I # 948
Bermuda Vs Singapore,Singapore,Selladore Vijaya Kumar,8.50,3,0,0,2,0,15,7.50,0,0,T20I # 948
Bermuda Vs Singapore,Singapore,Amjad Mahboob,12,17,2,1,0,70.58,0,1,0,0,T20I # 948
Bermuda Vs Singapore,Singapore,Sidhant Singh,0.00,15,20,1,1,0,75.00,9,11,2,T20I # 948
Bermuda Vs Singapore,Singapore,Tim David,0,81.81,26,0,26,2,0,100.00,72,41,T20I # 948
Hong Kong Vs Oman,Oman,Bilal Khan,16,5.33,9,0,0,0,1,0,2,0,T20I # 949
Hong Kong Vs Oman,Oman,Fayyaz Butt,16,8.00,5,2,1,1,0,0,2,0,T20I # 949
Hong Kong Vs Oman,Oman,Aqib Ilyas,5,2.50,8,0,0,0,0,0,4,0,T20I # 949
Hong Kong Vs Oman,Oman,Mohammad Nadeem,14,3.50,15,0,0,0,1,0,4,0,T20I # 949
Hong Kong Vs Oman,Oman,Aamir Kaleem,24,6.00,8,3,0,0,0,0,1,0,T20I # 949
Hong Kong Vs Oman,Oman,Khawar Ali,7,7.00,2,3,1,0,0,0,15,23,T20I # 949
Hong Kong Vs Oman,Oman,Zeeshan Maqsood,1,1,65.21,0,23,17,4,0,135.29,37,T20I # 949
Hong Kong Vs Oman,Hong Kong,Aizaz Khan,0,0,3,0,0,8,2.66,11,0,0,T20I # 949
Hong Kong Vs Oman,Hong Kong,Kinchit Shah,0,0,4,1,0,25,6.25,13,3,1,T20I # 949
Hong Kong Vs Oman,Hong Kong,Kyle Christie,0,0,4,0,0,24,6.00,13,3,0,T20I # 949
Hong Kong Vs Oman,Hong Kong,Ehsan Khan,1,0,0.3,0,0,6,12.00,1,1,0,T20I # 949
Scotland Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,12,12.00,0,1,0,3,0,14,4.66,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Sese Bau,0,2,0,0,11,5.50,1,0,1,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Norman Vanua,9,9.00,0,1,0,1,0,8,8.00,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Damien Ravu,0,4,0,1,21,5.25,0,0,4,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Riley Hekure,27,6.75,0,0,0,20,16,1,2,125.00,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Jason Kila,17,27,2,0,0,62.96,31,24,4,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Assad Vala,129.16,9,8,1,1,0,112.50,4,7,0,T20I # 950
Scotland Vs Papua New Guinea,Papua New Guinea,Charles Amini,0,57.14,2,1,4,0,0,50.00,33,18,T20I # 950
Hong Kong Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,5.50,0,0,0,4,0,30,7.50,0,0,T20I # 951
Hong Kong Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,4,0,17,1,4.25,0,0,4,0,23,T20I # 951
Hong Kong Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,5.75,1,0,1,2,0,13,6.50,0,0,T20I # 951
Hong Kong Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,44,43,3,2,1,102.32,10,10,2,0,T20I # 951
Hong Kong Vs United Arab Emirates,United Arab Emirates,Waheed Ahmed,100.00,54,37,2,6,3,145.94,0,1,0,T20I # 951
Hong Kong Vs United Arab Emirates,United Arab Emirates,Imran Haider,0,0.00,3,0,0,24,8.00,1,0,3,T20I # 951
Hong Kong Vs United Arab Emirates,Hong Kong,Kyle Christie,0,17,8.50,2,0,0,1,0,10,10.00,T20I # 951
Ireland Vs Oman,Oman,Bilal Khan,0,2,0,1,21,10.50,0,0,4,0,T20I # 952
Ireland Vs Oman,Oman,Aamir Kaleem,35,8.75,2,0,0,4,0,29,7.25,0,T20I # 952
Ireland Vs Oman,Oman,Fayyaz Butt,0,4,0,0,28,7.00,0,0,2,0,T20I # 952
Ireland Vs Oman,Oman,Mohammad Nadeem,23,11.50,0,1,0,10,14,0,0,71.42,T20I # 952
Ireland Vs Oman,Oman,Khawar Ali,50,34,4,1,3,147.05,8,3,2,0,T20I # 952
Ireland Vs Oman,Oman,Zeeshan Maqsood,266.66,3,5,0,0,0,60.00,16,12,2,T20I # 952
Kenya Vs Bermuda,Bermuda,George O'Brien,4,0,30,1,7.50,0,0,4,0,30,T20I # 953
Kenya Vs Bermuda,Bermuda,Delray Rawlins,7.50,2,0,0,3,0,15,5.00,0,0,T20I # 953
Kenya Vs Bermuda,Bermuda,Kamau Leverock,3,0,21,2,7.00,0,0,3,0,22,T20I # 953
Kenya Vs Bermuda,Bermuda,Dion Stovell,7.33,0,0,0,0,1,0,0,0.00,3,T20I # 953
Kenya Vs Bermuda,Bermuda,Janeiro Tucker,7,0,0,0,42.85,4,5,0,0,80.00,T20I # 953
Kenya Vs Bermuda,Bermuda,Rodney Trott,37,26,5,1,2,142.30,22,33,1,0,T20I # 953
Canada Vs Nigeria,Nigeria,Isaac Okpe,34,8.50,0,0,0,3,0,24,8.00,0,T20I # 954
Canada Vs Nigeria,Nigeria,Chima Akachukwu,0,3,0,2,26,8.66,0,0,4,0,T20I # 954
Canada Vs Nigeria,Nigeria,Daniel Gim,23,5.75,0,1,0,3,0,19,6.33,0,T20I # 954
Canada Vs Nigeria,Nigeria,Abiodun Abioye,0,2,8,2,0,0,25.00,0,1,0,T20I # 954
Canada Vs Nigeria,Nigeria,Daniel Ajekun,0,0.00,27,1,27,1,0,100.00,39,31,T20I # 954
Canada Vs Nigeria,Nigeria,Sylvester Okpe,3,1,125.80,1,0,2,0,0,0.00,5,T20I # 954
Namibia Vs Scotland,Scotland,Mark Watt,40,10.00,2,1,0,3,0,29,9.66,1,T20I # 955
Namibia Vs Scotland,Scotland,Safyaan Sharif,0,4,0,1,18,4.50,0,0,4,0,T20I # 955
Namibia Vs Scotland,Scotland,Josh Davey,26,6.50,0,2,0,1,0,14,14.00,0,T20I # 955
Namibia Vs Scotland,Scotland,Hamza Tahir,0,11,5,1,2,0,220.00,0,2,0,T20I # 955
Namibia Vs Scotland,Scotland,Tom Sole,0,0.00,39,1,46,1,1,84.78,23,24,T20I # 955
Namibia Vs Scotland,Scotland,Michael Leask,1,1,95.83,0,8,7,0,1,114.28,9,T20I # 955
Singapore Vs Netherlands,Netherlands,Paul van Meekeren,0,4,0,2,22,5.50,1,0,3,0,T20I # 956
Singapore Vs Netherlands,Netherlands,Colin Ackermann,20,6.66,0,0,0,3,0,9,3.00,0,T20I # 956
Singapore Vs Netherlands,Netherlands,Roelof van der Merwe,0,1,0,3,11,11.00,1,0,35,31,T20I # 956
Singapore Vs Netherlands,Netherlands,Brandon Glover,7,0,112.90,2,5,5,1,0,100.00,0,T20I # 956
Singapore Vs Netherlands,Netherlands,Timm van der Gugten,4,0,0,3,0.00,34,36,2,0,94.44,T20I # 956
Singapore Vs Netherlands,Netherlands,Pieter Seelaar,1,3,0,0,0,33.33,6,7,0,0,T20I # 956
Jersey Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,0,4,0,2,13,3.25,0,0,3,0,T20I # 957
Jersey Vs United Arab Emirates,United Arab Emirates,Sultan Ahmed,26,8.66,0,1,0,4,0,20,5.00,0,T20I # 957
Jersey Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,0,3,0,1,39,13.00,2,0,28,30,T20I # 957
Jersey Vs United Arab Emirates,United Arab Emirates,Waheed Ahmed,3,1,93.33,1,27,26,2,1,103.84,7,T20I # 957
Jersey Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,14,0,0,1,50.00,7,8,0,0,87.50,T20I # 957
Jersey Vs United Arab Emirates,United Arab Emirates,Zahoor Khan,1,7,0,2,0,14.28,6,3,0,1,T20I # 957
Bermuda Vs Namibia,Namibia,Jan Frylinck,0,4,0,1,18,4.50,0,0,3,0,T20I # 958
Bermuda Vs Namibia,Namibia,Christi Viljoen,15,5.00,2,2,0,4,0,17,4.25,0,T20I # 958
Bermuda Vs Namibia,Namibia,JJ Smit,0,2,0,2,8,4.00,0,0,27,23,T20I # 958
Bermuda Vs Namibia,Namibia,Ben Shikongo,3,1,117.39,0,37,12,2,4,308.33,0,T20I # 958
Bermuda Vs Namibia,Namibia,Bernard Scholtz,1,0,0,3,0.00,13,17,2,0,76.47,T20I # 958
Bermuda Vs Namibia,Namibia,Craig Williams,19,19,1,1,1,100.00,12,7,0,1,T20I # 958
Nigeria Vs Oman,Oman,Bilal Khan,0,2,0,3,10,5.00,2,0,4,0,T20I # 959
Nigeria Vs Oman,Oman,Kaleemullah,14,3.50,0,0,0,4,0,12,3.00,0,T20I # 959
Nigeria Vs Oman,Oman,Mohammad Nadeem,0,4,0,0,14,3.50,0,0,13,10,T20I # 959
Nigeria Vs Oman,Oman,Aamir Kaleem,1,1,130.00,4,48,22,9,1,218.18,2,T20I # 959
Nigeria Vs Oman,Oman,Khawar Ali,5,0,0,1,40.00,5,3,0,0,166.66,T20I # 959
Nigeria Vs Oman,Oman,Zeeshan Maqsood,1,2,0,0,0,50.00,1,0,7,7.00,T20I # 959
Singapore Vs Kenya,Kenya,Elijah Otieno,0,0,4,3,1,22,5.50,0,0,4,T20I # 960
Singapore Vs Kenya,Kenya,Shem Ngoche,0,51,12.75,2,0,0,2,0,10,5.00,T20I # 960
Singapore Vs Kenya,Kenya,Lucas Oluoch,0,0,2,3,0,11,5.50,0,0,71,T20I # 960
Singapore Vs Kenya,Kenya,Nelson Odhiambo,50,8,0,1,142.00,50,46,4,1,108.69,T20I # 960
Singapore Vs Kenya,Kenya,Collins Obuya,12,9,0,0,1,133.33,16,6,0,2,T20I # 960
Singapore Vs Kenya,Kenya,Sachin Bhudia,266.66,7,2,0,1,0,350.00,4,0,30,T20I # 960
Singapore Vs Kenya,Singapore,Amjad Mahboob,6.50,0,0,2,4,0,35,8.75,0,0,T20I # 960
Canada Vs Ireland,Ireland,Mark Adair,0,32,8.00,0,2,0,4,0,31,7.75,T20I # 961
Canada Vs Ireland,Ireland,Boyd Rankin,0,0,2,2,0,22,11.00,0,0,4,T20I # 961
Canada Vs Ireland,Ireland,David Delany,0,31,7.75,1,0,0,2,0,18,9.00,T20I # 961
Canada Vs Ireland,Ireland,George Dockrell,0,0,23,0,17,3,1,135.29,4,4,T20I # 961
Canada Vs Ireland,Ireland,Gareth Delany,1,0,100.00,1,16,10,1,1,160.00,0,T20I # 961
Canada Vs Ireland,Ireland,Stuart Thompson,1,0,0,0,0.00,22,26,1,0,84.61,T20I # 961
Hong Kong Vs Jersey,Jersey,Harrison Carlyon,7.75,2,0,0,4,0,31,7.75,0,0,T20I # 962
Hong Kong Vs Jersey,Jersey,Dominic Blampied,2,0,13,0,6.50,0,0,4,0,26,T20I # 962
Hong Kong Vs Jersey,Jersey,Charles Perchard,6.50,2,0,1,4,1,19,4.75,1,0,T20I # 962
Hong Kong Vs Jersey,Jersey,Elliot Miles,1,0,4,0,4.00,0,0,2,3,0,T20I # 962
Hong Kong Vs Jersey,Jersey,Ben Stevens,0,66.66,9,2,5,2,0,180.00,39,37,T20I # 962
Hong Kong Vs Jersey,Jersey,Benjamin Ward,2,1,105.40,3,27,25,4,0,108.00,18,T20I # 962
Hong Kong Vs Jersey,Jersey,Nick Greenwood,24,0,0,1,75.00,0,1,0,0,0.00,T20I # 962
Netherlands Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,7.50,1,0,1,2,0,10,5.00,0,0,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Jason Kila,3,0,16,0,5.33,0,1,4,0,24,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Sese Bau,6.00,1,0,1,1,0,6,6.00,0,0,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Damien Ravu,4,0,24,1,6.00,0,1,23,25,2,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Norman Vanua,0,92.00,37,0,38,3,2,97.36,0,1,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Riley Hekure,0,0,0.00,1,17,17,2,0,100.00,34,T20I # 963
Netherlands Vs Papua New Guinea,Papua New Guinea,Charles Amini,26,5,0,2,130.76,3,4,0,0,75.00,T20I # 963
Nigeria Vs United Arab Emirates,United Arab Emirates,Sultan Ahmed,0,4,1,0,15,3.75,0,0,4,1,T20I # 964
Nigeria Vs United Arab Emirates,United Arab Emirates,Junaid Siddique,15,3.75,0,1,0,4,0,26,6.50,1,T20I # 964
Nigeria Vs United Arab Emirates,United Arab Emirates,Ahmed Raza,0,1,0,1,16,16.00,0,1,3,0,T20I # 964
Nigeria Vs United Arab Emirates,United Arab Emirates,Rohan Mustafa,27,9.00,0,0,0,14,8,1,1,175.00,T20I # 964
Nigeria Vs United Arab Emirates,United Arab Emirates,Imran Haider,55,35,4,0,3,157.14,8,12,0,0,T20I # 964
Nigeria Vs United Arab Emirates,United Arab Emirates,Waheed Ahmed,66.66,20,11,0,1,1,181.81,4,6,0,T20I # 964
Hong Kong Vs Canada,Canada,Jeremy Gordon,10.00,2,0,1,4,1,33,8.25,0,0,T20I # 965
Hong Kong Vs Canada,Canada,Dillon Heyliger,4,0,18,1,4.50,0,0,4,0,25,T20I # 965
Hong Kong Vs Canada,Canada,Saad Bin Zafar,6.25,2,0,1,12,14,2,0,85.71,4,T20I # 965
Hong Kong Vs Canada,Canada,Nitish Kumar,9,0,0,1,44.44,19,28,1,0,67.85,T20I # 965
Hong Kong Vs Canada,Canada,Nikhil Dutta,13,16,1,1,0,81.25,20,19,2,0,T20I # 965
Scotland Vs Bermuda,Bermuda,George O'Brien,0,4,0,0,39,9.75,0,0,4,0,T20I # 966
Scotland Vs Bermuda,Bermuda,Kamau Leverock,40,10.00,1,2,0,4,0,45,11.25,0,T20I # 966
Scotland Vs Bermuda,Bermuda,Dion Stovell,1,3,0,1,26,8.66,0,0,1,0,T20I # 966
Scotland Vs Bermuda,Bermuda,Delray Rawlins,17,17.00,1,0,0,12,10,2,0,120.00,T20I # 966
Scotland Vs Bermuda,Bermuda,Rodney Trott,16,15,2,1,0,106.66,6,6,1,0,T20I # 966
Scotland Vs Bermuda,Bermuda,Onias Bascome,100.00,46,21,0,4,3,219.04,5,10,0,T20I # 966
Papua New Guinea Vs Singapore,Singapore,Janak Prakash,3,0,24,0,8.00,0,0,4,0,49,T20I # 967
Papua New Guinea Vs Singapore,Singapore,Vinoth Baskaran,12.25,1,0,0,4,0,33,8.25,1,0,T20I # 967
Papua New Guinea Vs Singapore,Singapore,Amjad Mahboob,1,0,15,1,15.00,1,0,4,0,24,T20I # 967
Papua New Guinea Vs Singapore,Singapore,Tim David,6.00,1,0,1,8,9,1,0,88.88,0,T20I # 967
Papua New Guinea Vs Singapore,Singapore,Avi Dixit,0,0,0,0,-,27,26,4,0,103.84,T20I # 967
Papua New Guinea Vs Singapore,Singapore,Navin Param,44,26,2,2,3,169.23,11,16,0,0,T20I # 967
Jersey Vs Ireland,Ireland,Mark Adair,0,4,0,3,19,4.75,1,0,2.3,0,T20I # 968
Jersey Vs Ireland,Ireland,Boyd Rankin,12,4.80,0,1,0,3,0,11,3.66,0,T20I # 968
Jersey Vs Ireland,Ireland,Gareth Delany,0,2.3,0,1,16,6.40,0,0,58,37,T20I # 968
Jersey Vs Ireland,Ireland,David Delany,5,2,156.75,2,11,13,1,0,84.61,33,T20I # 968
Jersey Vs Ireland,Ireland,Craig Young,27,4,0,1,122.22,8,7,0,0,114.28,T20I # 968
Jersey Vs Ireland,Ireland,George Dockrell,2,0,18,1,9.00,0,0,3,0,16,T20I # 968
Namibia Vs Kenya,Kenya,Elijah Otieno,0,36,9.00,0,0,0,4,0,38,9.50,T20I # 969
Namibia Vs Kenya,Kenya,Shem Ngoche,1,0,3,1,0,22,7.33,1,0,1,T20I # 969
Namibia Vs Kenya,Kenya,Lucas Oluoch,0,10,10.00,0,0,0,4,0,21,5.25,T20I # 969
Namibia Vs Kenya,Kenya,Collins Obuya,0,0,1,1,0,6,6.00,0,0,5,T20I # 969
Namibia Vs Kenya,Kenya,Nelson Odhiambo,6,1,0,0,83.33,22,27,1,0,81.48,T20I # 969
Namibia Vs Kenya,Kenya,Rakep Patel,7,8,1,0,0,87.50,2,5,0,0,T20I # 969
Namibia Vs Kenya,Kenya,Sachin Bhudia,40.00,7,16,1,0,0,43.75,30,28,3,T20I # 969
Portugal Vs Spain,Spain,Raja Adeel Iqbal,3.66,2,0,1,4,0,14,3.50,0,0,T20I # 970
Portugal Vs Spain,Spain,Ravi Panchal,1,0,17,0,17.00,0,0,3,0,10,T20I # 970
Portugal Vs Spain,Spain,Faran Afzal,3.33,0,0,2,3,0,16,5.33,0,0,T20I # 970
Portugal Vs Spain,Spain,Kuldeep Lal,2,0,10,0,5.00,1,0,15,21,0,T20I # 970
Portugal Vs Spain,Spain,Tom Vine,1,71.42,38,1,30,3,2,126.66,23,29,T20I # 970
Portugal Vs Spain,Spain,Atif Mehmood,1,0,79.31,1,5,7,0,0,71.42,3,T20I # 970
Portugal Vs Spain,Spain,Yasir Ali,1,16,5.33,0,1,0,2,0,14,7.00,T20I # 970
Canada Vs Oman,Oman,Fayyaz Butt,0,0,4,0,0,24,6.00,1,0,4,T20I # 971
Canada Vs Oman,Oman,Bilal Khan,0,18,4.50,0,1,0,4,0,25,6.25,T20I # 971
Canada Vs Oman,Oman,Aamir Kaleem,0,0,2,1,0,16,8.00,1,0,68,T20I # 971
Canada Vs Oman,Oman,Khawar Ali,39,9,1,2,174.35,4,6,1,0,66.66,T20I # 971
Canada Vs Oman,Oman,Zeeshan Maqsood,60,39,7,3,1,153.84,6,6,1,0,T20I # 971
Canada Vs Oman,Oman,Mohammad Nadeem,100.00,2,0,0,17,8.50,1,0,3.5,0,T20I # 971
Nigeria Vs Ireland,Ireland,Mark Adair,0,4,1,2,10,2.50,1,0,4,0,T20I # 972
Nigeria Vs Ireland,Ireland,Gareth Delany,16,4.00,0,1,0,4,0,13,3.25,0,T20I # 972
Nigeria Vs Ireland,Ireland,Boyd Rankin,0,11,8,0,2,0,137.50,32,17,6,T20I # 972
Nigeria Vs Ireland,Ireland,George Dockrell,0,188.23,11,1,8,2,0,137.50,10,4,T20I # 972
Nigeria Vs Ireland,Ireland,Craig Young,2,0,250.00,4,1,0,6,6.00,0,0,T20I # 972
Gibraltar Vs Portugal,Portugal,Fakhrul Mohon,18,4.50,0,1,0,1,0,10,10.00,1,T20I # 973
Gibraltar Vs Portugal,Portugal,Najjam Shahzad,0,2,0,1,13,6.50,1,0,4,0,T20I # 973
Gibraltar Vs Portugal,Portugal,Zohaib Sarwar,18,4.50,1,0,1,4,0,14,3.50,1,T20I # 973
Gibraltar Vs Portugal,Portugal,Imran Khan,0,2,0,0,14,7.00,1,0,10,10,T20I # 973
Gibraltar Vs Portugal,Portugal,Paolo Buccimazza,1,0,100.00,2,0,6,0,0,0.00,23,T20I # 973
Gibraltar Vs Portugal,Portugal,Tariq Aziz,34,0,1,1,67.64,19,23,0,2,82.60,T20I # 973
Gibraltar Vs Portugal,Portugal,Ali Naqi,33,21,0,0,4,157.14,21,17,0,1,T20I # 973
Netherlands Vs Bermuda,Bermuda,George O'Brien,0,4,0,0,43,10.75,3,0,3,0,T20I # 974
Netherlands Vs Bermuda,Bermuda,Kamau Leverock,25,8.33,0,1,0,1,0,11,11.00,0,T20I # 974
Netherlands Vs Bermuda,Bermuda,Dion Stovell,0,4,0,0,31,7.75,1,0,4,0,T20I # 974
Netherlands Vs Bermuda,Bermuda,Derrick Brangman,50,12.50,0,0,0,1,0,13,13.00,0,T20I # 974
Netherlands Vs Bermuda,Bermuda,Rodney Trott,0,6,8,1,1,0,75.00,7,13,1,T20I # 974
Netherlands Vs Bermuda,Bermuda,Delray Rawlins,0,53.84,23,1,24,3,0,95.83,16,9,T20I # 974
Netherlands Vs Bermuda,Bermuda,Janeiro Tucker,1,1,177.77,0,12,15,2,0,80.00,7,T20I # 974
Gibraltar Vs Spain,Spain,Raja Adeel Iqbal,1,9,3.00,0,0,0,2,0,14,7.00,T20I # 975
Gibraltar Vs Spain,Spain,Ravi Panchal,0,0,4,0,0,18,4.50,1,0,4,T20I # 975
Gibraltar Vs Spain,Spain,Tom Vine,0,23,5.75,1,1,0,3,0,16,5.33,T20I # 975
Gibraltar Vs Spain,Spain,Faran Afzal,2,0,1,0,0,2,2.00,0,0,59,T20I # 975
Gibraltar Vs Spain,Spain,Jack Perman,43,5,3,1,137.20,7,13,0,0,53.84,T20I # 975
Gibraltar Vs Spain,Spain,Yasir Ali,3,5,0,2,0,60.00,24,29,0,1,T20I # 975
Gibraltar Vs Spain,Spain,Atif Mehmood,82.75,4,0,0,15,3.75,0,0,2,0,T20I # 975
Spain Vs Portugal,Portugal,Najjam Shahzad,21,5.25,0,1,0,2,0,17,8.50,2,T20I # 976
Spain Vs Portugal,Portugal,Fakhrul Mohon,0,4,0,1,20,5.00,4,0,3,0,T20I # 976
Spain Vs Portugal,Portugal,Ali Naqi,24,8.00,0,0,0,3,0,26,8.66,0,T20I # 976
Spain Vs Portugal,Portugal,Tariq Aziz,0,0,1,3,0,0,0.00,36,26,2,T20I # 976
Spain Vs Portugal,Portugal,Paolo Buccimazza,3,138.46,4,1,3,1,0,133.33,11,15,T20I # 976
Spain Vs Portugal,Portugal,Zohaib Sarwar,2,0,73.33,0,0,3,0,0,0.00,2,T20I # 976
Namibia Vs Singapore,Singapore,Janak Prakash,9.00,1,0,2,3,0,29,9.66,0,0,T20I # 977
Namibia Vs Singapore,Singapore,Vinoth Baskaran,2,0,18,0,9.00,0,0,4,0,46,T20I # 977
Namibia Vs Singapore,Singapore,Amjad Mahboob,11.50,0,0,3,3,0,18,6.00,0,0,T20I # 977
Namibia Vs Singapore,Singapore,Navin Param,1,0,12,0,12.00,0,0,19,16,1,T20I # 977
Namibia Vs Singapore,Singapore,Sidhant Singh,0,118.75,0,2,1,0,0,0.00,6,4,T20I # 977
Namibia Vs Singapore,Singapore,Tim David,0,1,150.00,1,1,3,0,0,33.33,16,T20I # 977
Namibia Vs Singapore,Singapore,Aryaman Sunil,15,2,0,0,106.66,6,10,0,0,60.00,T20I # 977
Australia Vs Sri Lanka,Sri Lanka,Lasith Malinga,8,5,0,0,2,0,4,0,75,18.75,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,Kasun Rajitha,4,7,6,0,0,1,4,0,28,7.00,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,Nuwan Pradeep,9,4,0,0,0,0,4,0,41,10.25,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,Lakshan Sandakan,6,6,0,1,1,0,3,0,42,14.00,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,Wanindu Hasaranga,2,2,4,0,0,0,1,0,10,10.00,T20I # 978
Australia Vs Sri Lanka,Sri Lanka,Dasun Shanaka,1,1,0,1,1,0,11,13,2,0,T20I # 978
Australia Vs Sri Lanka,Australia,Mitchell Starc,1,1,1,2,4,0,27,6.75,11,4,T20I # 978
Australia Vs Sri Lanka,Australia,Kane Richardson,0,0,0,0,4,0,14,3.50,12,0,T20I # 978
Australia Vs Sri Lanka,Australia,Pat Cummins,0,0,0,2,4,0,13,3.25,11,0,T20I # 978
Papua New Guinea Vs Kenya,Kenya,Lucas Oluoch,0,3,0,2,24,8.00,2,0,3.3,0,T20I # 979
Papua New Guinea Vs Kenya,Kenya,Emmanuel Bundi,26,7.42,1,4,0,3,0,17,5.66,3,T20I # 979
Papua New Guinea Vs Kenya,Kenya,Sachin Bhudia,0,1,0,0,6,6.00,0,0,1,0,T20I # 979
