match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Pakistan Vs New Zealand,New Zealand,2,Martin Guptill,0,2,0,0,0.00,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,3,Dean Brownlie,0,5,0,0,0.00,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,4,Ross Taylor,0,3,0,0,0.00,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,5,James Franklin,3,8,0,0,37.50,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,6,Scott Styris,45,34,6,1,132.35,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,7,Peter McGlashan,7,13,1,0,53.84,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,8,Nathan McCullum,8,10,1,0,80.00,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,9,Kyle Mills,7,9,1,0,77.77,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,10,Tim Southee,0,1,0,0,0.00,out,T20I # 195
Pakistan Vs New Zealand,New Zealand,11,Adam Milne,3,7,0,0,42.85,not_out,T20I # 195
